symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
TPHQ,EQ,-,1,Annual General Meeting,06-Sep-2010,-,08-Sep-2010,14-Sep-2010,-,Teamo Productions HQ Limited,INE065J01016,-,
MFSL,EQ,-,2,Annual General Meeting,06-Sep-2010,-,08-Sep-2010,15-Sep-2010,-,Max Financial Services Limited,INE180A01020,-,
NORBTEAEXP,EQ,-,10,Annual General Meeting,06-Sep-2010,-,08-Sep-2010,16-Sep-2010,-,Norben Tea & Exports Limited,INE369C01017,-,
HAVELLS,EQ,-,1,Dividend-Rs.2.50 Per Share,06-Sep-2010,-,08-Sep-2010,10-Sep-2010,-,Havells India Limited,INE176B01018,-,
ECLERX,EQ,-,10,Annual General Meeting And Dividend Rs.10/- Per Share,06-Sep-2010,-,08-Sep-2010,16-Sep-2010,-,eClerx Services Limited,INE738I01010,-,
IITL,EQ,-,10,Annual General Meeting / Dividend Re.1.50 Per Share,06-Sep-2010,-,08-Sep-2010,17-Sep-2010,-,Industrial Investment Trust Limited,INE886A01014,-,
ZODJRDMKJ,EQ,-,10,Annual General Meeting And Dividend Re.0.50 Per Share,06-Sep-2010,-,08-Sep-2010,17-Sep-2010,-,Zodiac JRD- MKJ Limited,INE077B01018,-,
TANTIACONS,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,06-Sep-2010,-,08-Sep-2010,15-Sep-2010,-,Tantia Constructions Limited,INE388G01018,-,
KABRAEXTRU,EQ,-,5,Bonus 1:1,06-Sep-2010,07-Sep-2010,-,-,-,Kabra Extrusion Technik Limited,INE900B01011,-,
SEINVEST,EQ,-,1,Annual General Meeting,06-Sep-2010,-,08-Sep-2010,13-Sep-2010,-,S.E. Investments Limited,INE420C01026,-,
CAIRN,EQ,-,10,Annual General Meeting,06-Sep-2010,-,08-Sep-2010,15-Sep-2010,-,Cairn India Limited,INE910H01017,-,
SAKUMA,EQ,-,1,Annual General Meeting,06-Sep-2010,-,08-Sep-2010,15-Sep-2010,-,Sakuma Exports Limited,INE190H01016,-,
SUBEX,EQ,-,10,Annual Book Closure,06-Sep-2010,-,08-Sep-2010,13-Sep-2010,-,Subex Limited,INE754A01014,-,
GENESYS,EQ,-,5,Annual General Meeting And Dividend Re.0.75 Per Share,06-Sep-2010,-,08-Sep-2010,14-Sep-2010,-,Genesys International Corporation Limited,INE727B01018,-,
ANTELOPUS,EQ,-,10,Annual General Meeting,06-Sep-2010,-,08-Sep-2010,15-Sep-2010,-,Antelopus Selan Energy Limited,INE818A01017,-,
TEAMGTY,EQ,-,10,Annual General Meeting,07-Sep-2010,-,09-Sep-2010,21-Sep-2010,-,Team India Guaranty Limited,INE289C01025,-,
FSL,EQ,-,10,Annual General Meeting,07-Sep-2010,-,09-Sep-2010,16-Sep-2010,-,Firstsource Solutions Limited,INE684F01012,-,
POWERGRID,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,07-Sep-2010,-,09-Sep-2010,24-Sep-2010,-,Power Grid Corporation of India Limited,INE752E01010,-,
BALMLAWRIE,EQ,-,10,Annual General Meeting And Dividend Rs.23/- Per Share,07-Sep-2010,-,09-Sep-2010,24-Sep-2010,-,Balmer Lawrie & Company Limited,INE164A01016,-,
NOL,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,07-Sep-2010,-,09-Sep-2010,17-Sep-2010,-,National Oxygen Limited,INE296D01010,-,
NITCO,EQ,-,10,Annual General Meeting,07-Sep-2010,-,09-Sep-2010,15-Sep-2010,-,Nitco Limited,INE858F01012,-,
AARTIIND,EQ,-,5,Annual General Meeting And Final Dividend Re.0.70 Per Share,07-Sep-2010,-,09-Sep-2010,16-Sep-2010,-,Aarti Industries Limited,INE769A01020,-,
NHPC,EQ,-,10,Annual General Meeting And Dividend Re.0.55 Per Share,07-Sep-2010,-,09-Sep-2010,22-Sep-2010,-,NHPC Limited,INE848E01016,-,
RSWM,EQ,-,10,Annual General Meeting And Dividend Rs.2.50 Per Share,07-Sep-2010,-,09-Sep-2010,16-Sep-2010,-,RSWM Limited,INE611A01016,-,
SPLIL,EQ,-,10,Annual General Meeting,08-Sep-2010,-,10-Sep-2010,20-Sep-2010,-,SPL Industries Limited,INE978G01016,-,
ALOKTEXT,EQ,-,10,Annual General Meeting And Dividend Re.0.25 Per Share,08-Sep-2010,-,10-Sep-2010,17-Sep-2010,-,Alok Industries Limited,INE270A01011,-,
IVRCLINFRA,EQ,-,2,Annual General Meeting And Dividend Re.0.80 Per Share,08-Sep-2010,-,10-Sep-2010,18-Sep-2010,-,IVRCL Limited,INE875A01025,-,
MBLINFRA,EQ,-,10,Annual General Meeting And Dividend Rs.2/- Per Share,08-Sep-2010,-,11-Sep-2010,18-Sep-2010,-,MBL Infrastructure Limited,INE912H01013,-,
RAJVIR,EQ,-,10,Annual General Meeting And Dividend Rs.2/- Per Share,08-Sep-2010,-,11-Sep-2010,18-Sep-2010,-,Rajvir Industries Limited,INE011H01014,-,
TNTELE,EQ,-,10,Annual General Meeting,08-Sep-2010,-,10-Sep-2010,14-Sep-2010,-,Tamilnadu Telecommunication Limited,INE141D01018,-,
COX&KINGS,EQ,-,5,Annual General Meeting And Dividend Re.1/- Per Share,08-Sep-2010,-,10-Sep-2010,18-Sep-2010,-,Cox & Kings Limited,INE008I01018,-,
GOLDENTOBC,EQ,-,10,Annual General Meeting,08-Sep-2010,-,11-Sep-2010,18-Sep-2010,-,Golden Tobacco Limited,INE973A01010,-,
SALONACOT,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,08-Sep-2010,-,11-Sep-2010,13-Sep-2010,-,Salona Cotspin Limited,INE498E01010,-,
HEG,EQ,-,2,Agm / Dividend Rs 10 Per Share,08-Sep-2010,-,10-Sep-2010,20-Sep-2010,-,HEG Limited,INE545A01016,-,
AGI,EQ,-,2,Dividend-Rs.2/- Per Share,08-Sep-2010,-,13-Sep-2010,22-Sep-2010,-,AGI Greenpac Limited,INE415A01038,-,
TVSMOTOR,EQ,-,1,Bonus 1:1,08-Sep-2010,09-Sep-2010,-,-,-,TVS Motor Company Limited,INE494B01015,-,
GARFIBRES,EQ,-,10,Dividend-Rs.2.50 Per Share,08-Sep-2010,-,11-Sep-2010,18-Sep-2010,-,Garware Technical Fibres Limited,INE276A01018,-,
AHLUCONT,EQ,-,2,Annual General Meeting And Dividend Re.0.80 Per Share,08-Sep-2010,-,10-Sep-2010,17-Sep-2010,-,Ahluwalia Contracts (India) Limited,INE758C01029,-,
AMBIKCO,EQ,-,10,Annual General Meeting And Dividend Rs.3/- Per Share,08-Sep-2010,-,13-Sep-2010,27-Sep-2010,-,Ambika Cotton Mills Limited,INE540G01014,-,
PRECWIRE,EQ,-,1,Interim  Dividend-Rs.2.40 Per Share,08-Sep-2010,10-Sep-2010,-,-,-,Precision Wires India Limited,INE372C01011,-,
GEECEE,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,08-Sep-2010,-,10-Sep-2010,21-Sep-2010,-,GeeCee Ventures Limited,INE916G01016,-,
UTTAMSTL,EQ,-,10,Annual General Meeting,08-Sep-2010,-,13-Sep-2010,18-Sep-2010,-,Uttam Galva Steels Limited,INE699A01011,-,
DABUR,EQ,-,1,Bonus 1:1,08-Sep-2010,10-Sep-2010,-,-,-,Dabur India Limited,INE016A01026,-,
GITANJALI,EQ,-,10,Annual General Meeting And Final Dividend Rs.2/- Per Share,08-Sep-2010,-,11-Sep-2010,25-Sep-2010,-,Gitanjali Gems Limited,INE346H01014,-,
KPIL,EQ,-,2,Face Value Split From Rs.10/- To Rs.2/-,08-Sep-2010,09-Sep-2010,-,-,-,Kalpataru Projects International Limited,INE220B01022,-,
WOCKPHARMA,EQ,-,5,Annual General Meeting,08-Sep-2010,-,13-Sep-2010,20-Sep-2010,-,Wockhardt Limited,INE049B01025,-,
VICEROY,EQ,-,10,Annual General Meeting,08-Sep-2010,-,13-Sep-2010,20-Sep-2010,-,Viceroy Hotels Limited,INE048C01017,-,
GDL,EQ,-,10,Annual General Meeting / Final Dividend Re.0.50 Per Share / Special Dividend (Interim) Re.1/- Per Share (Purpose Revised),08-Sep-2010,-,10-Sep-2010,20-Sep-2010,-,Gateway Distriparks Limited,INE852F01015,-,
EASTSILK,EQ,-,2,Annual General Meeting And Dividend Re.0.12 Per Share (Purpose Revised),08-Sep-2010,-,10-Sep-2010,22-Sep-2010,-,Eastern Silk Industries Limited,INE962C01027,-,
LOTUSEYE,EQ,-,10,Annual General Meeting,08-Sep-2010,-,12-Sep-2010,17-Sep-2010,-,Lotus Eye Hospital and Institute Limited,INE947I01017,-,
MMTC,EQ,-,1,Annual General Meeting And Dividend Re.0.90 Per Share,08-Sep-2010,-,10-Sep-2010,21-Sep-2010,-,MMTC Limited,INE123F01011,-,
SAGCEM,EQ,-,2,Annual General Meeting And Dividend Rs.2.50 Per Share,08-Sep-2010,-,10-Sep-2010,20-Sep-2010,-,Sagar Cements Limited,INE229C01013,-,
ARIES,EQ,-,10,Annual General Meeting And Final Dividend Rs.1.50 Per Share,08-Sep-2010,-,11-Sep-2010,17-Sep-2010,-,Aries Agro Limited,INE298I01015,-,
BPCL,EQ,-,10,Annual General Meeting And Dividend Rs.14/- Per Share,08-Sep-2010,-,13-Sep-2010,24-Sep-2010,-,Bharat Petroleum Corporation Limited,INE029A01011,-,
STARPAPER,EQ,-,10,Annual General Meeting And Dividend Re.0.75 Per Share,08-Sep-2010,-,10-Sep-2010,17-Sep-2010,-,Star Paper Mills Limited,INE733A01018,-,
UNICHEMLAB,EQ,-,2,Annual General Meeting,08-Sep-2010,-,13-Sep-2010,15-Sep-2010,-,Unichem Laboratories Limited,INE351A01019,-,
BRITANNIA,EQ,-,1,Face Value Split From Rs.10/- To Rs.2/-,08-Sep-2010,09-Sep-2010,-,-,-,Britannia Industries Limited,INE216A01014,-,
GSFC,EQ,-,2,Annual General Meeting And Dividend Rs.4.50 Per Share,08-Sep-2010,-,11-Sep-2010,24-Sep-2010,-,Gujarat State Fertilizers & Chemicals Limited,INE026A01017,-,
SALSTEEL,EQ,-,10,Annual General Meeting,08-Sep-2010,-,10-Sep-2010,24-Sep-2010,-,S.A.L. Steel Limited,INE658G01014,-,
SHAHALLOYS,EQ,-,10,Annual General Meeting,08-Sep-2010,-,10-Sep-2010,24-Sep-2010,-,Shah Alloys Limited,INE640C01011,-,
SUBROS,EQ,-,2,Annual General Meeting And Dividend Re.0.70 Per Share,08-Sep-2010,-,11-Sep-2010,20-Sep-2010,-,Subros Limited,INE287B01021,-,
IOC,EQ,-,10,Annual General Meeting And Dividend Rs.13/- Per Share,08-Sep-2010,-,13-Sep-2010,21-Sep-2010,-,Indian Oil Corporation Limited,INE242A01010,-,
MALUPAPER,EQ,-,10,Annual General Meeting,08-Sep-2010,-,13-Sep-2010,21-Sep-2010,-,Malu Paper Mills Limited,INE383H01017,-,
BAJAJ-AUTO,EQ,-,10,Bonus 1:1,08-Sep-2010,10-Sep-2010,-,-,-,Bajaj Auto Limited,INE917I01010,-,
HINDDORROL,EQ,-,2,Annual General Meeting And Dividend Re.0.80 Per Share,08-Sep-2010,-,13-Sep-2010,15-Sep-2010,-,Hindustan Dorr-Oliver Limited,INE551A01022,-,
TRANSWORLD,EQ,-,10,Annual General Meeting,08-Sep-2010,-,13-Sep-2010,21-Sep-2010,-,TRANSWORLD SHIPPING LINES LIMITED,INE757B01015,-,
NEPCAGRO,EQ,-,10,Annual General Meeting,08-Sep-2010,-,13-Sep-2010,17-Sep-2010,-,NEPC  Agro Foods Limited,INE587A01018,-,
IGARASHI,EQ,-,10,Annual General Meeting,08-Sep-2010,-,13-Sep-2010,16-Sep-2010,-,Igarashi Motors India Limited,INE188B01013,-,
NTPC,EQ,-,10,Annual General Meeting And Final Dividend Re.0.80 Per Share,08-Sep-2010,-,11-Sep-2010,23-Sep-2010,-,NTPC Limited,INE733E01010,-,
OMNITECH,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,08-Sep-2010,-,11-Sep-2010,29-Sep-2010,-,Omnitech Infosolutions Limited,INE810H01019,-,
OCL,EQ,-,2,Annual General Meeting And Dividend Rs.4/- Per Share,08-Sep-2010,-,10-Sep-2010,17-Sep-2010,-,OCL India Limited,INE290B01025,-,
RAJTV,EQ,-,5,Annual General Meeting,08-Sep-2010,-,10-Sep-2010,16-Sep-2010,-,Raj Television Network Limited,INE952H01019,-,
RUCHIRA,EQ,-,10,Annual General Meeting,08-Sep-2010,-,10-Sep-2010,16-Sep-2010,-,Ruchira Papers Limited,INE803H01014,-,
ABHISHEK,EQ,-,10,Annual General Meeting,08-Sep-2010,-,13-Sep-2010,17-Sep-2010,-,Abhishek Corporation Limited,INE004I01017,-,
UGARSUGAR,EQ,-,1,Annual General Meeting,08-Sep-2010,-,13-Sep-2010,25-Sep-2010,-,The Ugar Sugar Works Limited,INE071E01023,-,
JBMA,EQ,-,1,Annual General Meeting And Dividend Rs.1.50 Per Share,08-Sep-2010,-,10-Sep-2010,20-Sep-2010,-,JBM Auto Limited,INE927D01010,-,
BELCERAMIC,EQ,-,10,Annual General Meeting,08-Sep-2010,-,13-Sep-2010,18-Sep-2010,-,Bell Ceramics Limited,INE403A01018,-,
TIIL,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,08-Sep-2010,-,10-Sep-2010,16-Sep-2010,-,Technocraft Industries (India) Limited,INE545H01011,-,
SINTEX,EQ,-,1,Annual General Meeting And Dividend Rs.1.20 Per Share,09-Sep-2010,-,14-Sep-2010,23-Sep-2010,-,Sintex Industries Limited,INE429C01027,-,
JAYAGROGN,EQ,-,5,Annual General Meeting And Dividend Rs.1.50 Per Share,09-Sep-2010,-,14-Sep-2010,18-Sep-2010,-,Jayant Agro Organics Limited,INE785A01026,-,
JINDALSAW,EQ,-,1,Annual General Meeting And Dividend Rs.1.25 Per Share,09-Sep-2010,-,14-Sep-2010,17-Sep-2010,-,Jindal Saw Limited,INE324A01024,-,
KAMATHOTEL,EQ,-,10,Annual General Meeting,09-Sep-2010,-,14-Sep-2010,25-Sep-2010,-,Kamat Hotels (I) Limited,INE967C01018,-,
INFODRIVE,EQ,-,1,Annual General Meeting And Dividend Re.0.50 Per Share,09-Sep-2010,-,14-Sep-2010,30-Sep-2010,-,Info-Drive Software Limited,INE804D01011,-,
TULSI,EQ,-,10,Annual General Meeting And Dividend Re.0.50 Per Share,09-Sep-2010,-,14-Sep-2010,17-Sep-2010,-,Tulsi Extrusions Limited,INE474I01012,-,
GENUSPOWER,EQ,-,1,Annual General Meeting And Dividend Re.1/- Per Share,09-Sep-2010,-,14-Sep-2010,17-Sep-2010,-,Genus Power Infrastructures Limited,INE955D01011,-,
CALSOFT,EQ,-,10,Annual General Meeting And Dividend Rs.2/- Per Share,09-Sep-2010,-,14-Sep-2010,17-Sep-2010,-,California Software Company Limited,INE526B01014,-,
GOKEX,EQ,-,5,Annual General Meeting,09-Sep-2010,-,14-Sep-2010,17-Sep-2010,-,Gokaldas Exports Limited,INE887G01027,-,
KOTHARIPET,EQ,-,10,Annual General Meeting,09-Sep-2010,-,14-Sep-2010,22-Sep-2010,-,Kothari Petrochemicals Limited,INE720A01015,-,
BAYERCROP,EQ,-,10,Annual General Meeting And Dividend Rs.4/- Per Share,09-Sep-2010,-,14-Sep-2010,28-Sep-2010,-,Bayer Cropscience Limited,INE462A01022,-,
EVEREADY,EQ,-,5,Annual General Meeting And Dividend Re.0.50 Per Share,09-Sep-2010,-,14-Sep-2010,24-Sep-2010,-,Eveready Industries India Limited,INE128A01029,-,
BPL,EQ,-,10,Annual General Meeting,09-Sep-2010,-,14-Sep-2010,24-Sep-2010,-,BPL Limited,INE110A01019,-,
VLSFINANCE,EQ,-,10,Annual General Meeting,09-Sep-2010,-,14-Sep-2010,21-Sep-2010,-,VLS Finance Limited,INE709A01018,-,
SUNPHARMA,EQ,-,1,Dividend-Rs.13.75 Per Share,09-Sep-2010,-,14-Sep-2010,24-Sep-2010,-,Sun Pharmaceutical Industries Limited,INE044A01028,-,
VIVIMEDLAB,EQ,-,2,Annual General Meeting And Dividend Rs.1.50 Per Share,09-Sep-2010,-,14-Sep-2010,18-Sep-2010,-,Vivimed Labs Limited,INE526G01013,-,
AHLWEST,EQ,-,10,Annual General Meeting And Dividend Rs.3/- Per Share,09-Sep-2010,-,14-Sep-2010,18-Sep-2010,-,Asian Hotels (West) Limited,INE915K01010,-,
ONGC,EQ,-,5,Annual General Meeting And Final Dividend Rs.15/- Per Share,09-Sep-2010,-,14-Sep-2010,23-Sep-2010,-,Oil & Natural Gas Corporation Limited,INE213A01011,-,
JKIL,EQ,-,5,Annual General Meeting,09-Sep-2010,-,14-Sep-2010,21-Sep-2010,-,J.Kumar Infraprojects Limited,INE576I01014,-,
ARVIND,EQ,-,10,Annual General Meeting,09-Sep-2010,-,14-Sep-2010,24-Sep-2010,-,Arvind Limited,INE034A01011,-,
KOTHARIPRO,EQ,-,10,Annual General Meeting And Dividend Rs.20/- Per Share,09-Sep-2010,-,14-Sep-2010,21-Sep-2010,-,Kothari Products Limited,INE823A01017,-,
IVRCLAH,EQ,-,10,Annual General Meeting,09-Sep-2010,-,14-Sep-2010,18-Sep-2010,-,IVRCL Assets & Holdings Limited,INE414I01018,-,
SEZALGLASS,EQ,-,1,Annual General Meeting,13-Sep-2010,-,15-Sep-2010,20-Sep-2010,-,Sezal Glass Limited,INE955I01010,-,
CLASSIC,EQ,-,2,Annual General Meeting And Dividend Re.0.10 Per Share,13-Sep-2010,-,15-Sep-2010,22-Sep-2010,-,Classic Diamonds (India) Limited,INE987C01024,-,
PRADIP,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,13-Sep-2010,-,15-Sep-2010,29-Sep-2010,-,Pradip Overseas Limited,INE495J01015,-,
NOIDATOLL,EQ,-,10,Annual General Meeting (Bc Dates Revised),13-Sep-2010,-,15-Sep-2010,15-Sep-2010,-,Noida Toll Bridge Company Limited,INE781B01015,-,
MANALIPETC,EQ,-,5,Annual General Meeting And Dividend Re.0.375 Per Share,13-Sep-2010,-,15-Sep-2010,22-Sep-2010,-,Manali Petrochemicals Limited,INE201A01024,-,
RELCAPITAL,EQ,-,10,Annual General Meeting And Dividend Rs.6.50 Per Share,13-Sep-2010,-,15-Sep-2010,28-Sep-2010,-,Reliance Capital Limited,INE013A01015,-,
RPOWER,EQ,-,10,Annual General Meeting,13-Sep-2010,-,15-Sep-2010,28-Sep-2010,-,Reliance Power Limited,INE614G01033,-,
SEPC,EQ,-,10,Annual General Meeting And Dividend Rs.1.20 Per Share,13-Sep-2010,-,15-Sep-2010,29-Sep-2010,-,SEPC Limited,INE964H01014,-,
JINDALSTEL,EQ,-,1,Dividend-Rs.1.25 Per Share,13-Sep-2010,-,15-Sep-2010,17-Sep-2010,-,JINDAL STEEL LIMITED,INE749A01030,-,
RCOM,EQ,-,5,Annual General Meeting And Dividend Re.0.85 Per Share,13-Sep-2010,-,15-Sep-2010,28-Sep-2010,-,Reliance Communications Limited,INE330H01018,-,
DCHL,EQ,-,2,Annual General Meeting,13-Sep-2010,-,15-Sep-2010,22-Sep-2010,-,Deccan Chronicle Holdings Limited,INE137G01027,-,
VIKASHMET,EQ,-,10,Annual General Meeting And Dividend Re.0.25 Per Share,13-Sep-2010,-,15-Sep-2010,22-Sep-2010,-,Vikash Metal & Power Limited,INE158H01013,-,
DYNAMATECH,EQ,-,10,Annual General Meeting And Final Dividend Rs.3/- Per Share,13-Sep-2010,-,15-Sep-2010,22-Sep-2010,-,Dynamatic Technologies Limited,INE221B01012,-,
AUROPHARMA,EQ,-,1,Annual General Meeting And Dividend Rs.2/- Per Share,13-Sep-2010,-,15-Sep-2010,23-Sep-2010,-,Aurobindo Pharma Limited,INE406A01029,-,
GLOBALVECT,EQ,-,10,Annual General Meeting,13-Sep-2010,-,15-Sep-2010,16-Sep-2010,-,Global Vectra Helicorp Limited,INE792H01019,-,
FORTIS,EQ,-,10,Annual General Meeting,13-Sep-2010,-,15-Sep-2010,18-Sep-2010,-,Fortis Healthcare Limited,INE061F01013,-,
KOTARISUG,EQ,-,10,Annual General Meeting,13-Sep-2010,-,15-Sep-2010,21-Sep-2010,-,Kothari Sugars And Chemicals Limited,INE419A01022,-,
LAKSHMIMIL,EQ,-,100,Annual General Meeting And Dividend Rs.9/- Per Share,13-Sep-2010,-,15-Sep-2010,22-Sep-2010,-,The Lakshmi Mills Company Limited,INE938C01019,-,
WSI,EQ,-,10,Annual General Meeting,13-Sep-2010,-,15-Sep-2010,29-Sep-2010,-,W S Industries (I) Limited,INE100D01014,-,
BASML,EQ,-,5,Annual General Meeting And Dividend Rs.1.50 Per Share,13-Sep-2010,-,15-Sep-2010,20-Sep-2010,-,Bannari Amman Spinning Mills Limited,INE186H01014,-,
BHARATIDIL,EQ,-,10,Dividend-Rs.3/- Per Share,13-Sep-2010,-,15-Sep-2010,22-Sep-2010,-,Bharati Defence and Infrastructure Limited,INE673G01013,-,
INSPIRISYS,EQ,-,10,Annual General Meeting,13-Sep-2010,-,15-Sep-2010,22-Sep-2010,-,Inspirisys Solutions Limited,INE020G01017,-,
ASIANELEC,EQ,-,5,Annual General Meeting,13-Sep-2010,-,15-Sep-2010,21-Sep-2010,-,Asian Electronics Limited,INE441A01026,-,
PDPL,EQ,-,10,Annual General Meeting/Dividend Rs.2/- Per Share/Bonus 1:3,13-Sep-2010,-,15-Sep-2010,15-Sep-2010,-,Parenteral Drugs (India) Limited,INE904D01019,-,
SAVERA,EQ,-,10,Annual General Meeting/ Div-Rs.1.20 Per Share,13-Sep-2010,-,15-Sep-2010,25-Sep-2010,-,Savera Industries Limited,INE104E01014,-,
SHIVTEX,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,13-Sep-2010,-,15-Sep-2010,20-Sep-2010,-,Shiva Texyarn Limited,INE705C01012,-,
GSPL,EQ,-,10,Annual General Meeting And Dividend Re.1/- Per Share,13-Sep-2010,-,15-Sep-2010,21-Sep-2010,-,Gujarat State Petronet Limited,INE246F01010,-,
BEL,EQ,-,1,Annual General Meeting And Dividend Rs.13.20 Per Share,13-Sep-2010,-,15-Sep-2010,28-Sep-2010,-,Bharat Electronics Limited,INE263A01016,-,
DUNCANSIND,EQ,-,10,Annual General Meeting,13-Sep-2010,-,15-Sep-2010,21-Sep-2010,-,Duncans Industries Limited,INE508A01014,-,
KOTAKBANK,EQ,-,5,Face Value Split From Rs.10/- To Rs.5/-,13-Sep-2010,14-Sep-2010,-,-,-,Kotak Mahindra Bank Limited,INE237A01010,-,
REGENCERAM,EQ,-,10,Annual General Meeting,14-Sep-2010,-,16-Sep-2010,25-Sep-2010,-,Regency Ceramics Limited,INE277C01012,-,
KECL,EQ,-,10,Annual General Meeting,14-Sep-2010,-,16-Sep-2010,23-Sep-2010,-,Kirloskar Electric Company Limited,INE134B01017,-,
LAKSHMIFIN,EQ,-,10,Annual General Meeting And Dividend Of Rs.2.50 Per Share,14-Sep-2010,-,16-Sep-2010,18-Sep-2010,-,The Lakshmi Finance & Industrial Corporation Limited,INE850E01012,-,
SATHAISPAT,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,14-Sep-2010,-,16-Sep-2010,30-Sep-2010,-,Sathavahana Ispat Limited,INE176C01016,-,
GPIL,EQ,-,1,Dividend-Rs.2.50 Per Share,14-Sep-2010,-,16-Sep-2010,25-Sep-2010,-,Godawari Power And Ispat limited,INE177H01013,-,
DELTAMAGNT,EQ,-,10,Annual General Meeting,14-Sep-2010,-,16-Sep-2010,23-Sep-2010,-,Delta Manufacturing Limited,INE393A01011,-,
EMAMIREAL,EQ,-,2,Annual General Meeting,14-Sep-2010,-,16-Sep-2010,16-Sep-2010,-,Emami Realty Limited,INE778K01012,-,
GILLANDERS,EQ,-,10,Bonus 1:2,14-Sep-2010,15-Sep-2010,-,-,-,Gillanders Arbuthnot & Company Limited,INE047B01011,-,
AICHAMP,EQ,-,5,Annual General Meeting,14-Sep-2010,-,16-Sep-2010,29-Sep-2010,-,AI Champdany Industries Limited,INE768E01024,-,
PEPL,EQ,-,10,Annual General Meeting,14-Sep-2010,-,16-Sep-2010,24-Sep-2010,-,Pearl Engineering Polymers Limited,INE843A01023,-,
NITINFIRE,EQ,-,2,Annual General Meeting And Dividend Rs.3.50 Per Share,14-Sep-2010,-,16-Sep-2010,21-Sep-2010,-,Nitin Fire Protection Industries Limited,INE489H01012,-,
SUPERFORGE,EQ,-,10,Annual General Meeting,14-Sep-2010,-,16-Sep-2010,29-Sep-2010,-,Super Forgings & Steels Limited,INE661A01011,-,
ARROWTEX,EQ,-,10,Annual General Meeting,14-Sep-2010,-,16-Sep-2010,23-Sep-2010,-,Arrow Textiles Limited,INE933J01015,-,
PHOENIXLL,EQ,-,10,Annual General Meeting,14-Sep-2010,-,16-Sep-2010,16-Sep-2010,-,Phoenix Lamps Limited,INE455B01016,-,
FAME,EQ,-,10,Annual General Meeting,14-Sep-2010,-,16-Sep-2010,22-Sep-2010,-,Fame India Limited,INE886G01011,-,
BRFL,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,14-Sep-2010,-,16-Sep-2010,21-Sep-2010,-,Bombay Rayon Fashions Limited,INE589G01011,-,
FIRSTLEASE,EQ,-,10,Dividend-Rs.1.80 Per Share,14-Sep-2010,-,16-Sep-2010,23-Sep-2010,-,First Leasing Company of India Limited,INE492B01019,-,
TALWALKARS,EQ,-,10,Annual General Meeting And Dividend Re.0.50 Per Share,14-Sep-2010,-,16-Sep-2010,23-Sep-2010,-,Talwalkars Better Value Fitness Limited,INE502K01016,-,
TVSSRICHAK,EQ,-,10,Annual General Meeting,14-Sep-2010,-,16-Sep-2010,20-Sep-2010,-,TVS Srichakra Limited,INE421C01016,-,
GUJALKALI,EQ,-,10,Annual General Meeting And Dividend Rs.3/- Per Share,14-Sep-2010,-,16-Sep-2010,28-Sep-2010,-,Gujarat Alkalies and Chemicals Limited,INE186A01019,-,
SUPREMEINF,EQ,-,10,Annual General Meeting And Dividend Rs.1.50 Per Share,14-Sep-2010,-,16-Sep-2010,20-Sep-2010,-,Supreme Infrastructure India Limited,INE550H01011,-,
EASUNREYRL,EQ,-,2,Annual General Meeting/Final Dividend Re.1/- Per Share And Special Dividend Rs.3/- Per Share,14-Sep-2010,-,16-Sep-2010,29-Sep-2010,-,Easun Reyrolle Limited,INE268C01029,-,
KRBL,EQ,-,1,Annual General Meeting And Dividend Re.0.15 Per Share,14-Sep-2010,-,16-Sep-2010,21-Sep-2010,-,KRBL Limited,INE001B01026,-,
MAGNUM,EQ,-,10,Annual General Meeting,15-Sep-2010,-,17-Sep-2010,17-Sep-2010,-,Magnum Ventures Limited,INE387I01016,-,
MELSTAR,EQ,-,10,Annual General Meeting,15-Sep-2010,-,17-Sep-2010,24-Sep-2010,-,Melstar Information Technologies Limited,INE817A01019,-,
PITTIENG,EQ,-,5,Annual General Meeting,15-Sep-2010,-,17-Sep-2010,20-Sep-2010,-,Pitti Engineering Limited,INE450D01021,-,
INFOMEDIA,EQ,-,10,Annual General Meeting,15-Sep-2010,-,17-Sep-2010,17-Sep-2010,-,Infomedia Press Limited,INE669A01022,-,
HITECHGEAR,EQ,-,10,Dividend-Rs.4.50 Per Share,15-Sep-2010,-,17-Sep-2010,27-Sep-2010,-,The Hi-Tech Gears Limited,INE127B01011,-,
KARUNACAB,EQ,-,2,Annual General Meeting,15-Sep-2010,-,17-Sep-2010,18-Sep-2010,-,Karuna Cables Limited,INE774B01028,-,
