symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
HINDCOMPOS,EQ,-,5, Annual General Meeting/Dividend Re 1/- Per Share,31-Aug-2016,-,02-Sep-2016,08-Sep-2016,-,Hindustan Composites Limited,INE310C01011,-,
SUPERSPIN,EQ,-,1, Annual General Meeting,31-Aug-2016,-,02-Sep-2016,08-Sep-2016,-,Super Spinning Mills Limited,INE662A01027,-,
PIIND,EQ,-,1, Annual General Meeting,31-Aug-2016,-,02-Sep-2016,09-Sep-2016,-,PI Industries Limited,INE603J01014,-,
PUNJABCHEM,EQ,-,10, Annual General Meeting,31-Aug-2016,-,02-Sep-2016,09-Sep-2016,-,Punjab Chemicals & Crop Protection Limited,INE277B01014,-,
ISFT,EQ,-,10, Dividend Rs 2/- Per Share,31-Aug-2016,-,02-Sep-2016,08-Sep-2016,-,Intrasoft Technologies Limited,INE566K01011,-,
ONGC,EQ,-,5, Annual General Meeting/Dividend - Rs 3.25 Per Share,31-Aug-2016,-,02-Sep-2016,08-Sep-2016,-,Oil & Natural Gas Corporation Limited,INE213A01011,-,
GULFOILLUB,EQ,-,2, Annual General Meeting/ Dividend - Rs 4/- Per Share,31-Aug-2016,-,02-Sep-2016,13-Sep-2016,-,Gulf Oil Lubricants India Limited,INE635Q01029,-,
GENUSPOWER,EQ,-,1, Dividend - Re 0.25/- Per Share,31-Aug-2016,-,02-Sep-2016,08-Sep-2016,-,Genus Power Infrastructures Limited,INE955D01011,-,
MARUTI,EQ,-,5, Final Dividend - Rs 35/- Per Share,31-Aug-2016,-,02-Sep-2016,08-Sep-2016,-,Maruti Suzuki India Limited,INE585B01010,-,
HBSTOCK,EQ,-,10, Annual General Meeting,01-Sep-2016,-,03-Sep-2016,07-Sep-2016,-,HB Stockholdings Limited,INE550B01014,-,
ELGIRUBCO,EQ,-,1, Annual General Meeting/Dividend Re 0.37 Per Share,01-Sep-2016,-,06-Sep-2016,12-Sep-2016,-,Elgi Rubber Company Limited,INE819L01012,-,
RADAAN,EQ,-,2, Annual General Meeting,01-Sep-2016,-,06-Sep-2016,12-Sep-2016,-,Radaan Mediaworks India Limited,INE874F01027,-,
HMVL,EQ,-,10, Dividend Rs 1.20 Per Share,01-Sep-2016,-,05-Sep-2016,12-Sep-2016,-,Hindustan Media Ventures Limited,INE871K01015,-,
LML,EQ,-,10, Annual General Meeting,01-Sep-2016,-,05-Sep-2016,15-Sep-2016,-,LML Limited,INE862A01015,-,
PRIVISCL,EQ,-,10, Annual General Meeting/Dividend - Rs 2.50 Per Share,01-Sep-2016,-,03-Sep-2016,09-Sep-2016,-,Privi Speciality Chemicals Limited,INE959A01019,-,
SUBEX,EQ,-,10, Annual General Meeting,01-Sep-2016,-,06-Sep-2016,12-Sep-2016,-,Subex Limited,INE754A01014,-,
DALMIASUG,EQ,-,2, Annual General Meeting,01-Sep-2016,-,03-Sep-2016,09-Sep-2016,-,Dalmia Bharat Sugar and Industries Limited,INE495A01022,-,
IZMO,EQ,-,10, Annual General Meeting,01-Sep-2016,-,03-Sep-2016,10-Sep-2016,-,IZMO Limited,INE848A01014,-,
CAPLIPOINT,EQ,-,2, Annual General Meeting/Dividend - Rs 3.50 Per Share,01-Sep-2016,-,03-Sep-2016,12-Sep-2016,-,Caplin Point Laboratories Limited,INE475E01018,-,
SFCL,EQ,-,1, Annual General Meeting,01-Sep-2016,-,06-Sep-2016,09-Sep-2016,-,Star Ferro and Cement Limited,INE935O01010,-,
SHYAMCENT,EQ,-,1, Annual General Meeting,01-Sep-2016,-,06-Sep-2016,09-Sep-2016,-,Shyam Century Ferrous Limited,INE979R01011,-,
MANPASAND,EQ,-,10, Annual General Meeting,01-Sep-2016,-,03-Sep-2016,05-Sep-2016,-,Manpasand Beverages Limited,INE122R01018,-,
NAVA,EQ,-,1, Bonus 1:1,01-Sep-2016,03-Sep-2016,-,-,-,NAVA LIMITED,INE725A01022,-,
PDMJEPAPER,EQ,-,1, Annual General Meeting/ Dividend - Re 0.10 Per Share,01-Sep-2016,-,06-Sep-2016,17-Sep-2016,-,Pudumjee Paper Products Limited,INE865T01018,-,
AMJLAND,EQ,-,2, Agm/Dividend - Re 0.20/- Per Share,01-Sep-2016,-,06-Sep-2016,17-Sep-2016,-,Amj Land Holdings Limited,INE606A01024,-,
RESPONIND,EQ,-,1, Annual General Meeting,01-Sep-2016,-,03-Sep-2016,09-Sep-2016,-,Responsive Industries Limited,INE688D01026,-,
RPPINFRA,EQ,-,10, Annual General Meeting/ Dividend - Re 0.50/- Per Share,01-Sep-2016,-,03-Sep-2016,09-Sep-2016,-,R.P.P. Infra Projects Limited,INE324L01013,-,
ALBERTDAVD,EQ,-,10, Annual General Meeting,01-Sep-2016,-,06-Sep-2016,08-Sep-2016,-,Albert David Limited,INE155C01010,-,
CHAMBLFERT,EQ,-,10, Dividend - Rs 1.90/- Per Share,01-Sep-2016,-,06-Sep-2016,08-Sep-2016,-,Chambal Fertilizers & Chemicals Limited,INE085A01013,-,
ELECTCAST,EQ,-,1, Dividend - Re 0.50/- Per Share,01-Sep-2016,-,03-Sep-2016,09-Sep-2016,-,Electrosteel Castings Limited,INE086A01029,-,
NILAINFRA,EQ,-,1, Annual General Meeting/ Dividend - Re 0.11 Per Share,01-Sep-2016,-,03-Sep-2016,10-Sep-2016,-,Nila Infrastructures Limited,INE937C01029,-,
BALKRISHNA,EQ,-,10, Annual General Meeting,01-Sep-2016,-,06-Sep-2016,08-Sep-2016,-,Balkrishna Paper Mills Limited,INE875R01011,-,
OPTOCIRCUI,EQ,-,10, Annual General Meeting,01-Sep-2016,-,05-Sep-2016,07-Sep-2016,-,Opto Circuits (India) Limited,INE808B01016,-,
SAMBHAAV,EQ,-,1, Annual General Meeting,01-Sep-2016,-,03-Sep-2016,10-Sep-2016,-,Sambhaav Media Limited,INE699B01027,-,
GSFC,EQ,-,2, Dividend - Rs 2.20/- Per Share,01-Sep-2016,-,03-Sep-2016,17-Sep-2016,-,Gujarat State Fertilizers & Chemicals Limited,INE026A01017,-,
DPSCLTD,EQ,-,1, Annual General Meeting/ Dividend  -Re 0.05 Per Share,01-Sep-2016,-,05-Sep-2016,10-Sep-2016,-,DPSC Limited,INE360C01016,-,
AROGRANITE,EQ,-,10, Annual General Meeting/ Dividend - Re 1/- Per Share,01-Sep-2016,-,06-Sep-2016,10-Sep-2016,-,Aro Granite Industries Limited,INE210C01013,-,
BANCOINDIA,EQ,-,2, Dividend - Rs 4 Per Share,01-Sep-2016,-,06-Sep-2016,17-Sep-2016,-,Banco Products (I) Limited,INE213C01025,-,
GAEL,EQ,-,1, Annual General Meeting (Book Closure Dates  Revised),01-Sep-2016,-,03-Sep-2016,10-Sep-2016,-,Gujarat Ambuja Exports Limited,INE036B01022,-,
TALWALKARS,EQ,-,10, Annual General Meeting/Dividend - Rs 1.50/- Per Share,01-Sep-2016,-,03-Sep-2016,08-Sep-2016,-,Talwalkars Better Value Fitness Limited,INE502K01016,-,
WHIRLPOOL,EQ,-,10, Annual General Meeting,01-Sep-2016,-,06-Sep-2016,13-Sep-2016,-,Whirlpool of India Limited,INE716A01013,-,
SURYAROSNI,EQ,-,5, Annual General Meeting/Dividend Re 1/- Per Share,01-Sep-2016,-,06-Sep-2016,09-Sep-2016,-,Surya Roshni Limited,INE335A01012,-,
THYROCARE,EQ,-,10, Annual General Meeting/Dividend - Rs 2.50 Per Share,01-Sep-2016,-,05-Sep-2016,12-Sep-2016,-,Thyrocare Technologies Limited,INE594H01019,-,
VIDHIING,EQ,-,1, Interim Dividend - Re 0.20 Per Share,01-Sep-2016,02-Sep-2016,-,-,-,Vidhi Specialty Food Ingredients Limited,INE632C01026,-,
TANLA,EQ,-,1, Annual General Meeting,01-Sep-2016,-,05-Sep-2016,12-Sep-2016,-,Tanla Platforms Limited,INE483C01032,-,
OMAXAUTO,EQ,-,10, Annual General Meeting/Dividend Re 1/- Per Share,02-Sep-2016,-,07-Sep-2016,12-Sep-2016,-,Omax Autos Limited,INE090B01011,-,
JAYAGROGN,EQ,-,5, Annual General Meeting/ Dividend-Rs 2.50/- Per Share + Special Dividend - Rs 1.25/- Per Share,02-Sep-2016,-,07-Sep-2016,13-Sep-2016,-,Jayant Agro Organics Limited,INE785A01026,-,
UNITECH,EQ,-,2, Annual General Meetingagm,02-Sep-2016,-,07-Sep-2016,12-Sep-2016,-,Unitech Limited,INE694A01020,-,
IOC,EQ,-,10, Dividend - Rs 8.50 Per Share,02-Sep-2016,-,07-Sep-2016,14-Sep-2016,-,Indian Oil Corporation Limited,INE242A01010,-,
CONCOR,EQ,-,5, Dividend-Rs.5.50 Per Share,02-Sep-2016,-,07-Sep-2016,13-Sep-2016,-,Container Corporation of India Limited,INE111A01017,-,
BOSCHLTD,EQ,-,10, Buy Back,02-Sep-2016,06-Sep-2016,-,-,-,Bosch Limited,INE323A01026,-,
SIYSIL,EQ,-,2, Annual General Meeting,02-Sep-2016,-,07-Sep-2016,09-Sep-2016,-,Siyaram Silk Mills Limited,INE076B01010,-,
GENUSPAPER,EQ,-,1, Annual General Meeting,02-Sep-2016,-,07-Sep-2016,13-Sep-2016,-,Genus Paper & Boards Limited,INE949P01018,-,
GMRAIRPORT,EQ,-,1, Annual General Meeting,02-Sep-2016,-,07-Sep-2016,14-Sep-2016,-,GMR AIRPORTS LIMITED,INE776C01039,-,
UFO,EQ,-,10, Annual General Meeting/Dividend - Rs 3/- Per Share,02-Sep-2016,-,07-Sep-2016,14-Sep-2016,-,UFO Moviez India Limited,INE527H01019,-,
STARPAPER,EQ,-,10, Annual General Meeting,02-Sep-2016,-,07-Sep-2016,14-Sep-2016,-,Star Paper Mills Limited,INE733A01018,-,
COMPUSOFT,EQ,-,2, Annual General Meeting/ Dividend - Re 0.10 Per Share,02-Sep-2016,-,07-Sep-2016,09-Sep-2016,-,Compucom Software Limited,INE453B01029,-,
GROBTEA,EQ,-,10, Dividend Rs 2/- Per Share,02-Sep-2016,-,07-Sep-2016,13-Sep-2016,-,The Grob Tea Company Limited,INE646C01018,-,
ONMOBILE,EQ,-,10, Annual General Meeting/Dividend - Rs 1.50 Per Share,02-Sep-2016,-,07-Sep-2016,14-Sep-2016,-,OnMobile Global Limited,INE809I01019,-,
HINDALCO,EQ,-,1, Dividend - Re 1/- Per Share,06-Sep-2016,-,08-Sep-2016,14-Sep-2016,-,Hindalco Industries Limited,INE038A01020,-,
SECURKLOUD,EQ,-,5, Annual General Meeting,06-Sep-2016,-,08-Sep-2016,10-Sep-2016,-,SECUREKLOUD TECHNOLOGIES LIMITED,INE650K01021,-,
INCREDIBLE,EQ,-,10, Annual General Meeting,06-Sep-2016,-,08-Sep-2016,14-Sep-2016,-,INCREDIBLE INDUSTRIES LIMITED,INE452L01012,-,
THEMISMED,EQ,-,1, Annual General Meeting,06-Sep-2016,-,08-Sep-2016,14-Sep-2016,-,Themis Medicare Limited,INE083B01016,-,
EUROTEXIND,EQ,-,10, Annual General Meeting,06-Sep-2016,-,08-Sep-2016,17-Sep-2016,-,Eurotex Industries and Exports Limited,INE022C01012,-,
FDC,EQ,-,1, Annual General Meeting,06-Sep-2016,-,08-Sep-2016,17-Sep-2016,-,FDC Limited,INE258B01022,-,
JKPAPER,EQ,-,10, Dividend Re.0.50 Per Share,06-Sep-2016,-,08-Sep-2016,14-Sep-2016,-,JK Paper Limited,INE789E01012,-,
DATAMATICS,EQ,-,5, Annual General Meeting/ Dividend - Re 0.25/- Per Share,06-Sep-2016,-,08-Sep-2016,08-Sep-2016,-,Datamatics Global Services Limited,INE365B01017,-,
SAMMAANCAP,EQ,-,2, Annual General Meeting,06-Sep-2016,-,08-Sep-2016,12-Sep-2016,-,Sammaan Capital Limited,INE148I01020,-,
DHANI,EQ,-,2, Annual General Meeting,06-Sep-2016,-,08-Sep-2016,12-Sep-2016,-,Dhani Services Limited,INE274G01010,-,
BLISSGVS,EQ,-,1, Annual General Meeting/Dividend Re 0.50 Per Share,06-Sep-2016,-,08-Sep-2016,14-Sep-2016,-,Bliss GVS Pharma Limited,INE416D01022,-,
GARDENSILK,EQ,-,10, Annual General Meeting,06-Sep-2016,-,08-Sep-2016,14-Sep-2016,-,Garden Silk Mills Limited,INE526A01016,-,
TECHNO,EQ,-,2, Bonus 1:1,06-Sep-2016,07-Sep-2016,-,-,-,Techno Electric & Engineering Company Limited,INE286K01024,-,
SALORAINTL,EQ,-,10, Annual General Meeting,06-Sep-2016,-,08-Sep-2016,14-Sep-2016,-,Salora International Limited,INE924A01013,-,
ORIENTBELL,EQ,-,10, Annual General Meeting/Dividend Re 0.50 Per Share,06-Sep-2016,-,08-Sep-2016,14-Sep-2016,-,Orient Bell Limited,INE607D01018,-,
SANGHVIMOV,EQ,-,1, Annual General Meeting,06-Sep-2016,-,08-Sep-2016,22-Sep-2016,-,Sanghvi Movers Limited,INE989A01024,-,
DCM,EQ,-,10, Annual General Meeting,06-Sep-2016,-,08-Sep-2016,14-Sep-2016,-,DCM  Limited,INE498A01018,-,
VLSFINANCE,EQ,-,10, Annual General Meeting,06-Sep-2016,-,08-Sep-2016,15-Sep-2016,-,VLS Finance Limited,INE709A01018,-,
KOPRAN,EQ,-,10, Annual General Meeting,06-Sep-2016,-,08-Sep-2016,10-Sep-2016,-,Kopran Limited,INE082A01010,-,
NLCINDIA,EQ,-,10, Annual General Meeting/Dividend-Rs 1.20 Per Share,07-Sep-2016,-,09-Sep-2016,15-Sep-2016,-,NLC India Limited,INE589A01014,-,
INFIBEAM,EQ,-,1, Annual General Meeting,07-Sep-2016,-,09-Sep-2016,16-Sep-2016,-,Infibeam Avenues Limited,INE483S01012,-,
PILANIINVS,EQ,-,10, Annual General Meeting/Dividend Rs 25/- Per Share,07-Sep-2016,-,09-Sep-2016,15-Sep-2016,-,Pilani Investment and Industries Corporation Limited,INE417C01014,-,
ENGINERSIN,EQ,-,5, Annual General Meeting/Dividend Rs 2/- Per Share,07-Sep-2016,-,09-Sep-2016,19-Sep-2016,-,Engineers India Limited,INE510A01010,-,
MOIL,EQ,-,10, Dividend Rs 2/- Per Share,07-Sep-2016,08-Sep-2016,-,-,-,MOIL Limited,INE490G01020,-,
GOKULAGRO,EQ,-,1, Annual General Meeting,07-Sep-2016,-,09-Sep-2016,15-Sep-2016,-,Gokul Agro Resources Limited,INE314T01025,-,
LAMBODHARA,EQ,-,5, Dividend - Re 0.75 Per Share,07-Sep-2016,-,09-Sep-2016,15-Sep-2016,-,Lambodhara Textiles Limited,INE112F01014,-,
ORBTEXP,EQ,-,10, Annual General Meeting/Dividend - Rs 1.50 Per Share,07-Sep-2016,-,09-Sep-2016,13-Sep-2016,-,Orbit Exports Limited,INE231G01010,-,
RELAXO,EQ,-,1, Annual General Meeting/Dividend - Re 0.60/- Per Share,07-Sep-2016,-,09-Sep-2016,14-Sep-2016,-,Relaxo Footwears Limited,INE131B01021,-,
UTTAMSUGAR,EQ,-,10, Annual General Meeting,07-Sep-2016,-,09-Sep-2016,16-Sep-2016,-,Uttam Sugar Mills Limited,INE786F01031,-,
TATAPOWER,EQ,-,1, Dividend-Rs.1.30/- Per Share (Book Closure Dates Revised),07-Sep-2016,-,09-Sep-2016,21-Sep-2016,-,Tata Power Company Limited,INE245A01013,-,
TTL,EQ,-,1, Annual General Meeting/ Dividend - Re 0.50/- Per Share,07-Sep-2016,-,09-Sep-2016,14-Sep-2016,-,T T Limited,INE592B01016,-,
GRASIM,EQ,-,2, Dividend - Rs 22.50 Per Share,07-Sep-2016,-,09-Sep-2016,23-Sep-2016,-,Grasim Industries Limited,INE047A01013,-,
ATLANTAA,EQ,-,2, Annual General Meeting,07-Sep-2016,-,09-Sep-2016,16-Sep-2016,-,ATLANTAA LIMITED,INE285H01022,-,
BEML,EQ,-,5, Dividend - Rs 4/- Per Share,07-Sep-2016,-,09-Sep-2016,15-Sep-2016,-,BEML Limited,INE258A01016,-,
SPIC,EQ,-,10, Annual General Meeting (Book Closure End Date Revised),08-Sep-2016,-,12-Sep-2016,20-Sep-2016,-,Southern Petrochemicals Industries Corporation  Limited,INE147A01011,-,
POKARNA,EQ,-,2, Dividend-Rs 3/- Per Share + Special Dividend Rs 7/- Per Share,08-Sep-2016,-,10-Sep-2016,16-Sep-2016,-,Pokarna Limited,INE637C01017,-,
INDOWIND,EQ,-,10, Annual General Meeting (Book Closure Dates Revised),08-Sep-2016,-,10-Sep-2016,16-Sep-2016,-,Indowind Energy Limited,INE227G01018,-,
BAJFINANCE,EQ,-,1, Bonus 1:1/Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 2/- Per Share,08-Sep-2016,10-Sep-2016,-,-,-,Bajaj Finance Limited,INE296A01016,-,
CYIENT,EQ,-,5, Special Dividend - Rs 2.50 Per Share,08-Sep-2016,09-Sep-2016,-,-,-,Cyient Limited,INE136B01020,-,
KHANDSE,EQ,-,10, Annual General Meeting,08-Sep-2016,-,12-Sep-2016,19-Sep-2016,-,Khandwala Securities Limited,INE060B01014,-,
GDL,EQ,-,10, Annual General Meeting,08-Sep-2016,-,12-Sep-2016,22-Sep-2016,-,Gateway Distriparks Limited,INE852F01015,-,
SNOWMAN,EQ,-,10, Annual General Meeting,08-Sep-2016,-,12-Sep-2016,12-Sep-2016,-,Snowman Logistics Limited,INE734N01019,-,
SUNPHARMA,EQ,-,1, Annual General Meeting/Dividend Re 1/- Per Share,08-Sep-2016,-,10-Sep-2016,17-Sep-2016,-,Sun Pharmaceutical Industries Limited,INE044A01028,-,
TARIL,EQ,-,1, Annual General Meeting,08-Sep-2016,-,10-Sep-2016,14-Sep-2016,-,Transformers And Rectifiers (India) Limited,INE763I01026,-,
UPERGANGES,EQ,-,10, Annual General Meeting,08-Sep-2016,-,10-Sep-2016,17-Sep-2016,-,Upper Ganges Sugar & Industries Limited,INE018B01012,-,
VENKEYS,EQ,-,10, Annual General Meeting/Dividend - Rs 5/- Per Share,08-Sep-2016,-,12-Sep-2016,16-Sep-2016,-,Venky's (India) Limited,INE398A01010,-,
MANGLMCEM,EQ,-,10, Annual General Meeting/ Divided - Re 0.50/- Per Share,08-Sep-2016,-,12-Sep-2016,19-Sep-2016,-,Mangalam Cement Limited,INE347A01017,-,
APLAPOLLO,EQ,-,2, Annual General Meeting/Dividend - Rs 10/- Per Share,08-Sep-2016,-,12-Sep-2016,14-Sep-2016,-,APL Apollo Tubes Limited,INE702C01019,-,
NBCC,EQ,-,1, Annual General Meeting/ Dividend -Rs 2/- Per Share (Purpose Revised),08-Sep-2016,-,12-Sep-2016,14-Sep-2016,-,NBCC (India) Limited,INE095N01015,-,
PNBGILTS,EQ,-,10, Anual General Meeting/ Dividend -Rs 1.10/- Per Share,08-Sep-2016,-,10-Sep-2016,17-Sep-2016,-,PNB Gilts Limited,INE859A01011,-,
IITL,EQ,-,10, Annual General Meeting,08-Sep-2016,-,10-Sep-2016,16-Sep-2016,-,Industrial Investment Trust Limited,INE886A01014,-,
ALCHEM,EQ,-,10, Annual General Meeting,08-Sep-2016,-,11-Sep-2016,14-Sep-2016,-,Alchemist Limited,INE964B01033,-,
ESCORTS,EQ,-,10, Dividend - Rs 1.20/- Per Share,08-Sep-2016,-,10-Sep-2016,20-Sep-2016,-,Escorts Kubota Limited,INE042A01014,-,
GEECEE,EQ,-,10, Annual General Meeting,08-Sep-2016,-,12-Sep-2016,13-Sep-2016,-,GeeCee Ventures Limited,INE916G01016,-,
KOLTEPATIL,EQ,-,10, Dividend-Rs 1.50 Per Share,08-Sep-2016,-,10-Sep-2016,17-Sep-2016,-,Kolte - Patil Developers Limited,INE094I01018,-,
ADVENZYMES,EQ,-,2, Annual General Meeting,08-Sep-2016,-,12-Sep-2016,15-Sep-2016,-,Advanced Enzyme Technologies Limited,INE837H01012,-,
NHPC,EQ,-,10, Annual General Meeting/Dividend-Re 0.58 Per Share,08-Sep-2016,-,10-Sep-2016,22-Sep-2016,-,NHPC Limited,INE848E01016,-,
NTPC,EQ,-,10, Dividend - Rs 1.75 Per Share,08-Sep-2016,-,10-Sep-2016,20-Sep-2016,-,NTPC Limited,INE733E01010,-,
POWERGRID,EQ,-,10, Dividend - Rs 1.51 Per Share,08-Sep-2016,-,10-Sep-2016,16-Sep-2016,-,Power Grid Corporation of India Limited,INE752E01010,-,
HIMATSEIDE,EQ,-,5, Annual General Meeting/Dividend - Rs 1.50 Per Share,08-Sep-2016,-,10-Sep-2016,17-Sep-2016,-,Himatsingka Seide Limited,INE049A01027,-,
COALINDIA,EQ,-,10, Annual General Meeting,08-Sep-2016,-,12-Sep-2016,21-Sep-2016,-,Coal India Limited,INE522F01014,-,
BAJAJHIND,EQ,-,1, Annual General Meeting,08-Sep-2016,-,10-Sep-2016,16-Sep-2016,-,Bajaj Hindusthan Sugar Limited,INE306A01021,-,
PNC,EQ,-,10, Annual General Meeting,08-Sep-2016,-,11-Sep-2016,21-Sep-2016,-,Pritish Nandy Communications Limited,INE392B01011,-,
NAHARCAP,EQ,-,5, Dividend Rs 1.50 Per Share,08-Sep-2016,-,10-Sep-2016,22-Sep-2016,-,Nahar Capital and Financial Services Limited,INE049I01012,-,
TIPSMUSIC,EQ,-,1, Annual General Meeting/ Dividend - Re 1/- Per Share,08-Sep-2016,-,10-Sep-2016,16-Sep-2016,-,Tips Music Limited,INE716B01029,-,
COALINDIA,EQ,-,10, Buyback Of Shares,08-Sep-2016,09-Sep-2016,-,-,-,Coal India Limited,INE522F01014,-,
SALONA,EQ,-,10, Annual General Meeting/Dividend - Re 0.75 Per Share,08-Sep-2016,-,10-Sep-2016,16-Sep-2016,-,Salona Cotspin Limited,INE498E01010,-,
SEPC,EQ,-,10, Annual General Meeting,08-Sep-2016,-,12-Sep-2016,14-Sep-2016,-,SEPC Limited,INE964H01014,-,
ATULAUTO,EQ,-,5, Annual General Meeting/ Dividend - Rs 2.50 Per Share,08-Sep-2016,-,10-Sep-2016,16-Sep-2016,-,Atul Auto Limited,INE951D01010,-,
CCCL,EQ,-,2, Annual General Meeting,08-Sep-2016,-,10-Sep-2016,16-Sep-2016,-,Consolidated Construction Consortium Limited,INE429I01024,-,
EMMBI,EQ,-,10, Annual General Meeting/Dividend Re 0.50 Per Share,08-Sep-2016,-,10-Sep-2016,16-Sep-2016,-,Emmbi Industries Limited,INE753K01015,-,
SICAGEN,EQ,-,10, Dividend - Rs 0.60 Per Share,08-Sep-2016,-,12-Sep-2016,20-Sep-2016,-,Sicagen India Limited,INE176J01011,-,
SGFL,EQ,-,10, Annual General Meeting,08-Sep-2016,-,10-Sep-2016,12-Sep-2016,-,Shree Ganesh Forgings Limited,INE883G01018,-,
MANALIPETC,EQ,-,5, Annual General Meeting/ Dividend - Re 0.50 Per Share,08-Sep-2016,-,12-Sep-2016,21-Sep-2016,-,Manali Petrochemicals Limited,INE201A01024,-,
NAHARPOLY,EQ,-,5, Annual General Meeting/Dividend - Re 0.50 Per Share,08-Sep-2016,-,10-Sep-2016,22-Sep-2016,-,Nahar Poly Films Limited,INE308A01027,-,
NAHARSPING,EQ,-,5, Dividend - Rs 1.50 Per Share,08-Sep-2016,-,10-Sep-2016,22-Sep-2016,-,Nahar Spinning Mills Limited,INE290A01027,-,
UGARSUGAR,EQ,-,1, Annual General Meeting And Dividend Re.0.25 Per Share,08-Sep-2016,-,12-Sep-2016,23-Sep-2016,-,The Ugar Sugar Works Limited,INE071E01023,-,
OUDHSUG,EQ,-,10, Annual General Meeting,08-Sep-2016,-,12-Sep-2016,19-Sep-2016,-,The Oudh Sugar Mills Limited,INE594A01014,-,
GAIL,EQ,-,10, Dividend Rs 3/- Per Share,08-Sep-2016,-,10-Sep-2016,23-Sep-2016,-,GAIL (India) Limited,INE129A01019,-,
PRIMESECU,EQ,-,5, Annual General Meeting,09-Sep-2016,-,14-Sep-2016,19-Sep-2016,-,Prime Securities Limited,INE032B01021,-,
MCX,EQ,-,10, Annual General Meeting/Dividend - Rs 6.50 Per Share,09-Sep-2016,-,14-Sep-2016,19-Sep-2016,-,Multi Commodity Exchange of India Limited,INE745G01035,-,
GUJNREDVR,EQ,-,10, Annual General Meeting,09-Sep-2016,-,13-Sep-2016,19-Sep-2016,-,Gujarat NRE Coke Limited,IN9110D01011,-,
TBZ,EQ,-,10, Annual General Meeting,09-Sep-2016,-,13-Sep-2016,19-Sep-2016,-,Tribhovandas Bhimji Zaveri Limited,INE760L01018,-,
OCL,EQ,-,2, Annual General Meeting,09-Sep-2016,-,14-Sep-2016,20-Sep-2016,-,OCL India Limited,INE290B01025,-,
HTMEDIA,EQ,-,2, Dividend Re 0.40 Per Share,09-Sep-2016,-,13-Sep-2016,20-Sep-2016,-,HT Media Limited,INE501G01024,-,
KCPSUGIND,EQ,-,1, Annual General Meeting/Dividend Re 0.25 Per Share,09-Sep-2016,-,14-Sep-2016,21-Sep-2016,-,KCP Sugar and Industries Corporation Limited,INE790B01024,-,
ABGSHIP,EQ,-,10, Annual General Meeting,09-Sep-2016,-,13-Sep-2016,19-Sep-2016,-,ABG Shipyard Limited,INE067H01016,-,
ARSSINFRA,EQ,-,10, Annual General Meeting,09-Sep-2016,-,13-Sep-2016,16-Sep-2016,-,ARSS Infrastructure Projects Limited,INE267I01010,-,
TATASTLBSL,EQ,-,2, Annual General Meeting,09-Sep-2016,-,14-Sep-2016,17-Sep-2016,-,Tata Steel Bsl Limited,INE824B01021,-,
BBL,EQ,-,5, Annual General Meeting,09-Sep-2016,-,13-Sep-2016,20-Sep-2016,-,Bharat Bijlee Limited,INE464A01028,-,
3PLAND,EQ,-,2, Annual General Meeting,09-Sep-2016,-,13-Sep-2016,19-Sep-2016,-,3P Land Holdings Limited,INE105C01023,-,
KAMATHOTEL,EQ,-,10, Annual General Meeting,09-Sep-2016,-,13-Sep-2016,24-Sep-2016,-,Kamat Hotels (I) Limited,INE967C01018,-,
ZEELEARN,EQ,-,1, Annual General Meeting (Book Closure Dates Revised),09-Sep-2016,-,13-Sep-2016,19-Sep-2016,-,Zee Learn Limited,INE565L01011,-,
JMA,EQ,-,2, Annual General Meeting,09-Sep-2016,-,14-Sep-2016,20-Sep-2016,-,Jullundur Motor Agency (Delhi) Limited,INE412C01015,-,
MAGNUM,EQ,-,10, Annual General Meeting,09-Sep-2016,-,13-Sep-2016,19-Sep-2016,-,Magnum Ventures Limited,INE387I01016,-,
LTFOODS,EQ,-,1, Dividend - Rs 1.50 Per Share,09-Sep-2016,-,14-Sep-2016,21-Sep-2016,-,LT Foods Limited,INE818H01020,-,
GPIL,EQ,-,1, Annual General Meeting,09-Sep-2016,-,13-Sep-2016,20-Sep-2016,-,Godawari Power And Ispat limited,INE177H01013,-,
FIEMIND,EQ,-,10, Annual General Meeting/ Dividend -  Rs 3/- Per Share,09-Sep-2016,-,14-Sep-2016,20-Sep-2016,-,Fiem Industries Limited,INE737H01014,-,
MOLDTECH,EQ,-,2, Annual General Meetingdividend Re 0.20 Per Share,09-Sep-2016,-,13-Sep-2016,19-Sep-2016,-,Mold-Tek Technologies Limited,INE835B01035,-,
NCLIND,EQ,-,10, Annual General Meeting/Dividend Re 1/- Per Share,09-Sep-2016,-,14-Sep-2016,20-Sep-2016,-,NCL Industries Limited,INE732C01016,-,
LIBERTSHOE,EQ,-,10, Annual General Meeting,09-Sep-2016,-,13-Sep-2016,19-Sep-2016,-,Liberty Shoes Limited,INE557B01019,-,
NITCO,EQ,-,10, Annual General Meeting,09-Sep-2016,-,14-Sep-2016,21-Sep-2016,-,Nitco Limited,INE858F01012,-,
HINDMOTORS,EQ,-,5, Annual General Meeting,09-Sep-2016,-,14-Sep-2016,21-Sep-2016,-,Hindustan Motors Limited,INE253A01025,-,
