symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
CARERATING,EQ,-,10,Dividend - Rs 10 Per Share,13-Sep-2022,14-Sep-2022,-,-,-,CARE Ratings Limited,INE752H01013,-,
CENTURYPLY,EQ,-,1,Annual General Meeting/Dividend - Rs  1.50 Per Share,13-Sep-2022,-,15-Sep-2022,21-Sep-2022,-,Century Plyboards (India) Limited,INE348B01021,-,
BAJAJFINSV,EQ,-,1,Face Value Split (Sub-Division) - From Rs 5/- Per Share To Re 1/- Per Share,13-Sep-2022,14-Sep-2022,-,-,-,Bajaj Finserv Limited,INE918I01018,-,
BAJAJFINSV,EQ,-,1,Bonus 1:1,13-Sep-2022,14-Sep-2022,-,-,-,Bajaj Finserv Limited,INE918I01018,-,
MURUDCERA,EQ,-,10,Annual General Meeting,13-Sep-2022,-,15-Sep-2022,22-Sep-2022,-,Murudeshwar Ceramics Limited,INE692B01014,-,
NECLIFE,EQ,-,1,Annual General Meeting,13-Sep-2022,-,15-Sep-2022,21-Sep-2022,-,Nectar Lifesciences Limited,INE023H01027,-,
INDSWFTLTD,EQ,-,2,Annual General Meeting,13-Sep-2022,-,15-Sep-2022,21-Sep-2022,-,Ind-Swift Limited,INE788B01028,-,
FDC,EQ,-,1,Annual General Meeting,13-Sep-2022,-,15-Sep-2022,22-Sep-2022,-,FDC Limited,INE258B01022,-,
MADRASFERT,EQ,-,10,Annual General Meeting,13-Sep-2022,-,15-Sep-2022,21-Sep-2022,-,Madras Fertilizers Limited,INE414A01015,-,
DONEAR,EQ,-,2,Annual General Meeting/Dividend - Re 0.20 Per Share,13-Sep-2022,-,15-Sep-2022,21-Sep-2022,-,Donear Industries Limited,INE668D01028,-,
INDNIPPON,EQ,-,5,Annual General Meeting,13-Sep-2022,-,15-Sep-2022,21-Sep-2022,-,India Nippon Electricals Limited,INE092B01017,-,
BALPHARMA,EQ,-,10,Annual General Meetingdividend - Re 1 Per Share,13-Sep-2022,-,15-Sep-2022,19-Sep-2022,-,Bal Pharma Limited,INE083D01012,-,
STARPAPER,EQ,-,10,Dividend - Rs 3.50 Per Share,13-Sep-2022,14-Sep-2022,-,-,-,Star Paper Mills Limited,INE733A01018,-,
INCREDIBLE,EQ,-,10,Annual General Meeting,13-Sep-2022,-,15-Sep-2022,21-Sep-2022,-,INCREDIBLE INDUSTRIES LIMITED,INE452L01012,-,
LOYALTEX,EQ,-,10,Annual General Meeting/Dividend - Rs 10 Per Share,14-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,Loyal Textile Mills Limited,INE970D01010,-,
STERTOOLS,EQ,-,2,Annual General Meeting/Dividend - Re 1 Per Share,14-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,Sterling Tools Limited,INE334A01015,-,
HNDFDS,EQ,-,2,Annual General Meeting,14-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,Hindustan Foods Limited,INE254N01018,-,
MONARCH,EQ,-,10,Annual General Meeting/Dividend - Re 1 Per Share,14-Sep-2022,-,16-Sep-2022,23-Sep-2022,-,Monarch Networth Capital Limited,INE903D01011,-,
RHIM,EQ,-,1,Annual General Meeting/Dividend - Rs 2.50 Per Share,14-Sep-2022,-,16-Sep-2022,23-Sep-2022,-,RHI MAGNESITA INDIA LIMITED,INE743M01012,-,
GRAUWEIL,EQ,-,1,Dividend - Re 0.65 Per Sh,14-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,Grauer & Weil (India) Limited,INE266D01021,-,
FOODSIN,EQ,-,1,Annual General Meeting/Dividend - Re 0.25 Per Share,14-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,Foods & Inns Limited,INE976E01023,-,
FIBERWEB,EQ,-,10,Annual General Meeting,14-Sep-2022,-,16-Sep-2022,23-Sep-2022,-,Fiberweb (India) Limited,INE296C01020,-,
VIPCLOTHNG,EQ,-,2,Annual General Meeting,14-Sep-2022,-,16-Sep-2022,23-Sep-2022,-,VIP Clothing Limited,INE450G01024,-,
SANDHAR,EQ,-,10,Annual General Meeting/Dividend - Rs  2.25 Per Share,14-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,Sandhar Technologies Limited,INE278H01035,-,
KINGFA,EQ,-,10,Annual General Meeting,14-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,Kingfa Science & Technology (India) Limited,INE473D01015,-,
MAZDA,EQ,-,2,Annual General Meeting,14-Sep-2022,-,16-Sep-2022,23-Sep-2022,-,Mazda Limited,INE885E01034,-,
MAZDA,EQ,-,2,Dividend - Rs 12.10 Per Share,14-Sep-2022,15-Sep-2022,-,-,-,Mazda Limited,INE885E01034,-,
QUESS,EQ,-,10,Annual General Meeting,14-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,Quess Corp Limited,INE615P01015,-,
828GS2027,GS,-,100,Interest Payment,14-Sep-2022,15-Sep-2022,-,-,-,GOVERNMENT OF INDIA,IN0020070069,-,
833GS2032,GS,-,100,Interest Payment,14-Sep-2022,15-Sep-2022,-,-,-,GOVERNMENT OF INDIA,IN0020070077,-,
SUPERHOUSE,EQ,-,10,Annual General Meeting/Dividend - Re 1 Per Share,14-Sep-2022,-,16-Sep-2022,30-Sep-2022,-,Superhouse Limited,INE712B01010,-,
MENONBE,EQ,-,1,Annual General Meeting,14-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,Menon Bearings Limited,INE071D01025,-,
INFIBEAM,EQ,-,1,Annual General Meeting,14-Sep-2022,-,16-Sep-2022,23-Sep-2022,-,Infibeam Avenues Limited,INE483S01012,-,
HIKAL,EQ,-,2,Dividend - Re 0.40 Per Share,14-Sep-2022,15-Sep-2022,-,-,-,Hikal Limited,INE475B01014,-,
HIKAL,EQ,-,2,Annual General Meeting,14-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,Hikal Limited,INE475B01014,-,
HCL-INSYS,EQ,-,2,Annual General Meeting,14-Sep-2022,-,16-Sep-2022,21-Sep-2022,-,HCL Infosystems Limited,INE236A01020,-,
ORBTEXP,EQ,-,10,Annual General Meeting,14-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,Orbit Exports Limited,INE231G01010,-,
ASHOKA,EQ,-,5,Annual General Meeting,14-Sep-2022,-,16-Sep-2022,23-Sep-2022,-,Ashoka Buildcon Limited,INE442H01011,-,
AMRUTANJAN,EQ,-,1,Annual General Meeting/Dividend - Rs 2.60 Per Share,14-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,Amrutanjan Health Care Limited,INE098F01015,-,
BURNPUR,EQ,-,10,Annual General Meeting,14-Sep-2022,-,15-Sep-2022,21-Sep-2022,-,Burnpur Cement Limited,INE817H01014,-,
GIPCL,EQ,-,10,Dividend - Rs 2.50 Per Share,14-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,Gujarat Industries Power Company Limited,INE162A01010,-,
ONMOBILE,EQ,-,10,Annual General Meeting/Dividend - Rs 1.50 Per Share,14-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,OnMobile Global Limited,INE809I01019,-,
RAMANEWS,EQ,-,10,Annual General Meeting,14-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,Shree Rama Newsprint Limited,INE278B01020,-,
KABRAEXTRU,EQ,-,5,Annual General Meeting/Dividend - Rs 3 Per Share,14-Sep-2022,15-Sep-2022,-,-,-,Kabra Extrusion Technik Limited,INE900B01011,-,
EUROTEXIND,EQ,-,10,Annual General Meeting,14-Sep-2022,-,15-Sep-2022,24-Sep-2022,-,Eurotex Industries and Exports Limited,INE022C01012,-,
INDOCO,EQ,-,2,Annual General Meeting/Dividend - Rs  1.50 Per Share/Special Dividend- Rs 0.75 Per Share,14-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,Indoco Remedies Limited,INE873D01016,-,
CEMPRO,EQ,-,1,Annual General Meeting/Dividend - Re 0.45 Per Share,14-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,Cemindia Projects Limited,INE686A01026,-,
UTTAMSUGAR,EQ,-,10,Annual General Meeting/Dividend - Rs 2 Per Share,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Uttam Sugar Mills Limited,INE786F01031,-,
GLOBUSSPR,EQ,-,10,Annual General Meeting/Dividend - Rs  3 Per Share,15-Sep-2022,-,18-Sep-2022,24-Sep-2022,-,Globus Spirits Limited,INE615I01010,-,
SOMANYCERA,EQ,-,2,Annual General Meeting/Dividend - Rs 3 Per Share,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Somany Ceramics Limited,INE355A01010,-,
RELIGARE,EQ,-,10,Annual General Meeting,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Religare Enterprises Limited,INE621H01010,-,
IGL,EQ,-,2,Annual General Meeting/Dividend - Rs 5.50 Per Share,15-Sep-2022,-,17-Sep-2022,27-Sep-2022,-,Indraprastha Gas Limited,INE203G01019,-,
OIL,EQ,-,10,Annual General Meeting/Dividend - Rs 5 Per Share,15-Sep-2022,-,18-Sep-2022,24-Sep-2022,-,Oil India Limited,INE274J01014,-,
UNIVCABLES,EQ,-,10,Annual General Meeting/Dividend - Rs 1.50 Per Share,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Universal Cables Limited,INE279A01012,-,
SUNTECK,EQ,-,1,Annual General Meeting/Dividend - Rs 1.50 Per Share,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Sunteck Realty Limited,INE805D01026,-,
EXCELINDUS,EQ,-,5,Dividend - Rs 22.50 Per Share,15-Sep-2022,16-Sep-2022,-,-,-,Excel Industries Limited,INE369A01029,-,
REFEX,EQ,-,2,Annual General Meeting,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Refex Industries Limited,INE056I01017,-,
INDRAMEDCO,EQ,-,10,Annual General Meeting/Dividend - Rs 2.50 Per Share,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Indraprastha Medical Corporation Limited,INE681B01017,-,
ALIVUS,EQ,-,2,Dividend - Rs 10.5 Per Share,15-Sep-2022,-,17-Sep-2022,26-Sep-2022,-,Alivus Life Sciences Limited,INE03Q201024,-,
HBLENGINE,EQ,-,1,Annual General Meeting/Dividend - Re 0.40 Per Share,15-Sep-2022,-,17-Sep-2022,27-Sep-2022,-,HBL Engineering Limited,INE292B01021,-,
UMAEXPORTS,EQ,-,10,Annual General Meeting,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Uma Exports Limited,INE0GIU01018,-,
NDLVENTURE,EQ,-,10,Dividend - Rs 4 Per Share,15-Sep-2022,16-Sep-2022,-,-,-,NDL Ventures Limited,INE353A01023,-,
NDLVENTURE,EQ,-,10,Annual General Meeting,15-Sep-2022,-,17-Sep-2022,27-Sep-2022,-,NDL Ventures Limited,INE353A01023,-,
PRUDENT,EQ,-,5,Dividend - Re 1 Per Share,15-Sep-2022,16-Sep-2022,-,-,-,Prudent Corporate Advisory Services Limited,INE00F201020,-,
MTARTECH,EQ,-,10,Annual General Meeting,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Mtar Technologies Limited,INE864I01014,-,
UNIDT,EQ,-,10,Annual General Meeting/Dividend - Re 0.60 Per Share,15-Sep-2022,-,19-Sep-2022,26-Sep-2022,-,United Drilling Tools Limited,INE961D01019,-,
SELMC,EQ,-,10,Annual General Meeting,15-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,SEL Manufacturing Company Limited,INE105I01020,-,
RAJMET,EQ,-,1,Bonus 1:2,15-Sep-2022,16-Sep-2022,-,-,-,Rajnandini Metal Limited,INE00KV01014,-,
SALASAR,EQ,-,1,Annual General Meeting/Dividend - Re  0.10 Per Share,15-Sep-2022,-,18-Sep-2022,24-Sep-2022,-,Salasar Techno Engineering Limited,INE170V01019,-,
HBSL,EQ,-,10,Annual General Meeting,15-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,HB Stockholdings Limited,INE550B01022,-,
HBSL,EQ,-,10,Dividend - Re 1 Per Share,15-Sep-2022,15-Sep-2022,-,-,-,HB Stockholdings Limited,INE550B01022,-,
KRSNAA,EQ,-,5,Dividend - Rs 2.50 Per Share,15-Sep-2022,16-Sep-2022,-,-,-,Krsnaa Diagnostics Limited,INE08LI01020,-,
PALREDTEC,EQ,-,10,Annual General Meeting,15-Sep-2022,-,18-Sep-2022,24-Sep-2022,-,Palred Technologies Limited,INE218G01033,-,
SIMBHALS,EQ,-,10,Annual General Meeting,15-Sep-2022,-,18-Sep-2022,24-Sep-2022,-,Simbhaoli Sugars Limited,INE748T01016,-,
TECHNOE,EQ,-,2,Dividend - Rs 2 Per Share,15-Sep-2022,16-Sep-2022,-,-,-,Techno Electric & Engineering Company Limited,INE285K01026,-,
SAGARDEEP,EQ,-,10,Annual General Meeting,15-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,Sagardeep Alloys Limited,INE976T01013,-,
LIBAS,EQ,-,10,Rights 1:2 @ Premium Rs 11/-,15-Sep-2022,16-Sep-2022,-,-,-,Libas Consumer Products Limited,INE908V01012,-,
LIBAS,EQ,-,10,Annual General Meeting,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Libas Consumer Products Limited,INE908V01012,-,
HUDCO,EQ,-,10,Dividend - Rs 2.75 Per Share,15-Sep-2022,16-Sep-2022,-,-,-,Housing & Urban Development Corporation Limited,INE031A07873,-,
82GS2025,GS,-,100,Interest Payment,15-Sep-2022,17-Sep-2022,-,-,-,GOVERNMENT OF INDIA,IN0020120047,-,
KHADIM,EQ,-,10,Annual General Meeting,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Khadim India Limited,INE834I01025,-,
JASH,EQ,-,2,Annual General Meeting,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Jash Engineering Limited,INE039O01011,-,
PITTIENG,EQ,-,5,Annual General Meeting/Dividend - Rs 0.85 Per Share,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Pitti Engineering Limited,INE450D01021,-,
PKTEA,EQ,-,10,Dividend - Re 1 Per Share,15-Sep-2022,-,19-Sep-2022,24-Sep-2022,-,The Peria Karamalai Tea & Produce Company Limited,INE431F01018,-,
NACLIND,EQ,-,1,Annual General Meeting/Dividend - Re 0.15 Per Share,15-Sep-2022,-,17-Sep-2022,29-Sep-2022,-,NACL Industries Limited,INE295D01020,-,
HATSUN,EQ,-,1,Annual General Meeting,15-Sep-2022,-,19-Sep-2022,20-Sep-2022,-,Hatsun Agro Product Limited,INE473B01035,-,
CREST,EQ,-,10,Annual General Meeting/Dividend - Re 0.50 Per Share,15-Sep-2022,-,18-Sep-2022,24-Sep-2022,-,Crest Ventures Limited,INE559D01011,-,
AKASH,EQ,-,10,Dividend - Re 0.10 Per Share,15-Sep-2022,16-Sep-2022,-,-,-,Akash Infra Projects Limited,INE737W01013,-,
TERASOFT,EQ,-,10,Annual General Meeting,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Tera Software Limited,INE482B01010,-,
LINCOLN,EQ,-,10,Annual General Meeting/Dividend - Rs 1.50 Per Share,15-Sep-2022,-,17-Sep-2022,30-Sep-2022,-,Lincoln Pharmaceuticals Limited,INE405C01035,-,
BIRLACABLE,EQ,-,10,Annual General Meeting/Dividend - Rs 1.50 Per Share,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Birla Cable Limited,INE800A01015,-,
MSTCLTD,EQ,-,10,Annual General Meeting/Dividend - Rs 4.40 Per Share,15-Sep-2022,-,17-Sep-2022,27-Sep-2022,-,Mstc Limited,INE255X01014,-,
BAJAJHIND,EQ,-,1,Annual General Meeting,15-Sep-2022,-,19-Sep-2022,26-Sep-2022,-,Bajaj Hindusthan Sugar Limited,INE306A01021,-,
VINDHYATEL,EQ,-,10,Annual General Meeting/Dividend - Rs 10 Per Share,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Vindhya Telelinks Limited,INE707A01012,-,
MANALIPETC,EQ,-,5,Annual General Meeting/Dividend - Rs 2.50 Per Share,15-Sep-2022,-,19-Sep-2022,28-Sep-2022,-,Manali Petrochemicals Limited,INE201A01024,-,
ZEEL,EQ,-,1,Annual General Meeting/Dividend - Rs 3 Per Share,15-Sep-2022,16-Sep-2022,-,-,-,Zee Entertainment Enterprises Limited,INE256A01028,-,
SUNFLAG,EQ,-,10,Annual General Meeting,15-Sep-2022,-,17-Sep-2022,28-Sep-2022,-,Sunflag Iron And Steel Company Limited,INE947A01014,-,
JISLJALEQS,EQ,-,2,Annual General Meeting,15-Sep-2022,-,19-Sep-2022,30-Sep-2022,-,Jain Irrigation Systems Limited,INE175A01020,-,
CGCL,EQ,-,1,Dividend - Re 0.50 Per Share,15-Sep-2022,16-Sep-2022,-,-,-,Capri Global Capital Limited,INE180C01018,-,
JISLDVREQS,EQ,-,2,Annual General Meeting,15-Sep-2022,-,19-Sep-2022,30-Sep-2022,-,Jain Irrigation Systems Limited,IN9175A01010,-,
IITL,EQ,-,10,Annual General Meeting,15-Sep-2022,-,17-Sep-2022,24-Sep-2022,-,Industrial Investment Trust Limited,INE886A01014,-,
EKC,EQ,-,2,Annual General Meeting/Dividend - Rs 0.70 Per Share,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Everest Kanto Cylinder Limited,INE184H01027,-,
ANDHRSUGAR,EQ,-,2,Annual General Meeting/Dividend - Rs 2 Per Share/Special Dividend - Rs 2 Per Share,15-Sep-2022,-,17-Sep-2022,26-Sep-2022,-,The Andhra Sugars Limited,INE715B01013,-,
CORDSCABLE,EQ,-,10,Annual General Meeting,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Cords Cable Industries Limited,INE792I01017,-,
BEL,EQ,-,1,Bonus 2:1,15-Sep-2022,16-Sep-2022,-,-,-,Bharat Electronics Limited,INE263A01016,-,
INSECTICID,EQ,-,10,Annual General Meeting/Dividend - Rs 3 Per Share,15-Sep-2022,-,17-Sep-2022,20-Sep-2022,-,Insecticides (India) Limited,INE070I01018,-,
TALBROAUTO,EQ,-,2,Annual General Meeting/Dividend - Rs 1.50 Per Share,15-Sep-2022,-,19-Sep-2022,26-Sep-2022,-,Talbros Automotive Components Limited,INE187D01011,-,
BHEL,EQ,-,2,Dividend - Re 0.40 Per Share,15-Sep-2022,16-Sep-2022,-,-,-,Bharat Heavy Electricals Limited,INE257A01018,-,
CANTABIL,EQ,-,2,Annual General Meeting/Dividend - Rs 1.50 Per Share,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Cantabil Retail India Limited,INE068L01016,-,
PURVA,EQ,-,5,Dividend - Rs 5 Per Share,15-Sep-2022,16-Sep-2022,-,-,-,Puravankara Limited,INE323I01011,-,
IRFC,EQ,-,10,Annual General Meeting,15-Sep-2022,-,19-Sep-2022,22-Sep-2022,-,Indian Railway Finance Corporation Limited,INE053F07520,-,
IRFC,EQ,-,10,Dividend - Re 0.63 Per Share,15-Sep-2022,16-Sep-2022,-,-,-,Indian Railway Finance Corporation Limited,INE053F07520,-,
MEGASOFT,EQ,-,10,Annual General Meeting,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Megasoft Limited,INE933B01012,-,
KAJARIACER,EQ,-,1,Annual General Meeting/Dividend - Rs  3 Per Share,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Kajaria Ceramics Limited,INE217B01028,-,
FINCABLES,EQ,-,2,Annual General Meeting/Dividend - Rs 6 Per Share,15-Sep-2022,-,17-Sep-2022,28-Sep-2022,-,Finolex Cables Limited,INE235A01022,-,
ALPHAGEO,EQ,-,10,Dividend - Rs 8 Per Share,15-Sep-2022,-,18-Sep-2022,24-Sep-2022,-,Alphageo (India) Limited,INE137C01018,-,
NATIONALUM,EQ,-,5,Annual General Meeting/Dividend - Rs 1.50 Per Share,15-Sep-2022,-,17-Sep-2022,22-Sep-2022,-,National Aluminium Company Limited,INE139A01026,-,
SANDESH,EQ,-,10,Annual General Meeting,15-Sep-2022,-,17-Sep-2022,30-Sep-2022,-,The Sandesh Limited,INE583B01015,-,
GOLDIAM,EQ,-,2,Annual General Meeting/Dividend - Rs  0.60 Per Share,15-Sep-2022,-,17-Sep-2022,28-Sep-2022,-,Goldiam International Limited,INE025B01017,-,
FMNL,EQ,-,10,Annual General Meeting,15-Sep-2022,-,16-Sep-2022,22-Sep-2022,-,Future Market Networks Limited,INE360L01017,-,
BEML,EQ,-,5,Annual General Meeting/Dividend - Rs 5 Per Share,15-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,BEML Limited,INE258A01016,-,
KMSUGAR,EQ,-,2,Annual General Meeting,15-Sep-2022,-,17-Sep-2022,22-Sep-2022,-,K.M.Sugar Mills Limited,INE157H01023,-,
ETHOSLTD,EQ,-,10,Annual General Meeting,16-Sep-2022,-,20-Sep-2022,27-Sep-2022,-,Ethos Limited,INE04TZ01018,-,
VARDHACRLC,EQ,-,10,Annual General Meeting,16-Sep-2022,-,20-Sep-2022,30-Sep-2022,-,Vardhman Acrylics Limited,INE116G01013,-,
GMRAIRPORT,EQ,-,1,Annual General Meeting,16-Sep-2022,-,20-Sep-2022,27-Sep-2022,-,GMR AIRPORTS LIMITED,INE776C01039,-,
AURIGROW,EQ,-,1,Annual General Meeting,16-Sep-2022,-,17-Sep-2022,24-Sep-2022,-,Auri Grow India Limited,INE925Y01036,-,
BBOX,EQ,-,2,Annual General Meeting,16-Sep-2022,-,20-Sep-2022,26-Sep-2022,-,Black Box Limited,INE676A01019,-,
SHYAMMETL,EQ,-,10,Annual General Meeting/Dividend - Rs 2.70 Per Share,16-Sep-2022,-,20-Sep-2022,26-Sep-2022,-,Shyam Metalics and Energy Limited,INE810G01011,-,
DIGJAMLMTD,EQ,-,10,Annual General Meeting,16-Sep-2022,-,18-Sep-2022,24-Sep-2022,-,Digjam Limited,INE731U01028,-,
LIKHITHA,EQ,-,5,Annual General Meeting/Dividend - Re 1 Per Share,16-Sep-2022,-,20-Sep-2022,26-Sep-2022,-,Likhitha Infrastructure Limited,INE060901019,-,
GMRP&UI,EQ,-,5,Annual General Meeting,16-Sep-2022,-,20-Sep-2022,27-Sep-2022,-,GMR Power and Urban Infra Limited,INE0CU601026,-,
CSLFINANCE,EQ,-,10,Annual General Meeting/Dividend - Rs 2.50 Per Share,16-Sep-2022,-,20-Sep-2022,26-Sep-2022,-,CSL Finance Limited,INE718F01018,-,
LASA,EQ,-,10,Annual General Meeting/Dividend - Re 0.25 Per Share,16-Sep-2022,-,20-Sep-2022,26-Sep-2022,-,Lasa Supergenerics Limited,INE670X01014,-,
TREJHARA,EQ,-,10,Annual General Meeting/Dividend-Rs 0.50 Per Share,16-Sep-2022,-,20-Sep-2022,27-Sep-2022,-,TREJHARA SOLUTIONS LIMITED,INE00CA01015,-,
UNIVASTU,EQ,-,10,Annual General Meeting,16-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Univastu India Limited,INE562X01013,-,
KALYANI,EQ,-,10,Annual General Meeting,16-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Kalyani Commercials Limited,INE610E01010,-,
ARVINDFASN,EQ,-,4,Annual General Meeting,16-Sep-2022,-,20-Sep-2022,26-Sep-2022,-,Arvind Fashions Limited,INE955V01021,-,
BDL,EQ,-,5,Annual General Meeting/Dividend - Re 1 Per Share,16-Sep-2022,-,20-Sep-2022,26-Sep-2022,-,Bharat Dynamics Limited,INE171Z01018,-,
MBAPL,EQ,-,10,Annual General Meeting/Dividend - Re 0.50 Per Share,16-Sep-2022,19-Sep-2022,-,-,-,Madhya Bharat Agro Products Limited,INE900L01010,-,
KDDL,EQ,-,10,Annual General Meeting/Dividend - Rs 3 Per Share,16-Sep-2022,-,20-Sep-2022,27-Sep-2022,-,KDDL Limited,INE291D01011,-,
GRSE,EQ,-,10,Annual General Meeting/Dividend - Rs  0.85 Per Share,16-Sep-2022,-,20-Sep-2022,26-Sep-2022,-,Garden Reach Shipbuilders & Engineers Limited,INE382Z01011,-,
SILGO,EQ,-,10,Annual General Meeting,16-Sep-2022,-,17-Sep-2022,23-Sep-2022,-,Silgo Retail Limited,INE01II01013,-,
CAPACITE,EQ,-,10,Annual General Meeting,16-Sep-2022,-,20-Sep-2022,26-Sep-2022,-,Capacit'e Infraprojects Limited,INE264T01014,-,
IZMO,EQ,-,10,Annual General Meeting,16-Sep-2022,-,20-Sep-2022,26-Sep-2022,-,IZMO Limited,INE848A01014,-,
URJA,EQ,-,1,Annual General Meeting,16-Sep-2022,-,20-Sep-2022,30-Sep-2022,-,Urja Global Limited,INE550C01020,-,
SHRADHA,EQ,-,2,Annual General Meeting,16-Sep-2022,-,17-Sep-2022,24-Sep-2022,-,Shradha Infraprojects Limited,INE715Y01015,-,
597GS2025,GS,-,100,Interest Payment,16-Sep-2022,19-Sep-2022,-,-,-,GOVERNMENT OF INDIA,IN0020030071,-,
601GS2028,GS,-,100,Interest Payment,16-Sep-2022,19-Sep-2022,-,-,-,GOVERNMENT OF INDIA,IN0020020247,-,
AURIONPRO,EQ,-,10,Annual General Meeting/Dividend - Rs 2.50 Per Share,16-Sep-2022,-,20-Sep-2022,27-Sep-2022,-,Aurionpro Solutions Limited,INE132H01018,-,
VTL,EQ,-,2,Annual General Meeting,16-Sep-2022,-,20-Sep-2022,30-Sep-2022,-,Vardhman Textiles Limited,INE825A01012,-,
PGIL,EQ,-,5,Annual General Meeting,16-Sep-2022,-,20-Sep-2022,26-Sep-2022,-,Pearl Global Industries Limited,INE940H01014,-,
SPMLINFRA,EQ,-,2,Annual General Meeting,16-Sep-2022,-,19-Sep-2022,26-Sep-2022,-,SPML Infra Limited,INE937A01023,-,
EROSMEDIA,EQ,-,10,Annual General Meeting,16-Sep-2022,-,20-Sep-2022,27-Sep-2022,-,Eros International Media Limited,INE416L01017,-,
RKDL,EQ,-,10,Annual General Meeting,16-Sep-2022,-,17-Sep-2022,24-Sep-2022,-,Ravi Kumar Distilleries Limited,INE722J01012,-,
POLYMED,EQ,-,5,Annual General Meeting/Dividend - Rs 2.50 Per Share,16-Sep-2022,-,20-Sep-2022,26-Sep-2022,-,Poly Medicure Limited,INE205C01013,-,
DBSTOCKBRO,EQ,-,2,Annual General Meeting,16-Sep-2022,-,19-Sep-2022,29-Sep-2022,-,DB (International) Stock Brokers Limited,INE921B01025,-,
SUPRAJIT,EQ,-,1,Annual General Meeting/Dividend - Rs 1.10 Per Share,16-Sep-2022,-,20-Sep-2022,26-Sep-2022,-,Suprajit Engineering Limited,INE399C01030,-,
JAYBARMARU,EQ,-,2,Annual General Meeting/Dividend - Rs 1.25 Per Share,16-Sep-2022,-,20-Sep-2022,26-Sep-2022,-,Jay Bharat Maruti Limited,INE571B01028,-,
JBMA,EQ,-,1,Annual General Meeting/Dividend - Re 1 Per Share,16-Sep-2022,-,20-Sep-2022,26-Sep-2022,-,JBM Auto Limited,INE927D01010,-,
NAHARINDUS,EQ,-,10,Annual General Meeting,16-Sep-2022,-,20-Sep-2022,26-Sep-2022,-,Nahar Industrial Enterprises Limited,INE289A01011,-,
NSIL,EQ,-,10,Annual General Meeting,16-Sep-2022,-,20-Sep-2022,21-Sep-2022,-,Nalwa Sons Investments Limited,INE023A01030,-,
PRAKASH,EQ,-,10,Annual General Meeting,16-Sep-2022,-,20-Sep-2022,22-Sep-2022,-,Prakash Industries Limited,INE603A01013,-,
PREMIERPOL,EQ,-,1,Annual General Meeting/Dividend - Re 0.50 Per Share,16-Sep-2022,-,20-Sep-2022,26-Sep-2022,-,Premier Polyfilm Limited,INE247401016,-,
VHL,EQ,-,10,Annual General Meeting/Dividend - Rs  5 Per Share,16-Sep-2022,-,20-Sep-2022,30-Sep-2022,-,Vardhman Holdings Limited,INE701A01023,-,
