symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
TEAMGTY,EQ,-,10,Agm,04-Sep-2007,-,06-Sep-2007,12-Sep-2007,-,Team India Guaranty Limited,INE289C01025,-,
RKFORGE,EQ,-,2,Agm/Dividend-10%,05-Sep-2007,-,07-Sep-2007,15-Sep-2007,-,Ramkrishna Forgings Limited,INE399G01015,-,
ENGINERSIN,EQ,-,5,Agm/Final Dividend-60%,05-Sep-2007,-,07-Sep-2007,17-Sep-2007,-,Engineers India Limited,INE510A01010,-,
MFSL,EQ,-,2,Agm,05-Sep-2007,-,07-Sep-2007,14-Sep-2007,-,Max Financial Services Limited,INE180A01020,-,
NITINSPIN,EQ,-,10,Agm,05-Sep-2007,-,07-Sep-2007,14-Sep-2007,-,Nitin Spinners Limited,INE229H01012,-,
SKMEGGPROD,EQ,-,10,Agm/Dividend-5%,05-Sep-2007,-,07-Sep-2007,11-Sep-2007,-,SKM Egg Products Export (India) Limited,INE411D01015,-,
HITECHGEAR,EQ,-,10,Agm/Final Dividend-10%,05-Sep-2007,-,07-Sep-2007,17-Sep-2007,-,The Hi-Tech Gears Limited,INE127B01011,-,
STERTOOLS,EQ,-,2,Agm,05-Sep-2007,-,07-Sep-2007,11-Sep-2007,-,Sterling Tools Limited,INE334A01015,-,
SIRPAPER,EQ,-,10,Agm/Dividend-35%,05-Sep-2007,-,07-Sep-2007,13-Sep-2007,-,The Sirpur Paper Mills Limited,INE202C01010,-,
DONEAR,EQ,-,2,Agm/Div-Rs.1.50 Per Sh,05-Sep-2007,-,07-Sep-2007,14-Sep-2007,-,Donear Industries Limited,INE668D01028,-,
EMBDL,EQ,-,2,Agm,06-Sep-2007,-,10-Sep-2007,17-Sep-2007,-,Embassy Developments Limited,INE069I01010,-,
POLYPLEX,EQ,-,10,Agm/Final Dividend-40%,06-Sep-2007,-,08-Sep-2007,15-Sep-2007,-,Polyplex Corporation Limited,INE633B01018,-,
NRC,EQ,-,10,Agm,06-Sep-2007,-,10-Sep-2007,21-Sep-2007,-,NRC Limited,INE953C01018,-,
DHARSUGAR,EQ,-,10,Agm,06-Sep-2007,-,10-Sep-2007,17-Sep-2007,-,Dharani Sugars & Chemicals Limited,INE988C01014,-,
DREDGECORP,EQ,-,10,Agm/Fin Div-Rs.9/- Per Sh,06-Sep-2007,-,08-Sep-2007,28-Sep-2007,-,Dredging Corporation of India Limited,INE506A01018,-,
ZANDUREALT,EQ,-,100,Spl Div - Rs.15/- Per Sh Purpose Revised,06-Sep-2007,-,08-Sep-2007,12-Sep-2007,-,Zandu Realty Limited,INE719A01017,-,
LGBROS,EQ,-,1,Dividend-50%,06-Sep-2007,-,10-Sep-2007,24-Sep-2007,-,LG Balakrishnan & Bros Limited,INE337A01026,-,
ZENITHSTL,EQ,-,10,Agm/Dividend-6%          Bc Dates Revised,06-Sep-2007,-,10-Sep-2007,14-Sep-2007,-,Zenith Steel Pipes & Industries Limited,INE318D01020,-,
KEI,EQ,-,2,Agm/Dividend-25%,06-Sep-2007,-,09-Sep-2007,13-Sep-2007,-,KEI Industries Limited,INE878B01027,-,
PROVOGUE,EQ,-,2,Agm/Dividend-15%,06-Sep-2007,-,08-Sep-2007,14-Sep-2007,-,Provogue (India) Limited,INE968G01025,-,
MAHLIFE,EQ,-,10,Agm/Dividend-15%         Purpose Revised,06-Sep-2007,-,10-Sep-2007,17-Sep-2007,-,Mahindra Lifespace Developers Limited,INE813A01018,-,
MADRASFERT,EQ,-,10,Agm,06-Sep-2007,-,08-Sep-2007,11-Sep-2007,-,Madras Fertilizers Limited,INE414A01015,-,
CLASSIC,EQ,-,2,Agm/Dividend-25%,06-Sep-2007,-,10-Sep-2007,17-Sep-2007,-,Classic Diamonds (India) Limited,INE987C01024,-,
STER,EQ,-,1,Agm,06-Sep-2007,-,10-Sep-2007,15-Sep-2007,-,Sterlite Industries ( India ) Limited,INE268A01031,-,
NOIDATOLL,EQ,-,10,Agm,06-Sep-2007,-,10-Sep-2007,20-Sep-2007,-,Noida Toll Bridge Company Limited,INE781B01015,-,
GSFC,EQ,-,2,Agm/Dividend-45%,06-Sep-2007,-,08-Sep-2007,21-Sep-2007,-,Gujarat State Fertilizers & Chemicals Limited,INE026A01017,-,
GAEL,EQ,-,1,Agm/Dividend-18%,06-Sep-2007,-,10-Sep-2007,25-Sep-2007,-,Gujarat Ambuja Exports Limited,INE036B01022,-,
SALSTEEL,EQ,-,10,Agm,06-Sep-2007,-,10-Sep-2007,24-Sep-2007,-,S.A.L. Steel Limited,INE658G01014,-,
SHAHALLOYS,EQ,-,10,Agm/Dividend-10%,06-Sep-2007,-,10-Sep-2007,24-Sep-2007,-,Shah Alloys Limited,INE640C01011,-,
JINDALSTEL,EQ,-,1,Agm/Dividend-240%,06-Sep-2007,-,10-Sep-2007,15-Sep-2007,-,JINDAL STEEL LIMITED,INE749A01030,-,
SWARAJENG,EQ,-,10,Agm,06-Sep-2007,-,10-Sep-2007,15-Sep-2007,-,Swaraj Engines Limited,INE277A01016,-,
TRIGYN,EQ,-,10,Agm,06-Sep-2007,-,10-Sep-2007,17-Sep-2007,-,Trigyn Technologies Limited,INE948A01012,-,
UPL,EQ,-,2,Agm,06-Sep-2007,-,08-Sep-2007,14-Sep-2007,-,UPL Limited,INE628A01036,-,
PUNJABTRAC,EQ,-,10,Agm,06-Sep-2007,-,10-Sep-2007,15-Sep-2007,-,Punjab Tractors Limited,INE170A01013,-,
UNIENTER,EQ,-,2,Agm,06-Sep-2007,-,08-Sep-2007,11-Sep-2007,-,Uniphos Enterprises Limited,INE037A01022,-,
JBMA,EQ,-,1,Agm/Div-Rs.2/- Per Sh,06-Sep-2007,-,08-Sep-2007,20-Sep-2007,-,JBM Auto Limited,INE927D01010,-,
MANINDS,EQ,-,5,Agm/Dividend-30%,06-Sep-2007,-,10-Sep-2007,14-Sep-2007,-,Man Industries (India) Limited,INE993A01026,-,
SUNFLAG,EQ,-,10,Agm/Dividend-2.50%,06-Sep-2007,-,08-Sep-2007,25-Sep-2007,-,Sunflag Iron And Steel Company Limited,INE947A01014,-,
INDIABULLS,EQ,-,2,Agm/Div-Re.1/- Per Sh,06-Sep-2007,-,10-Sep-2007,17-Sep-2007,-,Indiabulls Financial Services Limited,INE894F01025,-,
GITANJALI,EQ,-,10,Agm/Dividend-15%,06-Sep-2007,-,08-Sep-2007,20-Sep-2007,-,Gitanjali Gems Limited,INE346H01014,-,
HSCL,EQ,-,1,Agm/Dividend-50%,06-Sep-2007,-,08-Sep-2007,18-Sep-2007,-,Himadri Speciality Chemical Limited,INE019C01026,-,
CREWBOS,EQ,-,10,Agm/Dividend-7.5%,06-Sep-2007,-,10-Sep-2007,17-Sep-2007,-,Crew B.O.S. Products Limited,INE514G01019,-,
BEL,EQ,-,1,Agm/Final Dividend-140%,07-Sep-2007,-,11-Sep-2007,20-Sep-2007,-,Bharat Electronics Limited,INE263A01016,-,
PFC,EQ,-,10,Agm/Final Dividend-10%,07-Sep-2007,-,11-Sep-2007,25-Sep-2007,-,Power Finance Corporation Limited,INE134E01011,-,
MPHASIS,EQ,-,10,Agm/Fin Div-Rs.3/- Per Sh,07-Sep-2007,-,11-Sep-2007,14-Sep-2007,-,MphasiS Limited,INE356A01018,-,
SITINET,EQ,-,1,Agm,07-Sep-2007,-,11-Sep-2007,18-Sep-2007,-,Siti Networks Limited,INE965H01011,-,
VINYLCHEM,EQ,-,10,Agm,07-Sep-2007,-,11-Sep-2007,26-Sep-2007,-,Vinyl Chemicals (India) Limited,INE250B01011,-,
INDRAMEDCO,EQ,-,10,Agm/Dividend-12.5%,07-Sep-2007,-,11-Sep-2007,21-Sep-2007,-,Indraprastha Medical Corporation Limited,INE681B01017,-,
GTOFFSHORE,EQ,-,10,Interim Dividend-80%     Purpose Revised,07-Sep-2007,10-Sep-2007,-,-,-,GOL Offshore Limited,INE892H01017,-,
OCL,EQ,-,2,Agm,07-Sep-2007,-,11-Sep-2007,17-Sep-2007,-,OCL India Limited,INE290B01025,-,
BALPHARMA,EQ,-,10,Agm/Dividend-7.5%,07-Sep-2007,-,11-Sep-2007,20-Sep-2007,-,Bal Pharma Limited,INE083D01012,-,
ASHAPURMIN,EQ,-,2,Agm/Div-Rs.3/- Per Sh,07-Sep-2007,-,11-Sep-2007,18-Sep-2007,-,Ashapura Minechem Limited,INE348A01023,-,
GEMINI,EQ,-,1,Agm/Dividend-20%,07-Sep-2007,-,11-Sep-2007,14-Sep-2007,-,Gemini Communication Limited,INE878C01033,-,
SANDESH,EQ,-,10,Agm/Dividend - 25%,07-Sep-2007,-,11-Sep-2007,20-Sep-2007,-,The Sandesh Limited,INE583B01015,-,
SOMATEX,EQ,-,10,Agm,07-Sep-2007,-,11-Sep-2007,17-Sep-2007,-,Soma Textiles & Industries Limited,INE314C01013,-,
UTTAMSTL,EQ,-,10,Agm,07-Sep-2007,-,11-Sep-2007,22-Sep-2007,-,Uttam Galva Steels Limited,INE699A01011,-,
GSPL,EQ,-,10,Agm/Dividend-5%,10-Sep-2007,-,12-Sep-2007,21-Sep-2007,-,Gujarat State Petronet Limited,INE246F01010,-,
ORIENTBELL,EQ,-,10,Agm/Dividend-10%,10-Sep-2007,-,12-Sep-2007,17-Sep-2007,-,Orient Bell Limited,INE607D01018,-,
TNPETRO,EQ,-,10,Agm,10-Sep-2007,-,12-Sep-2007,28-Sep-2007,-,Tamilnadu PetroProducts Limited,INE148A01019,-,
IFCI,EQ,-,10,Agm,10-Sep-2007,-,12-Sep-2007,21-Sep-2007,-,IFCI Limited,INE039A01010,-,
CAIRN,EQ,-,10,Agm,10-Sep-2007,-,12-Sep-2007,20-Sep-2007,-,Cairn India Limited,INE910H01017,-,
GDL,EQ,-,10,Agm,10-Sep-2007,-,12-Sep-2007,20-Sep-2007,-,Gateway Distriparks Limited,INE852F01015,-,
SUPREMETEX,EQ,-,5,Agm/Final Dividend-10%,10-Sep-2007,-,12-Sep-2007,15-Sep-2007,-,Supreme Tex Mart Limited,INE651G01027,-,
GLENMARK,EQ,-,1,Agm/Fv Split Rs.2 To Re.1,10-Sep-2007,-,17-Sep-2007,20-Sep-2007,10-Sep-2007,Glenmark Pharmaceuticals Limited,INE935A01035,14-Sep-2007,
IOC,EQ,-,10,Agm/Final Dividend-130%,10-Sep-2007,-,12-Sep-2007,24-Sep-2007,-,Indian Oil Corporation Limited,INE242A01010,-,
ONGC,EQ,-,5,Agm/Final Dividend-130%,10-Sep-2007,-,12-Sep-2007,19-Sep-2007,-,Oil & Natural Gas Corporation Limited,INE213A01011,-,
SIMPLEXINF,EQ,-,2,Dividend-80%,10-Sep-2007,-,12-Sep-2007,19-Sep-2007,-,Simplex Infrastructures Limited,INE059B01024,-,
XCHANGING,EQ,-,10,Agm,10-Sep-2007,-,12-Sep-2007,19-Sep-2007,-,Xchanging Solutions Limited,INE692G01013,-,
SIGROUPIND,EQ,-,10,Agm,10-Sep-2007,-,12-Sep-2007,26-Sep-2007,-,SI Group - India Limited,INE547A01012,-,
JPPOWER,EQ,-,10,Int Div-Re.0.75 Per Share,11-Sep-2007,12-Sep-2007,-,-,-,Jaiprakash Power Ventures Limited,INE351F01018,-,
WELLWININD,EQ,-,10,Agm,11-Sep-2007,-,13-Sep-2007,17-Sep-2007,-,Wellwin Industry Limited,INE752A01018,-,
TATASTLBSL,EQ,-,2,Agm/Dividend-25%,11-Sep-2007,-,13-Sep-2007,15-Sep-2007,-,Tata Steel Bsl Limited,INE824B01021,-,
CHOLAFIN,EQ,-,2,Rights Equity/Warrant,11-Sep-2007,18-Sep-2007,-,-,11-Sep-2007,Cholamandalam Investment and Finance Company Limited,INE121A01016,17-Sep-2007,
SURYAROSNI,EQ,-,5,Agm/Dividend-15%,11-Sep-2007,-,13-Sep-2007,18-Sep-2007,-,Surya Roshni Limited,INE335A01012,-,
NFL,EQ,-,10,Agm/Dividend-10.77%,11-Sep-2007,-,13-Sep-2007,27-Sep-2007,-,National Fertilizers Limited,INE870D01012,-,
PARACABLES,EQ,-,2,Agm/Dividend-20%,11-Sep-2007,-,13-Sep-2007,17-Sep-2007,-,Paramount Communications Limited,INE074B01023,-,
ANSALAPI,EQ,-,5,Agm/Final Dividend-10%,11-Sep-2007,-,13-Sep-2007,22-Sep-2007,-,Ansal Properties & Infrastructure Limited,INE436A01026,-,
BLUEBLENDS,EQ,-,10,Agm,11-Sep-2007,-,13-Sep-2007,14-Sep-2007,-,Blue Blends (I) Limited,INE034101019,-,
MERCATOR,EQ,-,1,Dividend-100%,12-Sep-2007,-,14-Sep-2007,26-Sep-2007,-,Mercator Limited,INE934B01028,-,
PRASGLOFIN,EQ,-,1,Agm,12-Sep-2007,-,14-Sep-2007,18-Sep-2007,-,Silicon Valley Infotech Limited,INE913A01016,-,
KHAITANLTD,EQ,-,10,Agm,12-Sep-2007,-,14-Sep-2007,21-Sep-2007,-,Khaitan (India) Limited,INE731C01018,-,
BLKASHYAP,EQ,-,1,Agm/Dividend-35%,12-Sep-2007,-,14-Sep-2007,21-Sep-2007,-,B. L. Kashyap and Sons Limited,INE350H01024,-,
DELTAMAGNT,EQ,-,10,Agm,12-Sep-2007,-,14-Sep-2007,21-Sep-2007,-,Delta Manufacturing Limited,INE393A01011,-,
SORILINFRA,EQ,-,10,Agm,12-Sep-2007,-,14-Sep-2007,20-Sep-2007,-,SORIL Infra Resources Limited,INE034H01016,-,
SHIVTEX,EQ,-,10,Agm/Dividend-15%,12-Sep-2007,-,14-Sep-2007,24-Sep-2007,-,Shiva Texyarn Limited,INE705C01012,-,
SOLARINDS,EQ,-,2,Agm/Dividend-15%,12-Sep-2007,-,14-Sep-2007,22-Sep-2007,-,Solar Industries India Limited,INE343H01011,-,
CONSOFINVT,EQ,-,10,Agm/Dividend-5%          Purpose Revised,12-Sep-2007,-,14-Sep-2007,18-Sep-2007,-,Consolidated Finvest & Holdings Limited,INE025A01027,-,
JINDALPHOT,EQ,-,10,Agm/Final Dividend-10%   Purpose Revised,12-Sep-2007,-,14-Sep-2007,18-Sep-2007,-,Jindal Photo Limited,INE796G01012,-,
MURLIIND,EQ,-,2,Agm,12-Sep-2007,-,14-Sep-2007,15-Sep-2007,-,Murli Industries Limited,INE806B01028,-,
KOTHARIPRO,EQ,-,10,Agm/Dividend-90%,12-Sep-2007,-,14-Sep-2007,21-Sep-2007,-,Kothari Products Limited,INE823A01017,-,
SURYAPHARM,EQ,-,1,Agm,12-Sep-2007,-,14-Sep-2007,14-Sep-2007,-,Surya Pharmaceutical Limited,INE249G01012,-,
TFCILTD,EQ,-,2,Dividend-5% / Ann Bk Clos,12-Sep-2007,-,14-Sep-2007,21-Sep-2007,-,Tourism Finance Corporation of India Limited,INE305A01015,-,
GAMMONIND,EQ,-,2,Final Dividend-5%,12-Sep-2007,-,14-Sep-2007,18-Sep-2007,-,Gammon India Limited,INE259B01020,-,
BASML,EQ,-,5,Agm/Dividend-20%,12-Sep-2007,-,14-Sep-2007,24-Sep-2007,-,Bannari Amman Spinning Mills Limited,INE186H01014,-,
NAGREEKEXP,EQ,-,5,Agm/Dividend-15%,12-Sep-2007,-,14-Sep-2007,21-Sep-2007,-,Nagreeka Exports Limited,INE123B01028,-,
CREATIVEYE,EQ,-,5,Agm,12-Sep-2007,-,14-Sep-2007,21-Sep-2007,-,Creative Eye Limited,INE230B01021,-,
SUNILHITEC,EQ,-,1,Agm/Dividend-12%,12-Sep-2007,-,14-Sep-2007,20-Sep-2007,-,Sunil Hitech Engineers Limited,INE305H01010,-,
KOTHARIPET,EQ,-,10,Agm,12-Sep-2007,-,14-Sep-2007,20-Sep-2007,-,Kothari Petrochemicals Limited,INE720A01015,-,
POCHIRAJU,EQ,-,10,Agm,12-Sep-2007,-,14-Sep-2007,21-Sep-2007,-,Pochiraju Industries Limited,INE332G01032,-,
HINDZINC,EQ,-,2,Agm/Dividend-25%,12-Sep-2007,-,14-Sep-2007,20-Sep-2007,-,Hindustan Zinc Limited,INE267A01017,-,
RAMSARUP,EQ,-,10,Agm/Dividend-5%,12-Sep-2007,-,14-Sep-2007,20-Sep-2007,-,Ramsarup Industries Limited,INE005D01015,-,
JAYPEEHOT,EQ,-,10,Agm/Dividend-18%,13-Sep-2007,-,15-Sep-2007,27-Sep-2007,-,Jaypee Hotels Limited,INE851A01018,-,
SAITELE,EQ,-,10,Agm,13-Sep-2007,-,17-Sep-2007,21-Sep-2007,-,Sai Television Limited,INE294C01017,-,
PEPL,EQ,-,10,Agm,13-Sep-2007,-,17-Sep-2007,28-Sep-2007,-,Pearl Engineering Polymers Limited,INE843A01023,-,
BLUECHIP,EQ,-,2,Agm,13-Sep-2007,-,17-Sep-2007,20-Sep-2007,-,Blue Chip India Limited,INE657B01025,-,
JCTELEC,EQ,-,10,Agm,13-Sep-2007,-,17-Sep-2007,21-Sep-2007,-,JCT Electronics Limited,INE264B01012,-,
GLODYNE,EQ,-,6,Agm/Div Fin-10% + Spl-2%,13-Sep-2007,-,15-Sep-2007,24-Sep-2007,-,Glodyne Technoserve Limited,INE932G01013,-,
PENINLAND,EQ,-,2,Agm/Dividend-30%,13-Sep-2007,-,15-Sep-2007,21-Sep-2007,-,Peninsula Land Limited,INE138A01028,-,
WSTCSTPAPR,EQ,-,2,Dividend-Rs.15/- Per Sh,13-Sep-2007,-,15-Sep-2007,29-Sep-2007,-,West Coast Paper Mills Limited,INE976A01021,-,
WEBELSOLAR,EQ,-,1,Agm/Dividend-10%,13-Sep-2007,-,17-Sep-2007,28-Sep-2007,-,Websol Energy System Limited,INE855C01015,-,
SATHAISPAT,EQ,-,10,Agm/Dividend-10%,13-Sep-2007,-,15-Sep-2007,29-Sep-2007,-,Sathavahana Ispat Limited,INE176C01016,-,
CURATECH,EQ,-,10,Agm/Dividend-4%,13-Sep-2007,-,17-Sep-2007,20-Sep-2007,-,Cura Technologies Limited,INE117B01012,-,
ACCELYA,EQ,-,10,Agm/Div-Rs.1.25 Per Sh,13-Sep-2007,-,17-Sep-2007,28-Sep-2007,-,Accelya Solutions India Limited,INE793A01012,-,
PTC,EQ,-,10,Agm/Dividend-10%,13-Sep-2007,-,15-Sep-2007,28-Sep-2007,-,PTC India Limited,INE877F01012,-,
UTVSOF,EQ,-,10,Agm,13-Sep-2007,-,17-Sep-2007,25-Sep-2007,-,UTV Software Communications Limited,INE507B01022,-,
SAGCEM,EQ,-,2,Agm,13-Sep-2007,-,17-Sep-2007,24-Sep-2007,-,Sagar Cements Limited,INE229C01013,-,
SUPERFORGE,EQ,-,10,Agm                      Bc Start Date Revised,13-Sep-2007,-,17-Sep-2007,25-Sep-2007,-,Super Forgings & Steels Limited,INE661A01011,-,
JISLJALEQS,EQ,-,2,Agm/Div-Rs.2/- Per Sh,13-Sep-2007,-,17-Sep-2007,29-Sep-2007,-,Jain Irrigation Systems Limited,INE175A01020,-,
PARAL,EQ,-,10,Agm/Div-Rs.1.60 Per Sh,13-Sep-2007,-,15-Sep-2007,22-Sep-2007,-,Parekh Aluminex Limited,INE620C01013,-,
SUBROS,EQ,-,2,Agm/Dividend-40%,13-Sep-2007,-,15-Sep-2007,24-Sep-2007,-,Subros Limited,INE287B01021,-,
BEPL,EQ,-,1,Agm/Dividend-10%,13-Sep-2007,-,15-Sep-2007,22-Sep-2007,-,Bhansali Engineering Polymers Limited,INE922A01025,-,
BPL,EQ,-,10,Agm,13-Sep-2007,-,17-Sep-2007,28-Sep-2007,-,BPL Limited,INE110A01019,-,
BSL,EQ,-,10,Agm/Dividend-5%,13-Sep-2007,-,17-Sep-2007,25-Sep-2007,-,BSL Limited,INE594B01012,-,
HINDSYNTEX,EQ,-,10,Agm,13-Sep-2007,-,17-Sep-2007,29-Sep-2007,-,Hind Syntex Limited,INE155B01012,-,
KHAITANELE,EQ,-,10,Agm/Dividend-20%,13-Sep-2007,-,15-Sep-2007,25-Sep-2007,-,Khaitan Electricals Limited,INE761A01019,-,
ABHISHEK,EQ,-,10,Agm,13-Sep-2007,-,15-Sep-2007,21-Sep-2007,-,Abhishek Corporation Limited,INE004I01017,-,
BIL,EQ,-,10,Dividend-15%,13-Sep-2007,-,17-Sep-2007,27-Sep-2007,-,Bhartiya International Limited,INE828A01016,-,
EASTSILK,EQ,-,2,Agm/Dividend-45%,13-Sep-2007,-,17-Sep-2007,26-Sep-2007,-,Eastern Silk Industries Limited,INE962C01027,-,
SABERORGAN,EQ,-,10,Agm,13-Sep-2007,-,17-Sep-2007,25-Sep-2007,-,Sabero Organics Gujarat Limited,INE243A01018,-,
SADBHAV,EQ,-,1,Agm/Dividend-35%,13-Sep-2007,-,17-Sep-2007,29-Sep-2007,-,Sadbhav Engineering Limited,INE226H01018,-,
RICOAUTO,EQ,-,1,Agm,13-Sep-2007,-,17-Sep-2007,28-Sep-2007,-,Rico Auto Industries Limited,INE209B01025,-,
POLARIND,EQ,-,10,Agm,13-Sep-2007,-,17-Sep-2007,22-Sep-2007,-,Polar Industries Limited,INE057B01010,-,
SSWL,EQ,-,1,Agm/Dividend-16%,13-Sep-2007,-,15-Sep-2007,27-Sep-2007,-,Steel Strips Wheels Limited,INE802C01017,-,
CREST,EQ,-,10,Dividend-20%,13-Sep-2007,-,15-Sep-2007,25-Sep-2007,-,Crest Ventures Limited,INE559D01011,-,
RADAAN,EQ,-,2,Agm,13-Sep-2007,-,17-Sep-2007,24-Sep-2007,-,Radaan Mediaworks India Limited,INE874F01027,-,
MALUPAPER,EQ,-,10,Agm,13-Sep-2007,-,17-Sep-2007,21-Sep-2007,-,Malu Paper Mills Limited,INE383H01017,-,
BIRLAPOWER,EQ,-,1,Agm/Dividend-6%,13-Sep-2007,-,17-Sep-2007,19-Sep-2007,-,Birla Power Solutions Limited,INE224B01024,-,
PENTSFWARE,EQ,-,10,Agm,13-Sep-2007,-,15-Sep-2007,21-Sep-2007,-,Pentamedia Graphics Limited,INE202A01014,-,
ANTELOPUS,EQ,-,10,Agm,13-Sep-2007,-,17-Sep-2007,24-Sep-2007,-,Antelopus Selan Energy Limited,INE818A01017,-,
JETAIRWAYS,EQ,-,10,Agm/Div-Rs.6/- Per Sh,13-Sep-2007,-,15-Sep-2007,27-Sep-2007,-,Jet Airways (India) Limited,INE802G01018,-,
TVTODAY,EQ,-,5,Agm/Dividend-15%,13-Sep-2007,-,17-Sep-2007,26-Sep-2007,-,TV Today Network Limited,INE038F01029,-,
SOMANYCERA,EQ,-,2,Agm,13-Sep-2007,-,15-Sep-2007,29-Sep-2007,-,Somany Ceramics Limited,INE355A01010,-,
TVSELECT,EQ,-,10,Agm/Div-Re.0.75 Per Sh,13-Sep-2007,-,17-Sep-2007,24-Sep-2007,-,TVS Electronics Limited,INE236G01019,-,
IGARASHI,EQ,-,10,Agm/Dividend-15%,13-Sep-2007,-,15-Sep-2007,29-Sep-2007,-,Igarashi Motors India Limited,INE188B01013,-,
V2RETAIL,EQ,-,10,Agm,13-Sep-2007,-,15-Sep-2007,18-Sep-2007,-,V2 Retail Limited,INE945H01013,-,
KAJARIACER,EQ,-,1,Agm/Dividend-10%,13-Sep-2007,-,17-Sep-2007,26-Sep-2007,-,Kajaria Ceramics Limited,INE217B01028,-,
LAKSHVILAS,EQ,-,10,Agm/Dividend-7%,13-Sep-2007,-,15-Sep-2007,26-Sep-2007,-,Lakshmi Vilas Bank Limited,INE694C01018,-,
WANBURY,EQ,-,10,Agm/Dividend-20%,13-Sep-2007,-,17-Sep-2007,27-Sep-2007,-,Wanbury Limited,INE107F01022,-,
DUNCANSIND,EQ,-,10,Agm,14-Sep-2007,-,18-Sep-2007,25-Sep-2007,-,Duncans Industries Limited,INE508A01014,-,
VIPIND,EQ,-,2,Agm/Div-Rs.2.50 Per Sh,14-Sep-2007,-,18-Sep-2007,27-Sep-2007,-,VIP Industries Limited,INE054A01019,-,
QUINTEGRA,EQ,-,10,Agm/Dividend-6%,14-Sep-2007,-,18-Sep-2007,26-Sep-2007,-,Quintegra Solutions Limited,INE033B01011,-,
PRESSMN,EQ,-,2,Agm,14-Sep-2007,-,18-Sep-2007,22-Sep-2007,-,Pressman Advertising Limited,INE980A01023,-,
AARTIIND,EQ,-,5,Agm,14-Sep-2007,-,18-Sep-2007,24-Sep-2007,-,Aarti Industries Limited,INE769A01020,-,
GMDCLTD,EQ,-,2,Dividend-100%,14-Sep-2007,-,18-Sep-2007,29-Sep-2007,-,Gujarat Mineral Development Corporation Limited,INE131A01031,-,
MSPL,EQ,-,10,Agm,14-Sep-2007,-,18-Sep-2007,19-Sep-2007,-,MSP Steel & Power Limited,INE752G01015,-,
PRECWIRE,EQ,-,1,Agm/Div-Rs.3.50/- Per Sh,14-Sep-2007,-,18-Sep-2007,26-Sep-2007,-,Precision Wires India Limited,INE372C01011,-,
ASIANHOTEL,EQ,-,10,Agm/Final Dividend-20%,14-Sep-2007,-,18-Sep-2007,21-Sep-2007,-,Asian Hotels Limited,INE363A01014,-,
FIRSTLEASE,EQ,-,10,Agm/Dividend-22.50%,14-Sep-2007,-,18-Sep-2007,24-Sep-2007,-,First Leasing Company of India Limited,INE492B01019,-,
LUMAXTECH,EQ,-,2,Agm/Dividend-15%,14-Sep-2007,-,18-Sep-2007,24-Sep-2007,-,Lumax Auto Technologies Limited,INE872H01019,-,
GPIL,EQ,-,1,Agm/Dividend-20%,14-Sep-2007,-,18-Sep-2007,25-Sep-2007,-,Godawari Power And Ispat limited,INE177H01013,-,
HARRMALAYA,EQ,-,10,Agm/Dividend-15%,14-Sep-2007,-,18-Sep-2007,28-Sep-2007,-,Harrisons  Malayalam Limited,INE544A01019,-,
NOVAIRNSTL,EQ,-,10,Agm,14-Sep-2007,-,18-Sep-2007,29-Sep-2007,-,Nova Iron & Steel Limited,INE220001015,-,
NDLVENTURE,EQ,-,10,Agm/Div-Rs.10/- Per Sh,14-Sep-2007,-,18-Sep-2007,24-Sep-2007,-,NDL Ventures Limited,INE353A01023,-,
SPLIL,EQ,-,10,Agm/Dividend-10%,14-Sep-2007,-,18-Sep-2007,28-Sep-2007,-,SPL Industries Limited,INE978G01016,-,
RSWM,EQ,-,10,Agm,14-Sep-2007,-,18-Sep-2007,27-Sep-2007,-,RSWM Limited,INE611A01016,-,
ASIANELEC,EQ,-,5,Agm/Dividend-45%,14-Sep-2007,-,18-Sep-2007,27-Sep-2007,-,Asian Electronics Limited,INE441A01026,-,
GIPCL,EQ,-,10,Agm/Dividend-5%,14-Sep-2007,-,18-Sep-2007,28-Sep-2007,-,Gujarat Industries Power Company Limited,INE162A01010,-,
ALOKTEXT,EQ,-,10,Agm/Dividend-14%,14-Sep-2007,-,18-Sep-2007,25-Sep-2007,-,Alok Industries Limited,INE270A01011,-,
NISSAN,EQ,-,1,Agm/Dividend-5%,14-Sep-2007,-,18-Sep-2007,20-Sep-2007,-,Nissan Copper Limited,INE846H01013,-,
RAMANEWS,EQ,-,10,Agm,14-Sep-2007,-,18-Sep-2007,27-Sep-2007,-,Shree Rama Newsprint Limited,INE278B01020,-,
DHANBANK,EQ,-,10,Agm,14-Sep-2007,-,18-Sep-2007,26-Sep-2007,-,Dhanlaxmi Bank Limited,INE680A01011,-,
INDIACEM,EQ,-,10,Agm/Dividend-10%,14-Sep-2007,-,18-Sep-2007,24-Sep-2007,-,The India Cements Limited,INE383A01012,-,
DCMSHRIRAM,EQ,-,2,Interim Dividend-150%,14-Sep-2007,17-Sep-2007,-,-,-,DCM Shriram Limited,INE499A01024,-,
THEMISMED,EQ,-,1,Agm/Dividend-20%,14-Sep-2007,-,18-Sep-2007,22-Sep-2007,-,Themis Medicare Limited,INE083B01016,-,
