symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
INDIAMART,EQ,-,10,Buy Back,25-Aug-2023,25-Aug-2023,-,-,-,Indiamart Intermesh Limited,INE933S01016,-,
MAPMYINDIA,EQ,-,2,Annual General Meeting/Dividend - Rs  3 Per Share,25-Aug-2023,-,26-Aug-2023,01-Sep-2023,-,C.E. Info Systems Limited,INE0BV301023,-,
NCC,EQ,-,2,Dividend - Rs 2.20 Per Share,25-Aug-2023,25-Aug-2023,-,-,-,NCC Limited,INE868B01028,-,
OIL,EQ,-,10,Annual General Meeting/Dividend - Rs  5.50 Per Share,25-Aug-2023,-,26-Aug-2023,09-Sep-2023,-,Oil India Limited,INE274J01014,-,
PEL,EQ,-,2,Buy Back,25-Aug-2023,25-Aug-2023,-,-,-,Piramal Enterprises Limited,INE140A01024,-,
SURYAROSNI,EQ,-,5,Dividend - Rs 4 Per Share,25-Aug-2023,25-Aug-2023,-,-,-,Surya Roshni Limited,INE335A01012,-,
FDC,EQ,-,1,Buy Back,25-Aug-2023,25-Aug-2023,-,-,-,FDC Limited,INE258B01022,-,
GICHSGFIN,EQ,-,10,Dividend - Rs 4.50 Per Share,25-Aug-2023,25-Aug-2023,-,-,-,GIC Housing Finance Limited,INE289B01019,-,
WELINV,EQ,-,10,Annual General Meeting,25-Aug-2023,-,26-Aug-2023,28-Aug-2023,-,Welspun Investments and Commercials Limited,INE389K01018,-,
GULFOILLUB,EQ,-,2,Dividend - Rs 25 Per Share,25-Aug-2023,25-Aug-2023,-,-,-,Gulf Oil Lubricants India Limited,INE635Q01029,-,
GVKPIL,EQ,-,1,Annual General Meeting,25-Aug-2023,-,28-Aug-2023,30-Aug-2023,-,GVK Power & Infrastructure Limited,INE251H01024,-,
KRBL,EQ,-,1,Dividend - Re 1 Per Share,25-Aug-2023,25-Aug-2023,-,-,-,KRBL Limited,INE001B01026,-,
MUNJALAU,EQ,-,2,Annual General Meeting/Dividend - Rs  2 Per Share,25-Aug-2023,-,27-Aug-2023,02-Sep-2023,-,Munjal Auto Industries Limited,INE672B01024,-,
ACLGATI,EQ,-,2,Annual General Meeting,25-Aug-2023,-,28-Aug-2023,04-Sep-2023,-,Allcargo Gati Limited,INE152B01027,-,
SEAMECLTD,EQ,-,10,Interim Dividend - Re 1 Per Sh,25-Aug-2023,25-Aug-2023,-,-,-,Seamec Limited,INE497B01018,-,
HYBRIDFIN,EQ,-,5,Annual General Meeting,25-Aug-2023,-,28-Aug-2023,01-Sep-2023,-,Hybrid Financial Services Limited,INE965B01022,-,
DEEPAKFERT,EQ,-,10,Annual General Meeting/Dividend - Rs  10 Per Share,25-Aug-2023,-,26-Aug-2023,01-Sep-2023,-,Deepak Fertilizers and Petrochemicals Corporation Limited,INE501A01019,-,
GAEL,EQ,-,1,Annual General Meeting/Dividend - Re  0.70 Per Share,25-Aug-2023,-,26-Aug-2023,02-Sep-2023,-,Gujarat Ambuja Exports Limited,INE036B01022,-,
KEI,EQ,-,2,Annual General Meeting,25-Aug-2023,-,26-Aug-2023,01-Sep-2023,-,KEI Industries Limited,INE878B01027,-,
ABB,EQ,-,2,Special Dividend - Rs  5.50 Per Share,25-Aug-2023,25-Aug-2023,-,-,-,ABB India Limited,INE117A01022,-,
ESSENTIA,EQ,-,1,Annual General Meeting,28-Aug-2023,-,29-Aug-2023,04-Sep-2023,-,Integra Essentia Limited,INE418N01035,-,
IEX,EQ,-,1,Annual General Meeting,28-Aug-2023,-,29-Aug-2023,05-Sep-2023,-,Indian Energy Exchange Limited,INE022Q01012,-,
BANARISUG,EQ,-,10,Annual General Meeting/Dividend - Rs 12.50 Per Share,28-Aug-2023,-,29-Aug-2023,04-Sep-2023,-,Bannari Amman Sugars Limited,INE459A01010,-,
PRECWIRE,EQ,-,1,Annual General Meeting/Dividend - Rs  0.36 Per Share,28-Aug-2023,-,29-Aug-2023,04-Sep-2023,-,Precision Wires India Limited,INE372C01011,-,
AARON,EQ,-,10,Annual General Meeting/Dividend - Re 1 Per Sh,28-Aug-2023,-,29-Aug-2023,04-Sep-2023,-,Aaron Industries Limited,INE721Z01010,-,
GMMPFAUDLR,EQ,-,2,Annual General Meeting/Dividend - Re 1 Per Share,29-Aug-2023,29-Aug-2023,-,-,-,GMM Pfaudler Limited,INE541A01023,-,
GOCOLORS,EQ,-,10,Annual General Meeting,29-Aug-2023,-,30-Aug-2023,05-Sep-2023,-,Go Fashion (India) Limited,INE0BJS01011,-,
AAREYDRUGS,EQ,-,10,Annual General Meeting,29-Aug-2023,-,30-Aug-2023,05-Sep-2023,-,Aarey Drugs & Pharmaceuticals Limited,INE198H01019,-,
TMB,EQ,-,10,Annual General Meeting/Dividend - Rs 5 Per Share,29-Aug-2023,-,30-Aug-2023,05-Sep-2023,-,Tamilnad Mercantile Bank Limited,INE668A01016,-,
PILANIINVS,EQ,-,10,Annual General Meeting/Dividend - Rs  15 Per Sh,29-Aug-2023,-,30-Aug-2023,05-Sep-2023,-,Pilani Investment and Industries Corporation Limited,INE417C01014,-,
AJOONI,EQ,-,2,Annual General Meeting,29-Aug-2023,-,30-Aug-2023,05-Sep-2023,-,Ajooni Biotech Limited,INE820Y01013,-,
AKSHOPTFBR,EQ,-,5,Annual General Meeting,29-Aug-2023,-,30-Aug-2023,05-Sep-2023,-,Aksh Optifibre Limited,INE523B01011,-,
BIRLACORPN,EQ,-,10,Annual General Meeting/Dividend - Rs  2.50 Per Share,29-Aug-2023,-,30-Aug-2023,05-Sep-2023,-,Birla Corporation Limited,INE340A01012,-,
795GS2032,GS,-,100,Interest Payment,30-Aug-2023,30-Aug-2023,-,-,-,GOVERNMENT OF INDIA,IN0020020106,-,
TANLA,EQ,-,1,Dividend - Rs 4 Per Share,30-Aug-2023,30-Aug-2023,-,-,-,Tanla Platforms Limited,INE483C01032,-,
IONEXCHANG,EQ,-,1,Annual General Meeting/Dividend - Rs 1.25 Per Share,30-Aug-2023,-,31-Aug-2023,08-Sep-2023,-,ION Exchange (India) Limited,INE570A01014,-,
TANLA,EQ,-,1,Annual General Meeting,30-Aug-2023,-,31-Aug-2023,06-Sep-2023,-,Tanla Platforms Limited,INE483C01032,-,
SKMEGGPROD,EQ,-,10,Annual General Meeting/Dividend - Re 0.50 Per Share,30-Aug-2023,-,31-Aug-2023,06-Sep-2023,-,SKM Egg Products Export (India) Limited,INE411D01015,-,
CMSINFO,EQ,-,10,Dividend - Rs 4.75 Per Share,30-Aug-2023,30-Aug-2023,-,-,-,CMS Info Systems Limited,INE925R01014,-,
NSLNISP,EQ,-,10,Annual General Meeting,31-Aug-2023,-,01-Sep-2023,07-Sep-2023,-,NMDC Steel Limited,INE0NNS01018,-,
ECLERX,EQ,-,10,Annual General Meeting/Dividend - Re 1 Per Share,31-Aug-2023,-,01-Sep-2023,14-Sep-2023,-,eClerx Services Limited,INE738I01010,-,
BAIDFIN,EQ,-,2,Dividend - Rs 0.10 Per Share,31-Aug-2023,31-Aug-2023,-,-,-,Baid Finserv Limited,INE020D01022,-,
UMIYA-MRO,EQ,-,5,Annual General Meeting,31-Aug-2023,-,01-Sep-2023,07-Sep-2023,-,UMIYA BUILDCON LIMITED,INE398B01018,-,
JISLDVREQS,EQ,-,2,Annual General Meeting,31-Aug-2023,-,01-Sep-2023,08-Sep-2023,-,Jain Irrigation Systems Limited,IN9175A01010,-,
GEECEE,EQ,-,10,Annual General Meeting,31-Aug-2023,-,01-Sep-2023,08-Sep-2023,-,GeeCee Ventures Limited,INE916G01016,-,
GEECEE,EQ,-,10,Dividend - Rs 2 Per Share,31-Aug-2023,31-Aug-2023,-,-,-,GeeCee Ventures Limited,INE916G01016,-,
UNOMINDA,EQ,-,2,Dividend - Re 1 Per Sh,31-Aug-2023,31-Aug-2023,-,-,-,UNO Minda Limited,INE405E01023,-,
BAIDFIN,EQ,-,2,Annual General Meeting,31-Aug-2023,-,01-Sep-2023,07-Sep-2023,-,Baid Finserv Limited,INE020D01022,-,
SIGACHI,EQ,-,1,Annual General Meeting/Dividend - Re 1 Per Share,31-Aug-2023,-,01-Sep-2023,07-Sep-2023,-,Sigachi Industries Limited,INE0D0K01014,-,
NMDC,EQ,-,1,Annual General Meeting/Dividend - Rs 2.85 Per Share,31-Aug-2023,-,01-Sep-2023,07-Sep-2023,-,NMDC Limited,INE584A01023,-,
JISLJALEQS,EQ,-,2,Annual General Meeting,31-Aug-2023,-,01-Sep-2023,08-Sep-2023,-,Jain Irrigation Systems Limited,INE175A01020,-,
NDLVENTURE,EQ,-,10,Annual General Meeting,31-Aug-2023,-,01-Sep-2023,08-Sep-2023,-,NDL Ventures Limited,INE353A01023,-,
HINDCON,EQ,-,2,Interim Dividend - Re 0.50 Per Share,01-Sep-2023,01-Sep-2023,-,-,-,Hindcon Chemicals Limited,INE642Y01011,-,
RAMRAT,EQ,-,5,Dividend - Rs 2.50 Per Share,01-Sep-2023,01-Sep-2023,-,-,-,Ram Ratna Wires Limited,INE207E01023,-,
VISHWARAJ,EQ,-,2,Annual General Meeting,01-Sep-2023,-,04-Sep-2023,12-Sep-2023,-,Vishwaraj Sugar Industries Limited,INE430N01014,-,
PATINTLOG,EQ,-,10,Annual General Meeting/Dividend - Re 0.10 Per Share,01-Sep-2023,-,02-Sep-2023,08-Sep-2023,-,Patel Integrated Logistics Limited,INE529D01014,-,
PSPPROJECT,EQ,-,10,Annual General Meeting/Dividend - Rs 2.50 Per Share,01-Sep-2023,02-Sep-2023,-,-,-,PSP Projects Limited,INE488V01015,-,
SANSERA,EQ,-,2,Annual General Meeting/Dividend - Rs 2.50 Per Share,01-Sep-2023,-,02-Sep-2023,08-Sep-2023,-,Sansera Engineering Limited,INE953O01021,-,
THEMISMED,EQ,-,1,Annual General Meeting/Dividend - Rs 5 Per Share,01-Sep-2023,-,02-Sep-2023,09-Sep-2023,-,Themis Medicare Limited,INE083B01016,-,
UJJIVAN,EQ,-,10,Interim Dividend - Rs 3.5 Per Share,01-Sep-2023,01-Sep-2023,-,-,-,Ujjivan Financial Services Limited,INE334L01012,-,
AROGRANITE,EQ,-,10,Annual General Meeting,01-Sep-2023,-,02-Sep-2023,08-Sep-2023,-,Aro Granite Industries Limited,INE210C01013,-,
BHAGERIA,EQ,-,5,Annual General Meeting/Dividend - Re 1 Per Share,01-Sep-2023,-,02-Sep-2023,09-Sep-2023,-,Bhageria Industries Limited,INE354C01019,-,
BOMDYEING,EQ,-,2,Annual General Meeting,01-Sep-2023,-,02-Sep-2023,08-Sep-2023,-,Bombay Dyeing & Mfg Company Limited,INE032A01015,-,
GANESHHOU,EQ,-,10,Dividend - Rs 2.40 Per Share,01-Sep-2023,01-Sep-2023,-,-,-,GANESH HOUSING LIMITED,INE460C01014,-,
GNA,EQ,-,10,Dividend - Rs 6 Per Share,01-Sep-2023,02-Sep-2023,-,-,-,GNA Axles Limited,INE934S01014,-,
HATSUN,EQ,-,1,Annual General Meeting,01-Sep-2023,-,04-Sep-2023,05-Sep-2023,-,Hatsun Agro Product Limited,INE473B01035,-,
PALREDTEC,EQ,-,10,Annual General Meeting,01-Sep-2023,-,03-Sep-2023,09-Sep-2023,-,Palred Technologies Limited,INE218G01033,-,
FOODSIN,EQ,-,1,Annual General Meeting/Dividend - Re 0.25 Per Share/Special Dividend Re 0.25 Per Share,01-Sep-2023,-,04-Sep-2023,11-Sep-2023,-,Foods & Inns Limited,INE976E01023,-,
ARVINDFASN,EQ,-,4,Annual General Meeting/Dividend - Re 1 Per Share,01-Sep-2023,-,02-Sep-2023,12-Sep-2023,-,Arvind Fashions Limited,INE955V01021,-,
APLAPOLLO,EQ,-,2,Dividend - Rs 5 Per Share,01-Sep-2023,02-Sep-2023,-,-,-,APL Apollo Tubes Limited,INE702C01019,-,
GSPL,EQ,-,10,Dividend - Rs 5 Per Share,01-Sep-2023,01-Sep-2023,-,-,-,Gujarat State Petronet Limited,INE246F01010,-,
METROBRAND,EQ,-,5,Dividend - Rs 1.50 Per Share,01-Sep-2023,01-Sep-2023,-,-,-,Metro Brands Limited,INE317I01021,-,
GNA,EQ,-,10,Bonus 1:1,01-Sep-2023,02-Sep-2023,-,-,-,GNA Axles Limited,INE934S01014,-,
NBCC,EQ,-,1,Dividend - Re 0.54 Per Share,01-Sep-2023,01-Sep-2023,-,-,-,NBCC (India) Limited,INE095N01015,-,
SCI,EQ,-,10,Annual General Meeting/Dividend - Re 0.44 Per Share,01-Sep-2023,-,02-Sep-2023,13-Sep-2023,-,Shipping Corporation Of India Limited,INE109A01011,-,
SYRMA,EQ,-,10,Dividend - Rs 1.50 Per Share,01-Sep-2023,01-Sep-2023,-,-,-,Syrma SGS Technology Limited,INE0DYJ01015,-,
SYRMA,EQ,-,10,Annual General Meeting,01-Sep-2023,-,02-Sep-2023,08-Sep-2023,-,Syrma SGS Technology Limited,INE0DYJ01015,-,
TRIVENI,EQ,-,1,Annual General Meeting/Dividend - Rs  Per Share,01-Sep-2023,01-Sep-2023,-,-,-,Triveni Engineering & Industries Limited,INE256C01024,-,
VINATIORGA,EQ,-,1,Annual General Meeting/Dividend - Rs 7 Per Share,01-Sep-2023,-,02-Sep-2023,08-Sep-2023,-,Vinati Organics Limited,INE410B01029,-,
PGIL,EQ,-,5,Interim Dividend - Rs 5 Per Share,01-Sep-2023,01-Sep-2023,-,-,-,Pearl Global Industries Limited,INE940H01014,-,
VAKRANGEE,EQ,-,1,Dividend - Re 0.05 Per Share,01-Sep-2023,-,03-Sep-2023,08-Sep-2023,-,Vakrangee Limited,INE051B01021,-,
UMANGDAIRY,EQ,-,5,Annual General Meeting,04-Sep-2023,-,05-Sep-2023,11-Sep-2023,-,Umang Dairies Limited,INE864B01027,-,
UNIVCABLES,EQ,-,10,Annual General Meeting/Dividend - Rs 3 Per Share,04-Sep-2023,-,05-Sep-2023,11-Sep-2023,-,Universal Cables Limited,INE279A01012,-,
VINDHYATEL,EQ,-,10,Annual General Meeting/Dividend - Rs 15 Per Share,04-Sep-2023,-,05-Sep-2023,11-Sep-2023,-,Vindhya Telelinks Limited,INE707A01012,-,
BIRLACABLE,EQ,-,10,Annual General Meeting/Dividend - Rs 2.50 Per Share,04-Sep-2023,-,05-Sep-2023,11-Sep-2023,-,Birla Cable Limited,INE800A01015,-,
ELECTCAST,EQ,-,1,Annual General Meeting/Dividend - Re 0.90 Per Share,04-Sep-2023,-,05-Sep-2023,11-Sep-2023,-,Electrosteel Castings Limited,INE086A01029,-,
AHLEAST,EQ,-,10,Annual General Meeting/Dividend - Rs 2.50 Per Share,04-Sep-2023,-,05-Sep-2023,11-Sep-2023,-,Asian Hotels (East) Limited,INE926K01017,-,
TVSSRICHAK,EQ,-,10,Annual General Meeting/Dividend - Rs 32.05 Per Share,04-Sep-2023,-,05-Sep-2023,20-Sep-2023,-,TVS Srichakra Limited,INE421C01016,-,
MALLCOM,EQ,-,10,Annual General Meeting/Dividend - Rs 3 Per Share,04-Sep-2023,-,05-Sep-2023,11-Sep-2023,-,Mallcom (India) Limited,INE389C01015,-,
PFC,EQ,-,10,Annual General Meeting,04-Sep-2023,-,05-Sep-2023,12-Sep-2023,-,Power Finance Corporation Limited,INE134E01011,-,
RADIANTCMS,EQ,-,1,Dividend - Rs 2 Per Share,04-Sep-2023,04-Sep-2023,-,-,-,Radiant Cash Management Services Limited,INE855R01021,-,
GRAVITA,EQ,-,2,Annual General Meeting,04-Sep-2023,-,05-Sep-2023,11-Sep-2023,-,Gravita India Limited,INE024L01019,-,
GRAVITA,EQ,-,2,Dividend - Rs.4.35  Per Share,04-Sep-2023,04-Sep-2023,-,-,-,Gravita India Limited,INE024L01019,-,
JAICORPLTD,EQ,-,1,Annual General Meeting/Dividend - Re 0.50 Per Share,04-Sep-2023,-,05-Sep-2023,11-Sep-2023,-,Jai Corp Limited,INE070D01027,-,
WINDLAS,EQ,-,5,Annual General Meeting/Dividend - Rs 4 Per Share,05-Sep-2023,-,06-Sep-2023,12-Sep-2023,-,Windlas Biotech Limited,INE0H5O01029,-,
NGIL,EQ,-,10,Rights 1:7 @ Premium Rs 30/-,05-Sep-2023,05-Sep-2023,-,-,-,Nakoda Group of Industries Limited,INE236Y01012,-,
DHAMPURSUG,EQ,-,10,Annual General Meeting,05-Sep-2023,-,06-Sep-2023,12-Sep-2023,-,Dhampur Sugar Mills Limited,INE041A01016,-,
DHRUV,EQ,-,10,Interim Dividend - Re 0.25 Per Share,05-Sep-2023,05-Sep-2023,-,-,-,Dhruv Consultancy Services Limited,INE506Z01015,-,
DMCC,EQ,-,10,Annual General Meeting,05-Sep-2023,-,06-Sep-2023,12-Sep-2023,-,DMCC SPECIALITY CHEMICALS LIMITED,INE505A01010,-,
HINDNATGLS,EQ,-,2,Annual General Meeting,05-Sep-2023,-,06-Sep-2023,12-Sep-2023,-,Hindusthan National Glass & Industries Limited,INE952A01022,-,
RHL,EQ,-,10,Annual General Meeting,05-Sep-2023,-,06-Sep-2023,12-Sep-2023,-,Robust Hotels Limited,INE508K01013,-,
DENORA,EQ,-,10,Annual General Meeting/Dividend - Rs 2 Per Share,05-Sep-2023,-,06-Sep-2023,12-Sep-2023,-,De Nora India Limited,INE244A01016,-,
697GS2026,GS,-,100,Interest Payment,05-Sep-2023,05-Sep-2023,-,-,-,GOVERNMENT OF INDIA,IN0020160035,-,
IRCON,EQ,-,2,Annual General Meeting/Dividend - Rs 1.20 Per Share,05-Sep-2023,-,06-Sep-2023,12-Sep-2023,-,Ircon International Limited,INE962Y01013,-,
KAJARIACER,EQ,-,1,Annual General Meeting/Dividend - Rs 3 Per Share,05-Sep-2023,-,06-Sep-2023,12-Sep-2023,-,Kajaria Ceramics Limited,INE217B01028,-,
PFS,EQ,-,10,Dividend - Re 1 Per Share,05-Sep-2023,05-Sep-2023,-,-,-,PTC India Financial Services Limited,INE560K01014,-,
EMAMIPAP,EQ,-,2,Annual General Meeting/Dividend - Rs 1.60 Per Share,05-Sep-2023,-,06-Sep-2023,12-Sep-2023,-,Emami Paper Mills Limited,INE830C01026,-,
INDIAGLYCO,EQ,-,5,Annual General Meeting/Dividend - Rs  7.50 Per Share,05-Sep-2023,-,06-Sep-2023,12-Sep-2023,-,India Glycols Limited,INE560A01015,-,
TBZ,EQ,-,10,Annual General Meeting/Dividend - Rs 1.75 Per Share,06-Sep-2023,-,07-Sep-2023,13-Sep-2023,-,Tribhovandas Bhimji Zaveri Limited,INE760L01018,-,
UMESLTD,EQ,-,1,Annual General Meeting,06-Sep-2023,-,07-Sep-2023,14-Sep-2023,-,Usha Martin Education & Solutions Limited,INE240C01028,-,
VIPCLOTHNG,EQ,-,2,Annual General Meeting,06-Sep-2023,-,07-Sep-2023,14-Sep-2023,-,VIP Clothing Limited,INE450G01024,-,
YUKEN,EQ,-,10,Annual General Meeting/Dividend - Rs 0.80 Per Share,06-Sep-2023,-,07-Sep-2023,14-Sep-2023,-,Yuken India Limited,INE384C01016,-,
ROUTE,EQ,-,10,Dividend - Rs 2 Per Share,06-Sep-2023,06-Sep-2023,-,-,-,ROUTE MOBILE LIMITED,INE450U01017,-,
BHARATRAS,EQ,-,5,Annual General Meeting,06-Sep-2023,-,07-Sep-2023,13-Sep-2023,-,Bharat Rasayan Limited,INE838B01013,-,
DRCSYSTEMS,EQ,-,1,Annual General Meeting,06-Sep-2023,-,07-Sep-2023,14-Sep-2023,-,DRC Systems India Limited,INE03RS01019,-,
METROBRAND,EQ,-,5,Annual General Meeting,06-Sep-2023,-,07-Sep-2023,13-Sep-2023,-,Metro Brands Limited,INE317I01021,-,
BBL,EQ,-,5,Annual General Meeting/Dividend - Rs 40 Per Share,06-Sep-2023,-,07-Sep-2023,14-Sep-2023,-,Bharat Bijlee Limited,INE464A01028,-,
BHARATRAS,EQ,-,5,Dividend - Rs 1.50 Per Share,06-Sep-2023,06-Sep-2023,-,-,-,Bharat Rasayan Limited,INE838B01013,-,
VCL,EQ,-,1,Annual General Meeting,07-Sep-2023,-,08-Sep-2023,15-Sep-2023,-,Vaxtex Cotfab Limited,INE098201010,-,
JTLIND,EQ,-,1,Bonus 1:1,07-Sep-2023,07-Sep-2023,-,-,-,JTL INDUSTRIES LIMITED,INE391J01024,-,
DELTAMAGNT,EQ,-,10,Annual General Meeting,07-Sep-2023,-,08-Sep-2023,14-Sep-2023,-,Delta Manufacturing Limited,INE393A01011,-,
GUJRAFFIA,EQ,-,10,Annual General Meeting,07-Sep-2023,-,08-Sep-2023,25-Sep-2023,-,Gujarat Raffia Industries Limited,INE183001010,-,
GULFPETRO,EQ,-,5,Annual General Meeting,07-Sep-2023,-,08-Sep-2023,14-Sep-2023,-,GP Petroleums Limited,INE586G01017,-,
IKIO,EQ,-,10,Annual General Meeting,07-Sep-2023,-,08-Sep-2023,14-Sep-2023,-,IKIO Technologies Limited,INE0LOJ01019,-,
INDBANK,EQ,-,10,Annual General Meeting,07-Sep-2023,-,08-Sep-2023,14-Sep-2023,-,Indbank Merchant Banking Services Limited,INE841B01017,-,
KANANIIND,EQ,-,1,Annual General Meeting,07-Sep-2023,-,08-Sep-2023,15-Sep-2023,-,Kanani Industries Limited,INE879E01029,-,
KOPRAN,EQ,-,10,Annual General Meeting/Dividend - Rs 3 Per Share,07-Sep-2023,-,08-Sep-2023,11-Sep-2023,-,Kopran Limited,INE082A01010,-,
MAZDA,EQ,-,2,Annual General Meeting/Dividend - Rs 14 Per Share,07-Sep-2023,-,08-Sep-2023,15-Sep-2023,-,Mazda Limited,INE885E01034,-,
TRANSWORLD,EQ,-,10,Annual General Meeting,07-Sep-2023,-,08-Sep-2023,14-Sep-2023,-,TRANSWORLD SHIPPING LINES LIMITED,INE757B01015,-,
GSFC,EQ,-,2,Annual General Meeting/Dividend - Rs 10 Per Share,07-Sep-2023,-,08-Sep-2023,22-Sep-2023,-,Gujarat State Fertilizers & Chemicals Limited,INE026A01017,-,
REPCOHOME,EQ,-,10,Annual General Meeting/Dividend - Rs 2.70 Per Share,07-Sep-2023,-,08-Sep-2023,14-Sep-2023,-,Repco Home Finance Limited,INE612J01015,-,
SCHNEIDER,EQ,-,2,Annual General Meeting,07-Sep-2023,-,08-Sep-2023,14-Sep-2023,-,Schneider Electric Infrastructure Limited,INE839M01018,-,
TRANSWORLD,EQ,-,10,Dividend - Rs 1.50 Per Share,07-Sep-2023,07-Sep-2023,-,-,-,TRANSWORLD SHIPPING LINES LIMITED,INE757B01015,-,
SURYODAY,EQ,-,10,Annual General Meeting,07-Sep-2023,-,08-Sep-2023,14-Sep-2023,-,Suryoday Small Finance Bank Limited,INE428Q01011,-,
EXCELINDUS,EQ,-,5,Dividend - Rs 11.25 Per Share,07-Sep-2023,07-Sep-2023,-,-,-,Excel Industries Limited,INE369A01029,-,
BANCOINDIA,EQ,-,2,Annual General Meeting/Dividend - Rs 14 Per Share,07-Sep-2023,-,08-Sep-2023,22-Sep-2023,-,Banco Products (I) Limited,INE213C01025,-,
FCL,EQ,-,1,Dividend - Re 0.80 Per Share,08-Sep-2023,08-Sep-2023,-,-,-,Fineotex Chemical Limited,INE045J01018,-,
RSWM,EQ,-,10,Annual General Meeting/Dividend - Rs 5 Per Share,08-Sep-2023,-,09-Sep-2023,15-Sep-2023,-,RSWM Limited,INE611A01016,-,
HUDCO,EQ,-,10,Dividend - Rs 3.10 Per Share,08-Sep-2023,08-Sep-2023,-,-,-,Housing & Urban Development Corporation Limited,INE031A07873,-,
MOIL,EQ,-,10,Dividend - Re 0.69 Per Share,08-Sep-2023,08-Sep-2023,-,-,-,MOIL Limited,INE490G01020,-,
NIACL,EQ,-,5,Dividend - Rs 1.93 Per Share,08-Sep-2023,08-Sep-2023,-,-,-,The New India Assurance Company Limited,INE470Y01017,-,
SARDAEN,EQ,-,1,Dividend - Re 0.75 Per Share/Special Dividend - Re 0.75 Per Share,08-Sep-2023,08-Sep-2023,-,-,-,Sarda Energy & Minerals Limited,INE385C01013,-,
TATVA,EQ,-,10,Dividend - Rs 2 Per Share,08-Sep-2023,08-Sep-2023,-,-,-,Tatva Chintan Pharma Chem Limited,INE0GK401011,-,
TATVA,EQ,-,10,Annual General Meeting,08-Sep-2023,-,09-Sep-2023,22-Sep-2023,-,Tatva Chintan Pharma Chem Limited,INE0GK401011,-,
WEALTH,EQ,-,10,Dividend - Rs 3 Per Share,08-Sep-2023,08-Sep-2023,-,-,-,Wealth First Portfolio Managers Limited,INE658T01017,-,
ZENTEC,EQ,-,1,Dividend - Re 0.20 Per Share,08-Sep-2023,08-Sep-2023,-,-,-,Zen Technologies Limited,INE251B01027,-,
ZENTEC,EQ,-,1,Annual General Meeting,08-Sep-2023,-,09-Sep-2023,16-Sep-2023,-,Zen Technologies Limited,INE251B01027,-,
VIJIFIN,EQ,-,1,Annual General Meeting,08-Sep-2023,-,09-Sep-2023,15-Sep-2023,-,Viji Finance Limited,INE159N01019,-,
1018GS2026,GS,-,100,Interest Payment,08-Sep-2023,08-Sep-2023,-,-,-,GOVERNMENT OF INDIA,IN0020010081,-,
74GS2035,GS,-,100,Interest Payment,08-Sep-2023,08-Sep-2023,-,-,-,GOVERNMENT OF INDIA,IN0020050012,-,
AAATECH,EQ,-,10,Annual General Meeting,08-Sep-2023,-,10-Sep-2023,16-Sep-2023,-,Aaa Technologies Limited,INE0D0U01013,-,
AAATECH,EQ,-,10,Dividend - Re 0.50 Per Share,08-Sep-2023,09-Sep-2023,-,-,-,Aaa Technologies Limited,INE0D0U01013,-,
ABMINTLLTD,EQ,-,10,Annual General Meeting,08-Sep-2023,-,09-Sep-2023,16-Sep-2023,-,ABM International Limited,INE251C01025,-,
ATL,EQ,-,2,Dividend - Re 0.50 Per Share,08-Sep-2023,09-Sep-2023,-,-,-,Allcargo Terminals Limited,INE0NN701020,-,
DCMFINSERV,EQ,-,10,Annual General Meeting,08-Sep-2023,-,09-Sep-2023,15-Sep-2023,-,DCM Financial Services Limited,INE891B01012,-,
GATEWAY,EQ,-,10,Annual General Meeting,08-Sep-2023,-,09-Sep-2023,20-Sep-2023,-,Gateway Distriparks Limited,INE079J01017,-,
GMRAIRPORT,EQ,-,1,Annual General Meeting,08-Sep-2023,-,11-Sep-2023,18-Sep-2023,-,GMR AIRPORTS LIMITED,INE776C01039,-,
HNDFDS,EQ,-,2,Annual General Meeting,08-Sep-2023,-,09-Sep-2023,15-Sep-2023,-,Hindustan Foods Limited,INE254N01018,-,
JBMA,EQ,-,1,Annual General Meeting/Dividend - Rs 1.30 Per Share,08-Sep-2023,-,10-Sep-2023,16-Sep-2023,-,JBM Auto Limited,INE927D01010,-,
KANPRPLA,EQ,-,10,Annual General Meeting/Dividend - Re 0.50 Per Share,08-Sep-2023,-,09-Sep-2023,14-Sep-2023,-,Kanpur Plastipack Limited,INE694E01014,-,
NAGAFERT,EQ,-,1,Annual General Meeting,08-Sep-2023,-,09-Sep-2023,15-Sep-2023,-,Nagarjuna Fertilizers and Chemicals Limited,INE454M01024,-,
NAHARPOLY,EQ,-,5,Dividend - Rs 1.50 Per Share,08-Sep-2023,-,09-Sep-2023,12-Sep-2023,-,Nahar Poly Films Limited,INE308A01027,-,
NECCLTD,EQ,-,10,Annual General Meeting,08-Sep-2023,09-Sep-2023,-,-,-,North Eastern Carrying Corporation Limited,INE553C01016,-,
PAR,EQ,-,10,Annual General Meeting,08-Sep-2023,-,09-Sep-2023,16-Sep-2023,-,Par Drugs and Chemicals Limited,INE04LG01015,-,
POLYPLEX,EQ,-,10,Annual General Meeting/Dividend - Rs 3 Per Share,08-Sep-2023,-,09-Sep-2023,14-Sep-2023,-,Polyplex Corporation Limited,INE633B01018,-,
