symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
BALPHARMA,EQ,-,10, Annual General Meeting/ Dividend -  Re 1/- Per Share,15-Sep-2015,-,18-Sep-2015,22-Sep-2015,-,Bal Pharma Limited,INE083D01012,-,
SGJHL,EQ,-,10, Annual General Meeting,15-Sep-2015,-,18-Sep-2015,24-Sep-2015,-,Shree Ganesh Jewellery House (I) Limited,INE553K01019,-,
MEGASOFT,EQ,-,10, Annual General Meeting,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,Megasoft Limited,INE933B01012,-,
PETRONENGG,EQ,-,10, Annual Book Closure,15-Sep-2015,-,18-Sep-2015,25-Sep-2015,-,Petron Engineering Construction Limited,INE742A01019,-,
TDPOWERSYS,EQ,-,2, Annual General Meeting/ Dividend -  Rs 2.645/- Per Share,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,TD Power Systems Limited,INE419M01019,-,
UJAAS,EQ,-,1, Annual General Meeting/ Dividend -  Re 0.05/- Per Share,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,Ujaas Energy Limited,INE899L01022,-,
ATNINTER,EQ,-,4, Annual General Meeting,15-Sep-2015,-,17-Sep-2015,24-Sep-2015,-,ATN International Limited,INE803A01027,-,
PURVA,EQ,-,5, Dividend - Rs 1.55/- Per Share,15-Sep-2015,-,17-Sep-2015,24-Sep-2015,-,Puravankara Limited,INE323I01011,-,
LAKPRE,EQ,-,10, Annual General Meeting,15-Sep-2015,-,18-Sep-2015,29-Sep-2015,-,Lakshmi Precision Screws Limited,INE651C01018,-,
NIPPOBATRY,EQ,-,5, Dividend-Rs 25/- Per Share,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,Indo-National Limited,INE567A01010,-,
ADSL,EQ,-,5, Annual General Meeting,15-Sep-2015,-,18-Sep-2015,24-Sep-2015,-,Allied Digital Services Limited,INE102I01027,-,
INVENTURE,EQ,-,1, Annual General Meeting ,15-Sep-2015,-,18-Sep-2015,24-Sep-2015,-,Inventure Growth & Securities Limited,INE878H01016,-,
NFL,EQ,-,10, Annual General Meeting/ Dividend -  Re 0.17/- Per Share,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,National Fertilizers Limited,INE870D01012,-,
SEPC,EQ,-,10, Annual General Meeting,15-Sep-2015,-,18-Sep-2015,24-Sep-2015,-,SEPC Limited,INE964H01014,-,
NRC,EQ,-,10, Annual General Meeting,15-Sep-2015,-,17-Sep-2015,30-Sep-2015,-,NRC Limited,INE953C01018,-,
ASHAPURMIN,EQ,-,2, Annual General Meeting,15-Sep-2015,-,18-Sep-2015,30-Sep-2015,-,Ashapura Minechem Limited,INE348A01023,-,
MANAKALUCO,EQ,-,1, Annual General Meeting,15-Sep-2015,-,18-Sep-2015,22-Sep-2015,-,Manaksia Aluminium Company Limited,INE859Q01017,-,
MANAKCOAT,EQ,-,1, Annual General Meeting,15-Sep-2015,-,17-Sep-2015,21-Sep-2015,-,Manaksia Coated Metals & Industries Limited,INE830Q01018,-,
MANAKSIA,EQ,-,2, Annual General Meeting,15-Sep-2015,-,17-Sep-2015,21-Sep-2015,-,Manaksia Limited,INE015D01022,-,
MANAKSTEEL,EQ,-,1, Annual General Meeting,15-Sep-2015,-,18-Sep-2015,22-Sep-2015,-,Manaksia Steels Limited,INE824Q01011,-,
ESSARSHPNG,EQ,-,10, Annual General Meeting,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,Essar Shipping Limited,INE122M01019,-,
BRIGADE,EQ,-,10, Annual General Meeting/ Dividend -  Rs 2/- Per Share,15-Sep-2015,-,18-Sep-2015,18-Sep-2015,-,Brigade Enterprises Limited,INE791I01019,-,
INDLMETER,EQ,-,10, Annual General Meeting/ Dividend -  Re 0.50/- Per Share,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,IMP Powers Limited,INE065B01013,-,
SIMPLEXINF,EQ,-,2, Annual General Meeting/ Dividend -  Re 0.50/- Per Share,15-Sep-2015,-,18-Sep-2015,24-Sep-2015,-,Simplex Infrastructures Limited,INE059B01024,-,
TALBROAUTO,EQ,-,2,Annual General Meeting/Dividend - Rs 1.50/- Per Share,15-Sep-2015,-,18-Sep-2015,25-Sep-2015,-,Talbros Automotive Components Limited,INE187D01011,-,
TATAMETALI,EQ,-,10, Annual General Meeting,15-Sep-2015,-,18-Sep-2015,24-Sep-2015,-,Tata Metaliks Limited,INE056C01010,-,
UGARSUGAR,EQ,-,1,Annual General Meeting,15-Sep-2015,-,18-Sep-2015,25-Sep-2015,-,The Ugar Sugar Works Limited,INE071E01023,-,
VLSFINANCE,EQ,-,10, Annual General Meeting,15-Sep-2015,-,17-Sep-2015,24-Sep-2015,-,VLS Finance Limited,INE709A01018,-,
HINDOILEXP,EQ,-,10, Annual General Meeting,15-Sep-2015,-,18-Sep-2015,25-Sep-2015,-,Hindustan Oil Exploration Company Limited,INE345A01011,-,
TNTELE,EQ,-,10, Annual General Meeting,15-Sep-2015,-,18-Sep-2015,23-Sep-2015,-,Tamilnadu Telecommunication Limited,INE141D01018,-,
KOTHARIPRO,EQ,-,10, Annual General Meeting/ Dividend -  Rs 6.50/- Per Share,15-Sep-2015,-,17-Sep-2015,24-Sep-2015,-,Kothari Products Limited,INE823A01017,-,
AARTIIND,EQ,-,5,Annual General Meetin/ Dividend - Rs 1.75/- Per Share,15-Sep-2015,-,17-Sep-2015,24-Sep-2015,-,Aarti Industries Limited,INE769A01020,-,
PSL,EQ,-,10, Annual General Meeting,15-Sep-2015,-,18-Sep-2015,23-Sep-2015,-,PSL Limited,INE474B01017,-,
STARPAPER,EQ,-,10, Annual General Meeting,15-Sep-2015,-,17-Sep-2015,24-Sep-2015,-,Star Paper Mills Limited,INE733A01018,-,
ASTEC,EQ,-,10, Annual General Meeting/ Dividend - Rs 1.25/- Per Share,15-Sep-2015,-,18-Sep-2015,22-Sep-2015,-,Astec LifeSciences Limited,INE563J01010,-,
BALAMINES,EQ,-,2, Annual General Meeting/ Dividend - Rs 1.20/- Per Share,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,Balaji Amines Limited,INE050E01019,-,
BEPL,EQ,-,1,Annual General Meeting/Dividend - Re 0.10 Per Share,15-Sep-2015,-,18-Sep-2015,26-Sep-2015,-,Bhansali Engineering Polymers Limited,INE922A01025,-,
SUNTV,EQ,-,5, Annual General Meeting,15-Sep-2015,-,18-Sep-2015,25-Sep-2015,-,Sun TV Network Limited,INE424H01027,-,
DONEAR,EQ,-,2, Annual General Meeting/ Dividend - Re 0.20/- Per Share,15-Sep-2015,-,17-Sep-2015,25-Sep-2015,-,Donear Industries Limited,INE668D01028,-,
SAGCEM,EQ,-,2, Annual General Meeting/ Dividend - Rs 2.50/- Per Share,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,Sagar Cements Limited,INE229C01013,-,
HTMEDIA,EQ,-,2,Dividend - Re 0.40/- Per Share,15-Sep-2015,-,18-Sep-2015,25-Sep-2015,-,HT Media Limited,INE501G01024,-,
GSPL,EQ,-,10, Annual General Meeting/ Dividend - Rs 1.20/- Per Share,15-Sep-2015,-,17-Sep-2015,24-Sep-2015,-,Gujarat State Petronet Limited,INE246F01010,-,
RATNAMANI,EQ,-,2, Annual General Meeting/ Dividend -  Rs 5.50/- Per Share,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,Ratnamani Metals & Tubes Limited,INE703B01027,-,
SIMPLEX,EQ,-,10, Annual General Meeting,15-Sep-2015,-,17-Sep-2015,24-Sep-2015,-,Simplex Projects Limited,INE898F01018,-,
ABCIL,EQ,-,10, Dividend - Rs 5/- Per Share,15-Sep-2015,-,18-Sep-2015,24-Sep-2015,-,Aditya Birla Chemicals (India) Limited,INE605B01016,-,
GOCLCORP,EQ,-,2, Annual General Meeting/ Dividend -  Rs 2/- Per Share,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,GOCL Corporation Limited,INE077F01035,-,
JAICORPLTD,EQ,-,1, Annual General Meeting/ Dividend -  Re 0.50/- Per Share,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,Jai Corp Limited,INE070D01027,-,
MFSL,EQ,-,2, Annual General Meeting/ Dividend -  Re 1/- Per Share,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,Max Financial Services Limited,INE180A01020,-,
RESPONIND,EQ,-,1,Annual General Meeting/Dividend - Re 0.10/- Per Share,15-Sep-2015,-,18-Sep-2015,22-Sep-2015,-,Responsive Industries Limited,INE688D01026,-,
UMIYA-MRO,EQ,-,5, Annual General Meeting,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,UMIYA BUILDCON LIMITED,INE398B01018,-,
RELAXO,EQ,-,1, Annual General Meeting/Dividend Re 0.50 Per Share,15-Sep-2015,-,18-Sep-2015,23-Sep-2015,-,Relaxo Footwears Limited,INE131B01021,-,
MARALOVER,EQ,-,10, Annual General Meeting,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,Maral Overseas Limited,INE882A01013,-,
KRBL,EQ,-,1, Annual General Meeting/ Dividend -  Rs 1.70/- Per Share,15-Sep-2015,-,17-Sep-2015,28-Sep-2015,-,KRBL Limited,INE001B01026,-,
BVCL,EQ,-,10, Annual General Meeting,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,Barak Valley Cements Limited,INE139I01011,-,
EMCO,EQ,-,2, Annual General Meeting/ Dividend -  Re 0.10/- Per Share,15-Sep-2015,-,18-Sep-2015,25-Sep-2015,-,Emco Limited,INE078A01026,-,
KOPRAN,EQ,-,10, Annual General Meeting,15-Sep-2015,-,17-Sep-2015,19-Sep-2015,-,Kopran Limited,INE082A01010,-,
PETRONET,EQ,-,10, Annual General Meeting/ Dividend -  Rs 2/- Per Share,15-Sep-2015,-,18-Sep-2015,24-Sep-2015,-,Petronet LNG Limited,INE347G01014,-,
PFC,EQ,-,10, Annual General Meeting/ Dividend -  Re 0.60/- Per Share,15-Sep-2015,-,18-Sep-2015,24-Sep-2015,-,Power Finance Corporation Limited,INE134E01011,-,
RAMCOIND,EQ,-,1, Annual General Meeting/ Dividend - Re 0.30/- Per Share,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,Ramco Industries Limited,INE614A01028,-,
VADILALIND,EQ,-,10, Annual General Meeting/ Dividend - Re 1/- Per Share,15-Sep-2015,-,18-Sep-2015,28-Sep-2015,-,Vadilal Industries Limited,INE694D01016,-,
ESSARPORTS,EQ,-,10, Annual General Meeting,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,Essar Ports Limited,INE282A01024,-,
HINDDORROL,EQ,-,2, Annual General Meeting,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,Hindustan Dorr-Oliver Limited,INE551A01022,-,
BAGFILMS,EQ,-,2, Annual General Meeting,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,B.A.G Films and Media Limited,INE116D01028,-,
HERITGFOOD,EQ,-,5, Annual General Meeting/ Dividend - Rs 3/- Per Share,15-Sep-2015,-,17-Sep-2015,24-Sep-2015,-,Heritage Foods Limited,INE978A01019,-,
AMBIKCO,EQ,-,10, Annual General Meeting/ Dividend -  Rs 14/ Per Share,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,Ambika Cotton Mills Limited,INE540G01014,-,
VIPULLTD,EQ,-,1, Annual General Meeting,15-Sep-2015,-,18-Sep-2015,26-Sep-2015,-,Vipul Limited,INE946H01037,-,
SKIPPER,EQ,-,1, Annual General Meeting/ Dividend -  Rs 1.30/- Per Share,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,Skipper Limited,INE439E01022,-,
EASTSILK,EQ,-,2, Annual General Meeting,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,Eastern Silk Industries Limited,INE962C01027,-,
GTOFFSHORE,EQ,-,10, Annual General Meeting,15-Sep-2015,-,18-Sep-2015,23-Sep-2015,-,GOL Offshore Limited,INE892H01017,-,
KAYA,EQ,-,10, Annual General Meeting,15-Sep-2015,-,18-Sep-2015,24-Sep-2015,-,Kaya Limited,INE587G01015,-,
ACE,EQ,-,2, Annual General Meeting/ Dividend -  Re 0.20/- Per Share,15-Sep-2015,-,18-Sep-2015,25-Sep-2015,-,Action Construction Equipment Limited,INE731H01025,-,
CELEBRITY,EQ,-,10, Annual General Meeting,15-Sep-2015,-,18-Sep-2015,25-Sep-2015,-,Celebrity Fashions Limited,INE185H01016,-,
INDTERRAIN,EQ,-,2, Annual General Meeting,15-Sep-2015,-,18-Sep-2015,25-Sep-2015,-,Indian Terrain Fashions Limited,INE611L01013,-,
JKPAPER,EQ,-,10, Annual General Meeting,15-Sep-2015,-,18-Sep-2015,24-Sep-2015,-,JK Paper Limited,INE789E01012,-,
SUMMITSEC,EQ,-,10, Annual General Meeting,15-Sep-2015,-,17-Sep-2015,24-Sep-2015,-,Summit Securities Limited,INE519C01017,-,
SKMEGGPROD,EQ,-,10, Annual General Meeting/ Dividend -  Re 1/- Per Share,15-Sep-2015,-,17-Sep-2015,23-Sep-2015,-,SKM Egg Products Export (India) Limited,INE411D01015,-,
TEAMGTY,EQ,-,10, Annual General Meeting,15-Sep-2015,-,18-Sep-2015,29-Sep-2015,-,Team India Guaranty Limited,INE289C01025,-,
JVLAGRO,EQ,-,1, Dividend - Re 0.20/- Per Share,16-Sep-2015,-,19-Sep-2015,25-Sep-2015,-,JVL Agro Industries Limited,INE430G01026,-,
KECL,EQ,-,10, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,28-Sep-2015,-,Kirloskar Electric Company Limited,INE134B01017,-,
IMPEXFERRO,EQ,-,10, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,28-Sep-2015,-,Impex Ferro Tech Limited,INE691G01015,-,
MAGNUM,EQ,-,10, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,25-Sep-2015,-,Magnum Ventures Limited,INE387I01016,-,
RMCL,EQ,-,10, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,30-Sep-2015,-,Radha Madhav Corporation Limited,INE172H01014,-,
MANGCHEFER,EQ,-,10, Annual General Meeting/Dividend Re 0.60 Per Share,16-Sep-2015,-,19-Sep-2015,29-Sep-2015,-,Mangalore Chemicals & Fertilizers Limited,INE558B01017,-,
MURLIIND,EQ,-,2, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,30-Sep-2015,-,Murli Industries Limited,INE806B01028,-,
TITAGARH,EQ,-,2,Annual General Meeting And Dividend Re.0.80 Per Share,16-Sep-2015,-,19-Sep-2015,24-Sep-2015,-,TITAGARH RAIL SYSTEMS LIMITED,INE615H01020,-,
BKMINDST,EQ,-,1, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,23-Sep-2015,-,Bkm Industries Limited,INE831Q01016,-,
CPCAP,EQ,-,10, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,26-Sep-2015,-,CP Capital Limited,INE521J01018,-,
TRIVENI,EQ,-,1, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,23-Sep-2015,-,Triveni Engineering & Industries Limited,INE256C01024,-,
CNOVAPETRO,EQ,-,10, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,26-Sep-2015,-,CIL Nova Petrochemicals Limited,INE672K01025,-,
EKC,EQ,-,2, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,26-Sep-2015,-,Everest Kanto Cylinder Limited,INE184H01027,-,
GLOBALVECT,EQ,-,10, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,22-Sep-2015,-,Global Vectra Helicorp Limited,INE792H01019,-,
VISUINTL,EQ,-,10, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,30-Sep-2015,-,Visu International Limited,INE965A01016,-,
CIMMCO,EQ,-,10, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,24-Sep-2015,-,Cimmco Limited,INE184C01028,-,
DELTACORP,EQ,-,1, Annual General Meeting/ Dividend -  Re 0.10/- Per Share,16-Sep-2015,-,19-Sep-2015,25-Sep-2015,-,Delta Corp Limited,INE124G01033,-,
SABTN,EQ,-,10, Annual General Meeting/ Dividend -  Re 0.60/- Per Share,16-Sep-2015,-,21-Sep-2015,26-Sep-2015,-,Sri Adhikari Brothers Television Network Limited,INE416A01036,-,
SUPPETRO,EQ,-,10, Annual General Meeting/ Dividend - Rs 1.50/- Per Share,16-Sep-2015,-,21-Sep-2015,23-Sep-2015,-,Supreme Petrochem Limited,INE663A01017,-,
KERNEX,EQ,-,10, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,28-Sep-2015,-,Kernex Microsystems (India) Limited,INE202H01019,-,
MCX,EQ,-,10, Annual General Meeting/ Dividend -  Rs 10/- Per Share,16-Sep-2015,-,19-Sep-2015,29-Sep-2015,-,Multi Commodity Exchange of India Limited,INE745G01035,-,
NETWORK18,EQ,-,5, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,24-Sep-2015,-,Network18 Media & Investments Limited,INE870H01013,-,
NOVAIRNSTL,EQ,-,10, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,25-Sep-2015,-,Nova Iron & Steel Limited,INE220001015,-,
RADAAN,EQ,-,2, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,25-Sep-2015,-,Radaan Mediaworks India Limited,INE874F01027,-,
RCOM,EQ,-,5, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,30-Sep-2015,-,Reliance Communications Limited,INE330H01018,-,
RELCAPITAL,EQ,-,10, Annual General Meeting/ Dividend -  Rs 9/- Per Share,16-Sep-2015,-,19-Sep-2015,30-Sep-2015,-,Reliance Capital Limited,INE013A01015,-,
RELINFRA,EQ,-,10, Annual General Meeting/ Dividend -  Rs 8/- Per Share,16-Sep-2015,-,19-Sep-2015,30-Sep-2015,-,Reliance Infrastructure Limited,INE036A01016,-,
BHARATRAS,EQ,-,5, Annual General Meeting/ Dividend -  Rs 1.50/- Per Share,16-Sep-2015,-,21-Sep-2015,28-Sep-2015,-,Bharat Rasayan Limited,INE838B01013,-,
JAYAGROGN,EQ,-,5, Annual General Meeting/ Dividend - Re 1/- Per Share,16-Sep-2015,-,19-Sep-2015,24-Sep-2015,-,Jayant Agro Organics Limited,INE785A01026,-,
JAGRAN,EQ,-,2, Annual General Meeting/ Dividend -  Rs 3.50/- Per Share,16-Sep-2015,-,21-Sep-2015,30-Sep-2015,-,Jagran Prakashan Limited,INE199G01027,-,
KANANIIND,EQ,-,1, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,28-Sep-2015,-,Kanani Industries Limited,INE879E01029,-,
ZENITHEXPO,EQ,-,10, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,30-Sep-2015,-,Zenith Exports Limited,INE058B01018,-,
TV18BRDCST,EQ,-,2, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,24-Sep-2015,-,TV18 Broadcast Limited,INE886H01027,-,
BFINVEST,EQ,-,5, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,19-Sep-2015,-,BF Investment Limited,INE878K01010,-,
BYKE,EQ,-,10, Annual General Meeting/Dividend -Re 1/- Per Share,16-Sep-2015,-,21-Sep-2015,26-Sep-2015,-,The Byke Hospitality Ltd,INE319B01014,-,
NAGREEKCAP,EQ,-,5, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,28-Sep-2015,-,Nagreeka Capital & Infrastructure Limited,INE245I01016,-,
NAGREEKEXP,EQ,-,5, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,28-Sep-2015,-,Nagreeka Exports Limited,INE123B01028,-,
TPLPLASTEH,EQ,-,2, Annual General Meeting/ Dividend -  Rs 2/- Per Share,16-Sep-2015,-,21-Sep-2015,26-Sep-2015,-,TPL Plastech Limited,INE413G01014,-,
RUBYMILLS,EQ,-,5,Annual General Meeting / Dividend - Rs 2.50/- Per Share,16-Sep-2015,-,19-Sep-2015,24-Sep-2015,-,The Ruby Mills Limited,INE301D01018,-,
ZENITHSTL,EQ,-,10, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,26-Sep-2015,-,Zenith Steel Pipes & Industries Limited,INE318D01020,-,
RUCHISOYA,EQ,-,2, Dividend-Re 0.16/- Per Share,16-Sep-2015,-,21-Sep-2015,23-Sep-2015,-,Ruchi Soya Industries Limited,INE619A01027,-,
STCINDIA,EQ,-,10, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,28-Sep-2015,-,The State Trading Corporation of India Limited,INE655A01013,-,
ZODJRDMKJ,EQ,-,10, Annual General Meeting/ Dividend -  Re 0.50/- Per Share,16-Sep-2015,-,19-Sep-2015,26-Sep-2015,-,Zodiac JRD- MKJ Limited,INE077B01018,-,
FILATEX,EQ,-,1, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,30-Sep-2015,-,Filatex India Limited,INE816B01019,-,
JIKIND,EQ,-,10, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,30-Sep-2015,-,JIK Industries Limited,INE026B01049,-,
NARMADASUG,EQ,-,10, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,30-Sep-2015,-,Girdharilal Sugar and Allied Industries Limited,INE209601017,-,
POLYPLEX,EQ,-,10, Annual General Meeting/ Dividend -  Rs 2.50/- Per Share,16-Sep-2015,-,19-Sep-2015,28-Sep-2015,-,Polyplex Corporation Limited,INE633B01018,-,
TREEHOUSE,EQ,-,10, Dividend -  Rs 2/- Per Share,16-Sep-2015,-,19-Sep-2015,25-Sep-2015,-,Tree House Education & Accessories Limited,INE040M01013,-,
INFOMEDIA,EQ,-,10, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,24-Sep-2015,-,Infomedia Press Limited,INE669A01022,-,
ISMTLTD,EQ,-,5, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,26-Sep-2015,-,ISMT Limited,INE732F01019,-,
RPOWER,EQ,-,10, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,30-Sep-2015,-,Reliance Power Limited,INE614G01033,-,
GOKUL,EQ,-,2, Annual General Meeting/Scheme Of Arrangement,16-Sep-2015,-,19-Sep-2015,26-Sep-2015,-,Gokul Refoils and Solvent Limited,INE020J01029,-,
SASTASUNDR,EQ,-,10, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,28-Sep-2015,-,Sastasundar Ventures Limited,INE019J01013,-,
MUKTAARTS,EQ,-,5, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,28-Sep-2015,-,Mukta Arts Limited,INE374B01019,-,
BGRENERGY,EQ,-,10, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,24-Sep-2015,-,BGR Energy Systems Limited,INE661I01014,-,
VIPCLOTHNG,EQ,-,2, Annual General Meeting/ Dividend - Re 0.30/- Per Share,16-Sep-2015,-,19-Sep-2015,26-Sep-2015,-,VIP Clothing Limited,INE450G01024,-,
NATCOPHARM,EQ,-,2, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,26-Sep-2015,-,Natco Pharma Limited,INE987B01018,-,
OIL,EQ,-,10, Annual General Meeting/ Dividend - Rs 10/- Per Share,16-Sep-2015,-,19-Sep-2015,26-Sep-2015,-,Oil India Limited,INE274J01014,-,
SITASHREE,EQ,-,10, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,30-Sep-2015,-,Sita Shree Food Products Limited,INE686I01011,-,
VGL,EQ,-,10, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,28-Sep-2015,-,VARVEE GLOBAL LIMITED,INE273D01019,-,
SERVALL,EQ,-,10, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,25-Sep-2015,-,Servalakshmi Paper Limited,INE431L01016,-,
SHAKTIPUMP,EQ,-,10, Annual General Meeting/ Dividend - Rs 2/- Per Share,16-Sep-2015,-,19-Sep-2015,26-Sep-2015,-,Shakti Pumps (India) Limited,INE908D01010,-,
OMKARCHEM,EQ,-,10, Annual General Meeting/ Dividend -  Rs 1.50/- Per Share,16-Sep-2015,-,19-Sep-2015,26-Sep-2015,-,Omkar Speciality Chemicals Limited,INE474L01016,-,
KIRIINDUS,EQ,-,10, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,26-Sep-2015,-,Kiri Industries Limited,INE415I01015,-,
AJMERA,EQ,-,10, Annual General Meeting/ Dividend -  Rs 1.70 Per Share (Purpose Revised),16-Sep-2015,-,19-Sep-2015,25-Sep-2015,-,Ajmera Realty & Infra India Limited,INE298G01027,-,
AEGISLOG,EQ,-,1, Face Value Split From Rs 10 To Rs 1,16-Sep-2015,18-Sep-2015,-,-,-,Aegis Logistics Limited,INE208C01025,-,
BIOFILCHEM,EQ,-,10, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,24-Sep-2015,-,Biofil Chemicals & Pharmaceuticals Limited,INE829A01014,-,
NEPCAGRO,EQ,-,10, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,23-Sep-2015,-,NEPC  Agro Foods Limited,INE587A01018,-,
AKSHOPTFBR,EQ,-,5, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,26-Sep-2015,-,Aksh Optifibre Limited,INE523B01011,-,
ARENTERP,EQ,-,10, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,26-Sep-2015,-,Rajdarshan Industries Limited,INE000801014,-,
COX&KINGS,EQ,-,5, Annual General Meeting/ Dividend -  Re 1/- Per Share,16-Sep-2015,-,19-Sep-2015,25-Sep-2015,-,Cox & Kings Limited,INE008I01018,-,
JKLAKSHMI,EQ,-,5, Annual General Meeting/ Dividend -  Rs 2/- Per Share,16-Sep-2015,-,19-Sep-2015,26-Sep-2015,-,JK Lakshmi Cement Limited,INE786A01032,-,
BANARISUG,EQ,-,10, Annual General Meeting/ Dividend - Rs 2.50/- Per Share,16-Sep-2015,-,19-Sep-2015,23-Sep-2015,-,Bannari Amman Sugars Limited,INE459A01010,-,
ELGIRUBCO,EQ,-,1, Annual General Meeting/Dividend - Re 0.21/- Per Share,16-Sep-2015,-,21-Sep-2015,26-Sep-2015,-,Elgi Rubber Company Limited,INE819L01012,-,
FIEMIND,EQ,-,10, Annual General Meeting/ Dividend - Rs 7/- Per Share,16-Sep-2015,-,19-Sep-2015,25-Sep-2015,-,Fiem Industries Limited,INE737H01014,-,
UNIVCABLES,EQ,-,10, Rights 1:2 @ Premium Rs.41/- Per Share,16-Sep-2015,18-Sep-2015,-,-,-,Universal Cables Limited,INE279A01012,-,
GANESHHOU,EQ,-,10,Dividend - Rs 2.60/- Per Share,16-Sep-2015,-,19-Sep-2015,30-Sep-2015,-,GANESH HOUSING LIMITED,INE460C01014,-,
HINDNATGLS,EQ,-,2,Annual General Meeting,16-Sep-2015,-,21-Sep-2015,27-Sep-2015,-,Hindusthan National Glass & Industries Limited,INE952A01022,-,
FEDDERELEC,EQ,-,10, Annual General Meeting/ Dividend -  Re 1/- Per Share,16-Sep-2015,-,21-Sep-2015,25-Sep-2015,-,Fedders Electric and Engineering Limited,INE249C01011,-,
FIRSTWIN,EQ,-,10, Annual General Meeting,16-Sep-2015,-,21-Sep-2015,28-Sep-2015,-,First Winner Industries Limited,INE315J01015,-,
PTC,EQ,-,10, Annual General Meeting/ Dividend -  Rs 2.20 Per Share,16-Sep-2015,-,19-Sep-2015,24-Sep-2015,-,PTC India Limited,INE877F01012,-,
GENUSPOWER,EQ,-,1, Annual General Meeting/ Dividend -  Re 0.20/- Per Share,16-Sep-2015,-,21-Sep-2015,26-Sep-2015,-,Genus Power Infrastructures Limited,INE955D01011,-,
IRB,EQ,-,1, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,23-Sep-2015,-,IRB Infrastructure Developers Limited,INE821I01014,-,
JYOTISTRUC,EQ,-,2, Annual General Meeting,16-Sep-2015,-,19-Sep-2015,26-Sep-2015,-,Jyoti Structures Limited,INE197A01024,-,
