symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
BALPHARMA,EQ,-,10, Annual General Meeting,17-Sep-2020,-,21-Sep-2020,25-Sep-2020,-,Bal Pharma Limited,INE083D01012,-,
BEPL,EQ,-,1, Annual General Meeting/Dividend - Rs 0.50 Per Share,17-Sep-2020,-,19-Sep-2020,26-Sep-2020,-,Bhansali Engineering Polymers Limited,INE922A01025,-,
BERGEPAINT,EQ,-,1, Annual General Meeting/Dividend - Rs 0.30 Per Share,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Berger Paints (I) Limited,INE463A01020,-,
TANLA,EQ,-,1, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Tanla Platforms Limited,INE483C01032,-,
TANLA,EQ,-,1, Interim Dividend - Re 1 Per Share,17-Sep-2020,18-Sep-2020,-,-,-,Tanla Platforms Limited,INE483C01032,-,
DHUNINV,EQ,-,10, Annual General Meeting/Dividend - Rs  1.50 Per Share,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Dhunseri Investments Limited,INE320L01011,-,
GENUSPOWER,EQ,-,1, Annual General Meeting/Dividend - Rs  0.10 Per Share,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Genus Power Infrastructures Limited,INE955D01011,-,
GOLDIAM,EQ,-,2, Annual General Meeting/Dividend - Rs 1.50 Per Share,17-Sep-2020,-,21-Sep-2020,25-Sep-2020,-,Goldiam International Limited,INE025B01017,-,
HEXATRADEX,EQ,-,2, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Hexa Tradex Limited,INE750M01017,-,
HGM,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,22-Sep-2020,-,HandsOn Global Management (HGM) Limited,INE596H01014,-,
BRFL,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,30-Sep-2020,-,Bombay Rayon Fashions Limited,INE589G01011,-,
COUNCODOS,EQ,-,1, Annual General Meeting,17-Sep-2020,-,20-Sep-2020,28-Sep-2020,-,Country Condo's Limited,INE695B01025,-,
GOKEX,EQ,-,5, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Gokaldas Exports Limited,INE887G01027,-,
SALASAR,EQ,-,1, Annual General Meeting/Dividend - Re 1 Per Share,17-Sep-2020,-,19-Sep-2020,26-Sep-2020,-,Salasar Techno Engineering Limited,INE170V01019,-,
ALPHAGEO,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,27-Sep-2020,-,Alphageo (India) Limited,INE137C01018,-,
KIRIINDUS,EQ,-,10, Dividend - Rs 0.50 Per Share,17-Sep-2020,18-Sep-2020,-,-,-,Kiri Industries Limited,INE415I01015,-,
NEOGEN,EQ,-,10, Annual General Meeting/Dividend - Rs 2 Per Share,17-Sep-2020,-,19-Sep-2020,28-Sep-2020,-,Neogen Chemicals Limited,INE136S01016,-,
IFGLEXPOR,EQ,-,10, Annual General Meeting,17-Sep-2020,-,21-Sep-2020,26-Sep-2020,-,IFGL Refractories Limited,INE133Y01011,-,
JINDALSAW,EQ,-,1, Annual General Meeting/Dividend - Rs 2 Per Share,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Jindal Saw Limited,INE324A01024,-,
AURUM,EQ,-,5, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,24-Sep-2020,-,Aurum PropTech Limited,INE898S01029,-,
MURUDCERA,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,26-Sep-2020,-,Murudeshwar Ceramics Limited,INE692B01014,-,
NITCO,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Nitco Limited,INE858F01012,-,
NAGREEKCAP,EQ,-,5, Annual General Meeting,17-Sep-2020,-,21-Sep-2020,28-Sep-2020,-,Nagreeka Capital & Infrastructure Limited,INE245I01016,-,
NAGREEKEXP,EQ,-,5, Annual General Meeting,17-Sep-2020,-,21-Sep-2020,28-Sep-2020,-,Nagreeka Exports Limited,INE123B01028,-,
PIIND,EQ,-,1, Annual General Meeting/Dividend - Re 1 Per Share,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,PI Industries Limited,INE603J01014,-,
SANGHVIMOV,EQ,-,1, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Sanghvi Movers Limited,INE989A01024,-,
SHIVAMAUTO,EQ,-,2, Annual General Meeting,17-Sep-2020,-,21-Sep-2020,30-Sep-2020,-,Shivam Autotech Limited,INE637H01016,-,
STERTOOLS,EQ,-,2, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Sterling Tools Limited,INE334A01015,-,
ALKALI,EQ,-,10, Annual General Meeting,17-Sep-2020,-,21-Sep-2020,26-Sep-2020,-,Alkali Metals Limited,INE773I01017,-,
GDL,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,29-Sep-2020,-,Gateway Distriparks Limited,INE852F01015,-,
LASA,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Lasa Supergenerics Limited,INE670X01014,-,
MORARJEE,EQ,-,7, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Morarjee Textiles Limited,INE161G01027,-,
NHPC,EQ,-,10, Dividend - Rs 0.32 Per Share,17-Sep-2020,18-Sep-2020,-,-,-,NHPC Limited,INE848E01016,-,
NHPC,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,29-Sep-2020,-,NHPC Limited,INE848E01016,-,
AHLUCONT,EQ,-,2, Annual General Meeting,17-Sep-2020,-,21-Sep-2020,30-Sep-2020,-,Ahluwalia Contracts (India) Limited,INE758C01029,-,
MUKANDENGG,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,29-Sep-2020,-,Mukand Engineers Limited,INE022B01014,-,
THEMISMED,EQ,-,1, Annual General Meeting/Dividend - Rs 1.75 Per Share,17-Sep-2020,-,21-Sep-2020,28-Sep-2020,-,Themis Medicare Limited,INE083B01016,-,
CANTABIL,EQ,-,2, Annual General Meeting/Dividend - Re 1 Per Share,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Cantabil Retail India Limited,INE068L01016,-,
DCMNVL,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,DCM Nouvelle Limited,INE08KP01019,-,
KANANIIND,EQ,-,1, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,26-Sep-2020,-,Kanani Industries Limited,INE879E01029,-,
ANDHRSUGAR,EQ,-,2, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,26-Sep-2020,-,The Andhra Sugars Limited,INE715B01013,-,
UTTAMSUGAR,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Uttam Sugar Mills Limited,INE786F01031,-,
NIRAJISPAT,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,30-Sep-2020,-,Niraj Ispat Industries Limited,INE326T01011,-,
APOLLO,EQ,-,1, Annual General Meeting/Dividend - Rs 0.50 Per Share,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Apollo Micro Systems Limited,INE713T01010,-,
ASHIMASYN,EQ,-,10, Annual General Meeting,17-Sep-2020,-,21-Sep-2020,29-Sep-2020,-,Ashima Limited,INE440A01010,-,
SHREERAMA,EQ,-,5, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Shree Rama Multi-Tech Limited,INE879A01019,-,
SYMPHONY,EQ,-,2, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,22-Sep-2020,-,Symphony Limited,INE225D01019,-,
BEML,EQ,-,5, Annual General Meeting/Dividend - Rs 3.50 Per Share,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,BEML Limited,INE258A01016,-,
BLBLIMITED,EQ,-,1, Annual General Meeting,17-Sep-2020,-,21-Sep-2020,21-Sep-2020,-,BLB Limited,INE791A01024,-,
JITFINFRA,EQ,-,2, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,JITF Infralogistics Limited,INE863T01013,-,
VESUVIUS,EQ,-,1, Dividend - Rs 7 Per Share,17-Sep-2020,18-Sep-2020,-,-,-,Vesuvius India Limited,INE386A01015,-,
SUBEX,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Subex Limited,INE754A01014,-,
759GS2029,GS,-,100, Interest Payment,17-Sep-2020,18-Sep-2020,-,-,-,GOVERNMENT OF INDIA,IN0020150069,-,
788GS2030,GS,-,100, Interest Payment,17-Sep-2020,18-Sep-2020,-,-,-,GOVERNMENT OF INDIA,IN0020150028,-,
INDRAMEDCO,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,29-Sep-2020,-,Indraprastha Medical Corporation Limited,INE681B01017,-,
KALYANIFRG,EQ,-,10, Dividend - Re 1 Per Share,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Kalyani Forge Limited,INE314G01014,-,
KIRLOSBROS,EQ,-,2, Dividend - Rs 0.50 Per Sh,17-Sep-2020,18-Sep-2020,-,-,-,Kirloskar Brothers Limited,INE732A01036,-,
MUKTAARTS,EQ,-,5, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,26-Sep-2020,-,Mukta Arts Limited,INE374B01019,-,
NAHARCAP,EQ,-,5, Dividend - Rs 0.50 Per Share,17-Sep-2020,-,19-Sep-2020,21-Sep-2020,-,Nahar Capital and Financial Services Limited,INE049I01012,-,
NAHARPOLY,EQ,-,5, Dividend - Re 1 Per Share,17-Sep-2020,-,19-Sep-2020,21-Sep-2020,-,Nahar Poly Films Limited,INE308A01027,-,
NILAINFRA,EQ,-,1, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Nila Infrastructures Limited,INE937C01029,-,
NILASPACES,EQ,-,1, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Nila Spaces Limited,INE00S901012,-,
PPAP,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,24-Sep-2020,-,PPAP Automotive Limited,INE095I01015,-,
SMSPHARMA,EQ,-,1, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,30-Sep-2020,-,SMS Pharmaceuticals Limited,INE812G01017,-,
VICEROY,EQ,-,10, Annual General Meeting,17-Sep-2020,-,20-Sep-2020,28-Sep-2020,-,Viceroy Hotels Limited,INE048C01017,-,
WELINV,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,21-Sep-2020,-,Welspun Investments and Commercials Limited,INE389K01018,-,
ARVIND,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Arvind Limited,INE034A01011,-,
DONEAR,EQ,-,2, Annual General Meeting/Dividend - Rs  0.20 Per Share,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Donear Industries Limited,INE668D01028,-,
DCM,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,DCM  Limited,INE498A01018,-,
IGL,EQ,-,2, Annual General Meeting/Dividend - Rs 2.80 Per Share,17-Sep-2020,-,19-Sep-2020,28-Sep-2020,-,Indraprastha Gas Limited,INE203G01019,-,
TDPOWERSYS,EQ,-,2, Annual General Meeting/Dividend - Rs 0.75 Per Sh,17-Sep-2020,18-Sep-2020,-,-,-,TD Power Systems Limited,INE419M01019,-,
PHOENIXLTD,EQ,-,2, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,The Phoenix Mills Limited,INE211B01039,-,
SIGIND,EQ,-,10, Annual General Meeting/Dividend - Rs 0.50 Per Share,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Signet Industries Limited,INE529F01035,-,
STARPAPER,EQ,-,10, Annual General Meeting/Dividend - Rs 2.50 Per Share,17-Sep-2020,-,21-Sep-2020,28-Sep-2020,-,Star Paper Mills Limited,INE733A01018,-,
SUMMITSEC,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Summit Securities Limited,INE519C01017,-,
ZODJRDMKJ,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Zodiac JRD- MKJ Limited,INE077B01018,-,
IOLCP,EQ,-,2, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,26-Sep-2020,-,IOL Chemicals and Pharmaceuticals Limited,INE485C01011,-,
BLISSGVS,EQ,-,1, Annual General Meeting/Dividend - Rs 0.50 Per Share,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Bliss GVS Pharma Limited,INE416D01022,-,
GSCLCEMENT,EQ,-,10, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Gujarat Sidhee Cement Limited,INE542A01039,-,
GUJALKALI,EQ,-,10, Dividend - Rs 8 Per Share,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Gujarat Alkalies and Chemicals Limited,INE186A01019,-,
HISARMETAL,EQ,-,10, Annual General Meeting/Dividend - Re 1 Per Share,17-Sep-2020,-,19-Sep-2020,29-Sep-2020,-,Hisar Metal Industries Limited,INE598C01011,-,
LINC,EQ,-,5, Annual General Meeting/Dividend - Rs 1.50 Per Share,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Linc Limited,INE802B01019,-,
MANGLMCEM,EQ,-,10, Annual General Meeting/Dividend - Re 1 Per Share,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Mangalam Cement Limited,INE347A01017,-,
MBAPL,EQ,-,10, Annual General Meeting/Dividend - Rs 0.50 Per Share,17-Sep-2020,18-Sep-2020,-,-,-,Madhya Bharat Agro Products Limited,INE900L01010,-,
ANUP,EQ,-,10, Annual General Meeting/Dividend - Rs 7 Per Share,17-Sep-2020,-,19-Sep-2020,26-Sep-2020,-,The Anup Engineering Limited,INE294Z01018,-,
ARCHIES,EQ,-,2, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Archies Limited,INE731A01012,-,
BSELINFRA,EQ,-,10, Annual General Meeting,17-Sep-2020,-,21-Sep-2020,25-Sep-2020,-,BSEL Infrastructure Realty Limited,INE395A01016,-,
JWL,EQ,-,10, Annual General Meeting,17-Sep-2020,-,21-Sep-2020,24-Sep-2020,-,Jupiter Wagons Limited,INE209L01016,-,
CENTRUM,EQ,-,1, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Centrum Capital Limited,INE660C01027,-,
FILATEX,EQ,-,1, Annual General Meeting,17-Sep-2020,-,20-Sep-2020,30-Sep-2020,-,Filatex India Limited,INE816B01019,-,
GLENMARK,EQ,-,1, Annual General Meeting/Dividend - Rs 2.50 Per Share,17-Sep-2020,-,19-Sep-2020,29-Sep-2020,-,Glenmark Pharmaceuticals Limited,INE935A01035,-,
NACLIND,EQ,-,1, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,28-Sep-2020,-,NACL Industries Limited,INE295D01020,-,
PBAINFRA,EQ,-,10, Annual General Meeting,17-Sep-2020,-,21-Sep-2020,28-Sep-2020,-,PBA Infrastructure Limited,INE160H01019,-,
ARSHIYA,EQ,-,2, Annual General Meeting,17-Sep-2020,-,19-Sep-2020,25-Sep-2020,-,Arshiya Limited,INE968D01022,-,
BHANDARI,EQ,-,1, Annual General Meeting/Dividend - Rs 0.01 Per Share,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Bhandari Hosiery Exports Limited,INE474E01029,-,
HIMATSEIDE,EQ,-,5, Annual General Meeting/Dividend - Rs 0.50 Per Share,18-Sep-2020,-,22-Sep-2020,29-Sep-2020,-,Himatsingka Seide Limited,INE049A01027,-,
KAJARIACER,EQ,-,1, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Kajaria Ceramics Limited,INE217B01028,-,
VIKASWSP,EQ,-,1, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Vikas WSP Limited,INE706A01022,-,
DBL,EQ,-,10, Annual General Meeting/Dividend - Re 1 Per Share,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Dilip Buildcon Limited,INE917M01012,-,
LOKESHMACH,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Lokesh Machines Limited,INE397H01017,-,
MONTECARLO,EQ,-,10, Annual General Meeting/Dividend - Rs 5 Per Share,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Monte Carlo Fashions Limited,INE950M01013,-,
GAYAPROJ,EQ,-,2, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,29-Sep-2020,-,Gayatri Projects Limited,INE336H01015,-,
HINDMOTORS,EQ,-,5, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,29-Sep-2020,-,Hindustan Motors Limited,INE253A01025,-,
GLOBOFFS,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,25-Sep-2020,-,Global Offshore Services Limited,INE446C01013,-,
KAMDHENU,EQ,-,1, Annual General Meeting/Dividend - Rs 0.50 Per Share,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Kamdhenu Limited,INE390H01012,-,
BHEL,EQ,-,2, Annual General Meeting,18-Sep-2020,21-Sep-2020,-,-,-,Bharat Heavy Electricals Limited,INE257A01018,-,
GENESYS,EQ,-,5, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Genesys International Corporation Limited,INE727B01018,-,
TPHQ,EQ,-,1, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Teamo Productions HQ Limited,INE065J01016,-,
KNRCON,EQ,-,2, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,KNR Constructions Limited,INE634I01011,-,
NOIDATOLL,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Noida Toll Bridge Company Limited,INE781B01015,-,
INDIACEM,EQ,-,10, Annual General Meeting/Dividend - Rs 0.60 Per Share,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,The India Cements Limited,INE383A01012,-,
MOTOGENFIN,EQ,-,5, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,The Motor & General Finance Limited,INE861B01015,-,
ARSSINFRA,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,29-Sep-2020,-,ARSS Infrastructure Projects Limited,INE267I01010,-,
DELTAMAGNT,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,27-Sep-2020,-,Delta Manufacturing Limited,INE393A01011,-,
DELPHIFX,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,DELPHI WORLD MONEY LIMITED,INE726L01019,-,
EDELWEISS,EQ,-,1, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,27-Sep-2020,-,Edelweiss Financial Services Limited,INE532F01047,-,
GVT&D,EQ,-,2, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,GE Vernova T&D India Limited,INE200A01026,-,
JMA,EQ,-,2, Annual General Meeting/Dividend - Re 1 Per Share,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Jullundur Motor Agency (Delhi) Limited,INE412C01015,-,
OMINFRAL,EQ,-,1, Annual General Meeting/Dividend - Rs 0.20 Per Share,18-Sep-2020,-,22-Sep-2020,29-Sep-2020,-,OM INFRA LIMITED,INE239D01028,-,
WAAREEINDO,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Indosolar Limited,INE866K01023,-,
KAUSHALYA,EQ,-,1000, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Kaushalya Infrastructure Development Corporation Limited,INE234I01010,-,
ERIS,EQ,-,1, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,22-Sep-2020,-,Eris Lifesciences Limited,INE406M01024,-,
SANGINITA,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,29-Sep-2020,-,Sanginita Chemicals Limited,INE753W01010,-,
SEAMECLTD,EQ,-,10, Dividend - Re 1 Per Share,18-Sep-2020,21-Sep-2020,-,-,-,Seamec Limited,INE497B01018,-,
RTNINDIA,EQ,-,2, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,30-Sep-2020,-,RattanIndia Enterprises Limited,INE834M01019,-,
RTNPOWER,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,30-Sep-2020,-,RattanIndia Power Limited,INE399K01017,-,
SWANCORP,EQ,-,1, Annual General Meeting/Dividend - Rs 0.10 Per Share,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,SWAN CORP LIMITED,INE665A01038,-,
XPROINDIA,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,29-Sep-2020,-,Xpro India Limited,INE445C01015,-,
BBL,EQ,-,5, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,29-Sep-2020,-,Bharat Bijlee Limited,INE464A01028,-,
HFCL,EQ,-,1, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,HFCL Limited,INE548A01028,-,
SKIPPER,EQ,-,1, Annual General Meeting/Dividend - Rs  0.10 Per Share,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Skipper Limited,INE439E01022,-,
HSCL,EQ,-,1, Annual General Meeting/Dividend - Rs 0.15 Per Sharee,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Himadri Speciality Chemical Limited,INE019C01026,-,
AHLEAST,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Asian Hotels (East) Limited,INE926K01017,-,
NIPPOBATRY,EQ,-,5, Annual General Meeting/Dividend - Rs 5 Per Share,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Indo-National Limited,INE567A01010,-,
EASTSILK,EQ,-,2, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Eastern Silk Industries Limited,INE962C01027,-,
V2RETAIL,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,V2 Retail Limited,INE945H01013,-,
ARVINDFASN,EQ,-,4, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Arvind Fashions Limited,INE955V01021,-,
ANSALHSG,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Ansal Housing Limited,INE880B01015,-,
BDL,EQ,-,5, Annual General Meeting/Dividend - Rs 2.55 Per Share,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Bharat Dynamics Limited,INE171Z01018,-,
BROOKS,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Brooks Laboratories Limited,INE650L01011,-,
KAMATHOTEL,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,29-Sep-2020,-,Kamat Hotels (I) Limited,INE967C01018,-,
ORBTEXP,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Orbit Exports Limited,INE231G01010,-,
PKTEA,EQ,-,10, Dividend - Rs 0.50 Per Share,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,The Peria Karamalai Tea & Produce Company Limited,INE431F01018,-,
BORORENEW,EQ,-,1, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,BOROSIL RENEWABLES LIMITED,INE666D01022,-,
GANGOTRI,EQ,-,5, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Gangotri Textiles Limited,INE670B01028,-,
GLOBUSSPR,EQ,-,10, Annual General Meeting/Dividend - Re 1 Per Share,18-Sep-2020,21-Sep-2020,-,-,-,Globus Spirits Limited,INE615I01010,-,
GEEKAYWIRE,EQ,-,1, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Geekay Wires Limited,INE669X01016,-,
ALPA,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,29-Sep-2020,-,Alpa Laboratories Limited,INE385I01010,-,
BPCL,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Bharat Petroleum Corporation Limited,INE029A01011,-,
SINTEX,EQ,-,1, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Sintex Industries Limited,INE429C01027,-,
SPTL,EQ,-,1, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Sintex Plastics Technology Limited,INE501W01021,-,
INDOCO,EQ,-,2, Annual General Meeting/Dividend - Re 0.30 Per Sh,18-Sep-2020,-,22-Sep-2020,24-Sep-2020,-,Indoco Remedies Limited,INE873D01016,-,
ONMOBILE,EQ,-,10, Annual General Meeting/Dividend - Rs 1.50 Per Share,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,OnMobile Global Limited,INE809I01019,-,
LAMBODHARA,EQ,-,5, Annual General Meeting/Dividend - Rs 0.50 Per Share,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Lambodhara Textiles Limited,INE112F01014,-,
OSWALAGRO,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Oswal Agro Mills Limited,INE142A01012,-,
SOUTHWEST,EQ,-,10, Annual General Meeting/Dividend - Rs 0.50 Per Share,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,South West Pinnacle Exploration Limited,INE980Y01015,-,
SPAL,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,S. P. Apparels Limited,INE212I01016,-,
STEL,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Stel Holdings Limited,INE577L01016,-,
ESSENTIA,EQ,-,1, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Integra Essentia Limited,INE418N01035,-,
NAVKARCORP,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Navkar Corporation Limited,INE278M01019,-,
SABEVENTS,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Sab Events & Governance Now Media Limited,INE860T01019,-,
SOTL,EQ,-,2, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,29-Sep-2020,-,Savita Oil Technologies Limited,INE035D01012,-,
ANSALAPI,EQ,-,5, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Ansal Properties & Infrastructure Limited,INE436A01026,-,
ASTRON,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Astron Paper & Board Mill Limited,INE646X01014,-,
GOLDTECH,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,AION-TECH SOLUTIONS LIMITED,INE805A01014,-,
WANBURY,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,Wanbury Limited,INE107F01022,-,
WIPL,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,29-Sep-2020,-,The Western India Plywoods Limited,INE215F01023,-,
TVVISION,EQ,-,10, Annual General Meeting,18-Sep-2020,-,22-Sep-2020,28-Sep-2020,-,TV Vision Limited,INE871L01013,-,
