symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
SABTN,EQ,-,10,Agm/Dividend - 6%,23-Sep-2008,-,25-Sep-2008,30-Sep-2008,-,Sri Adhikari Brothers Television Network Limited,INE416A01036,-,
21STCENMGM,EQ,-,10,Agm/Dividend - 9%,23-Sep-2008,-,25-Sep-2008,27-Sep-2008,-,21st Century Management Services Limited,INE253B01015,-,
MAHAPEXLTD,EQ,-,10,Annual General Meeting,23-Sep-2008,-,25-Sep-2008,27-Sep-2008,-,Maha Rashtra Apex Corporation Limited,INE843B01013,-,
TOKYOPLAST,EQ,-,10,Annual General Meeting,24-Sep-2008,-,26-Sep-2008,30-Sep-2008,-,Tokyo Plast International Limited,INE932C01012,-,
JAGSNPHARM,EQ,-,2,Agm/Div-Re.0.10 Per Share,24-Sep-2008,-,26-Sep-2008,29-Sep-2008,-,Jagsonpal Pharmaceuticals Limited,INE048B01027,-,
ORGINFO,EQ,-,10,Annual General Meeting,24-Sep-2008,-,26-Sep-2008,29-Sep-2008,-,ORG Informatics Limited,INE686D01012,-,
PADMALAYAT,EQ,-,10,Annual General Meeting,24-Sep-2008,-,26-Sep-2008,29-Sep-2008,-,Padmalaya Telefilms Limited,INE243B01016,-,
KSERASERA,EQ,-,1,Annual General Meeting,24-Sep-2008,-,26-Sep-2008,29-Sep-2008,-,KSS Limited,INE216D01018,-,
ELAND,EQ,-,10,Agm/Dividend - 10%,24-Sep-2008,-,26-Sep-2008,30-Sep-2008,-,E-Land Apparel Limited,INE311H01018,-,
DATAMATICS,EQ,-,5,Agm/Dividend - 15%,24-Sep-2008,-,26-Sep-2008,30-Sep-2008,-,Datamatics Global Services Limited,INE365B01017,-,
SVOGL,EQ,-,10,Annual General Meeting,24-Sep-2008,-,26-Sep-2008,30-Sep-2008,-,SVOGL Oil Gas And Energy Limited,INE756B01017,-,
VISESHINFO,EQ,-,1,Annual General Meeting,24-Sep-2008,-,26-Sep-2008,30-Sep-2008,-,Visesh Infotecnics Limited,INE861A01017,-,
DYNACONS,EQ,-,2,Annual General Meeting,24-Sep-2008,-,26-Sep-2008,30-Sep-2008,-,Dynacons Systems & Solutions Limited,INE417B01024,-,
ALCHEM,EQ,-,10,Agm/Dividend - 25%,24-Sep-2008,-,26-Sep-2008,30-Sep-2008,-,Alchemist Limited,INE964B01033,-,
GULFPETRO,EQ,-,5,Agm/Dividend - 5%,24-Sep-2008,-,26-Sep-2008,30-Sep-2008,-,GP Petroleums Limited,INE586G01017,-,
MAARSOFTW,EQ,-,10,Annual General Meeting,24-Sep-2008,-,26-Sep-2008,30-Sep-2008,-,Maars Software International Limited,INE390A01017,-,
GENESYS,EQ,-,5,Agm/Dividend - 20%,24-Sep-2008,-,26-Sep-2008,29-Sep-2008,-,Genesys International Corporation Limited,INE727B01018,-,
ANIKINDS,EQ,-,10,Agm/Dividend - 12%,24-Sep-2008,-,26-Sep-2008,29-Sep-2008,-,Anik Industries Limited,INE087B01017,-,
LOTUSEYE,EQ,-,10,Annual General Meeting,24-Sep-2008,-,26-Sep-2008,26-Sep-2008,-,Lotus Eye Hospital and Institute Limited,INE947I01017,-,
MADHUCON,EQ,-,1,Agm/Dividend - 30%,24-Sep-2008,-,26-Sep-2008,29-Sep-2008,-,Madhucon Projects Limited,INE378D01032,-,
OPTOCIRCUI,EQ,-,10,Agm/Dividend - 50%,24-Sep-2008,-,26-Sep-2008,30-Sep-2008,-,Opto Circuits (India) Limited,INE808B01016,-,
PARASPETRO,EQ,-,1,Annual General Meeting,24-Sep-2008,-,26-Sep-2008,30-Sep-2008,-,Paras Petrofils Limited,INE162C01024,-,
BSELINFRA,EQ,-,10,Agm/Dividend - 5%,25-Sep-2008,-,27-Sep-2008,30-Sep-2008,-,BSEL Infrastructure Realty Limited,INE395A01016,-,
KSCL,EQ,-,2,Annual General Meeting,25-Sep-2008,-,27-Sep-2008,30-Sep-2008,-,Kaveri Seed Company Limited,INE455I01011,-,
JETAIRWAYS,EQ,-,10,Annual General Meeting,25-Sep-2008,-,27-Sep-2008,29-Sep-2008,-,Jet Airways (India) Limited,INE802G01018,-,
EMTEXIND,EQ,-,10,Annual General Meeting,25-Sep-2008,-,27-Sep-2008,29-Sep-2008,-,Emtex Industries ( India ) Limited,INE907B01016,-,
PASUPATI,EQ,-,10,Annual General Meeting,25-Sep-2008,-,27-Sep-2008,30-Sep-2008,-,Pasupati Fabrics Limited,INE095D01024,-,
MASTEK,EQ,-,5,Agm/Dividend-130%,25-Sep-2008,-,27-Sep-2008,06-Oct-2008,-,Mastek Limited,INE759A01021,-,
CUBEXTUB,EQ,-,10,Annual General Meeting,25-Sep-2008,-,27-Sep-2008,29-Sep-2008,-,Cubex Tubings Limited,INE144D01012,-,
IOLN,EQ,-,10,Annual General Meeting,25-Sep-2008,-,29-Sep-2008,30-Sep-2008,-,IOL Netcom Limited,INE517C01011,-,
SRGINFOTEC,EQ,-,10,Annual General Meeting,25-Sep-2008,-,27-Sep-2008,30-Sep-2008,-,SRG Infotec (India) Limited,INE376A01032,-,
NANDAN,EQ,-,1,Annual Book Closure,25-Sep-2008,-,29-Sep-2008,30-Sep-2008,-,Nandan Exim Limited,INE875G01022,-,
NUTEK,EQ,-,5,Annual General Meeting,25-Sep-2008,-,27-Sep-2008,27-Sep-2008,-,Nu Tek India Limited,INE318J01027,-,
GLODYNE,EQ,-,6,Agm/Dividend - 12%,25-Sep-2008,-,27-Sep-2008,29-Sep-2008,-,Glodyne Technoserve Limited,INE932G01013,-,
EONELECT,EQ,-,10,Annual General Meeting,25-Sep-2008,-,27-Sep-2008,30-Sep-2008,-,Eon Electric Limited,INE076H01017,-,
BEML,EQ,-,5,Agm/Dividend - 65%,25-Sep-2008,-,27-Sep-2008,30-Sep-2008,-,BEML Limited,INE258A01016,-,
VISUINTL,EQ,-,10,Annual General Meeting,25-Sep-2008,-,27-Sep-2008,30-Sep-2008,-,Visu International Limited,INE965A01016,-,
CEPHAMILK,EQ,-,10,Annual General Meeting,25-Sep-2008,-,27-Sep-2008,29-Sep-2008,-,Cepham Milk Specialities Limited,INE359C01018,-,
SPMLINFRA,EQ,-,2,Agm/Dividend - 60%,25-Sep-2008,-,29-Sep-2008,30-Sep-2008,-,SPML Infra Limited,INE937A01023,-,
PGHH,EQ,-,10,Agm/Div-Rs.20/- Per Sharepurpose Revised,25-Sep-2008,-,27-Sep-2008,10-Oct-2008,-,Procter & Gamble Hygiene and Health Care Limited,INE179A01014,-,
KRISNAFILA,EQ,-,10,Annual General Meeting,25-Sep-2008,-,27-Sep-2008,30-Sep-2008,-,Krishna Filaments Limited,INE073A01019,-,
SANGAMIND,EQ,-,10,Annual General Meeting,25-Sep-2008,-,29-Sep-2008,30-Sep-2008,-,Sangam (India) Limited,INE495C01010,-,
SELMCL,EQ,-,10,Annual General Meeting,25-Sep-2008,-,29-Sep-2008,30-Sep-2008,-,SEL Manufacturing Company Limited,INE105I01012,-,
IZMO,EQ,-,10,Annual General Meeting,26-Sep-2008,-,30-Sep-2008,30-Sep-2008,-,IZMO Limited,INE848A01014,-,
AROGRANITE,EQ,-,10,Bonus 1:2,26-Sep-2008,30-Sep-2008,-,-,-,Aro Granite Industries Limited,INE210C01013,-,
MMFL,EQ,-,10,Bonus - 1:1,26-Sep-2008,30-Sep-2008,-,-,-,MM Forgings Limited,INE227C01017,-,
ICIL,EQ,-,2,Annual Book Closure,26-Sep-2008,-,01-Oct-2008,01-Oct-2008,-,Indo Count Industries Limited,INE483B01018,-,
AURIONPRO,EQ,-,10,Agm/Dividend - 17.50%,26-Sep-2008,-,30-Sep-2008,30-Sep-2008,-,Aurionpro Solutions Limited,INE132H01018,-,
SUPPETRO,EQ,-,10,Agm/Dividend - 10%,26-Sep-2008,-,01-Oct-2008,17-Oct-2008,-,Supreme Petrochem Limited,INE663A01017,-,
SANWARIA,EQ,-,1,Bonus 1:1,26-Sep-2008,30-Sep-2008,-,-,-,Sanwaria Consumer Limited,INE890C01046,-,
NAMASTEXP,EQ,-,10,Annual General Meeting,26-Sep-2008,-,30-Sep-2008,30-Sep-2008,-,Namaste Exports Limited,INE583A01017,-,
RADAAN,EQ,-,2,Annual Book Closure,29-Sep-2008,-,03-Oct-2008,04-Oct-2008,-,Radaan Mediaworks India Limited,INE874F01027,-,
NOVAPETRO,EQ,-,10,Annual Book Closure,29-Sep-2008,-,03-Oct-2008,03-Oct-2008,-,Nova Petrochemicals Limited,INE787A01014,-,
MOTOGENFIN,EQ,-,5,Interim Dividend - 20%   Purpose Revised,01-Oct-2008,03-Oct-2008,-,-,-,The Motor & General Finance Limited,INE861B01015,-,
UBL,EQ,-,1,Interim Dividend - 15%,01-Oct-2008,03-Oct-2008,-,-,-,United Breweries Limited,INE686F01025,-,
VALECHAENG,EQ,-,10,Bonus 1:2,01-Oct-2008,03-Oct-2008,-,-,-,Valecha Engineering Limited,INE624C01015,-,
LT,EQ,-,2,Bonus 1:1,01-Oct-2008,03-Oct-2008,-,-,-,Larsen & Toubro Limited,INE018A01030,-,
RAMCOCEM,EQ,-,1,Fv Spl-Rs10tore1/Bon-1:1,01-Oct-2008,10-Oct-2008,-,-,01-Oct-2008,The Ramco Cements Limited,INE331A01037,08-Oct-2008,
PROVOGUE,EQ,-,2,Fv Split Rs.10/- To Rs.2/,03-Oct-2008,13-Oct-2008,-,-,03-Oct-2008,Provogue (India) Limited,INE968G01025,10-Oct-2008,
SUPREMEIND,EQ,-,2,Dividend - 45%,03-Oct-2008,-,07-Oct-2008,14-Oct-2008,-,Supreme Industries Limited,INE195A01010,-,
GAIL,EQ,-,10,Bonus 1:2,06-Oct-2008,07-Oct-2008,-,-,-,GAIL (India) Limited,INE129A01019,-,
HIRECT,EQ,-,2,Bonus - 1:1,06-Oct-2008,07-Oct-2008,-,-,-,Hind Rectifiers Limited,INE835D01023,-,
LYKALABS,EQ,-,10,Annual General Meeting,07-Oct-2008,-,10-Oct-2008,16-Oct-2008,-,Lyka Labs Limited,INE933A01014,-,
GLFL,EQ,-,10,Annual General Meeting,08-Oct-2008,-,13-Oct-2008,18-Oct-2008,-,Gujarat Lease Financing Limited,INE540A01017,-,
EIDPARRY,EQ,-,1,Special Dividend - 200%,08-Oct-2008,10-Oct-2008,-,-,-,EID Parry India Limited,INE126A01023,-,
GILLETTE,EQ,-,10,Agm/Div-Rs12.50 Per Share,08-Oct-2008,-,11-Oct-2008,22-Oct-2008,-,Gillette India Limited,INE322A01010,-,
DISHTV,EQ,-,1,Rights-121:100 Prem@Rs.21,08-Oct-2008,16-Oct-2008,-,-,08-Oct-2008,Dish TV India Limited,INE836F01026,15-Oct-2008,
PRSMJOHNSN,EQ,-,10,Interim Dividend - 10%   Purpose Revised,10-Oct-2008,13-Oct-2008,-,-,-,Prism Johnson Limited,INE010A01011,-,
AIAENG,EQ,-,2,Fv Split Rs.10/- To Rs.2/Rd Date Revised,13-Oct-2008,20-Oct-2008,-,-,13-Oct-2008,AIA Engineering Limited,INE212H01026,17-Oct-2008,
ARE&M,EQ,-,1,Bonus 1:2,14-Oct-2008,15-Oct-2008,-,-,-,Amara Raja Energy & Mobility Limited,INE885A01032,-,
GREAVESCOT,EQ,-,2,Annual General Meeting   Bc End Date Revised,15-Oct-2008,-,17-Oct-2008,18-Oct-2008,-,Greaves Cotton Limited,INE224A01018,-,
BIRLACOT,EQ,-,1,Agm/Dividend - 0.58%,16-Oct-2008,-,20-Oct-2008,24-Oct-2008,-,Birla Cotsyn (India) Limited,INE655I01024,-,
CTE,EQ,-,10,Agm/Dividend - 5%        Purpose Revised,16-Oct-2008,-,20-Oct-2008,23-Oct-2008,-,Cambridge Technology Enterprises Limited,INE627H01017,-,
ANTELOPUS,EQ,-,10,Interim Dividend - 15%,16-Oct-2008,18-Oct-2008,-,-,-,Antelopus Selan Energy Limited,INE818A01017,-,
SOUTHBANK,EQ,-,1,Bonus 1:4,16-Oct-2008,17-Oct-2008,-,-,-,The South Indian Bank Limited,INE683A01015,-,
INFY,EQ,-,5,Interim Dividend - 200%  Purpose Revised,16-Oct-2008,17-Oct-2008,-,-,-,Infosys Limited,INE009A01021,-,
SIL,EQ,-,5,Interim Dividend - 10%,16-Oct-2008,17-Oct-2008,-,-,-,Standard Industries Limited,INE173A01025,-,
IOB,EQ,-,10,Egm,16-Oct-2008,17-Oct-2008,-,-,-,Indian Overseas Bank,INE565A01014,-,
ACLGATI,EQ,-,2,Agm/Dividend - 40%,16-Oct-2008,-,18-Oct-2008,22-Oct-2008,-,Allcargo Gati Limited,INE152B01027,-,
GMDCLTD,EQ,-,2,Bonus 1:1,16-Oct-2008,17-Oct-2008,-,-,-,Gujarat Mineral Development Corporation Limited,INE131A01031,-,
GUJNRECOKE,EQ,-,10,Bonus 2:5,17-Oct-2008,20-Oct-2008,-,-,-,Gujarat NRE Coke Limited,INE110D01013,-,
SONATSOFTW,EQ,-,1,Interim Dividend - 50%   Purpose Revised,17-Oct-2008,20-Oct-2008,-,-,-,Sonata Software Limited,INE269A01021,-,
GVT&D,EQ,-,2,Fv Split Rs.10/- To Rs.2/Rd Date Revised,22-Oct-2008,31-Oct-2008,-,-,22-Oct-2008,GE Vernova T&D India Limited,INE200A01026,29-Oct-2008,
HCLTECH,EQ,-,2,Div Final 150%+Int 150%  Bc Start Date Revised,22-Oct-2008,-,24-Oct-2008,24-Oct-2008,-,HCL Technologies Limited,INE860A01027,-,
KESARENT,EQ,-,10,Agm/Dividend - 5%,23-Oct-2008,-,27-Oct-2008,31-Oct-2008,-,Kesar Enterprises Limited,INE133B01019,-,
AFTEK,EQ,-,2,Agm/Dividend - 25%,23-Oct-2008,-,27-Oct-2008,31-Oct-2008,-,Aftek Limited,INE796A01023,-,
FOSECOIND,EQ,-,10,3rd Int Div-Rs.3/ Per Sh Purpose Revised,23-Oct-2008,24-Oct-2008,-,-,-,Foseco India Limited,INE519A01011,-,
MARICO,EQ,-,1,1st Interim Dividend-30% Purpose Revised,24-Oct-2008,27-Oct-2008,-,-,-,Marico Limited,INE196A01026,-,
CGPOWER,EQ,-,2,Interim Dividend - 35%   Purpose Revised,27-Oct-2008,29-Oct-2008,-,-,-,CG Power and Industrial Solutions Limited,INE067A01029,-,
TECHM,EQ,-,5,Interim Dividend - 40%   Purpose Revised,27-Oct-2008,29-Oct-2008,-,-,-,Tech Mahindra Limited,INE669C01028,-,
UPL,EQ,-,2,Bonus 1:1,29-Oct-2008,31-Oct-2008,-,-,-,UPL Limited,INE628A01036,-,
TIMETECHNO,EQ,-,1,Fv Split Rs.10/- To Re.1/Record Date Revised,29-Oct-2008,06-Nov-2008,-,-,29-Oct-2008,Time Technoplast Limited,INE508G01029,05-Nov-2008,
JPASSOCIAT,EQ,-,2,1st Interim Dividend-15% Purpose Revised,29-Oct-2008,31-Oct-2008,-,-,-,Jaiprakash Associates Limited,INE455F01025,-,
SATYAMCOMP,EQ,-,2,Interim Dividend - 50%,29-Oct-2008,01-Nov-2008,-,-,-,Satyam Computer Services Limited,INE275A01028,-,
GDL,EQ,-,10,Interim Dividend - 15%   Purpose Revised,29-Oct-2008,31-Oct-2008,-,-,-,Gateway Distriparks Limited,INE852F01015,-,
TCS,EQ,-,1,2nd Int. Div.-Rs.3 Per Sh,29-Oct-2008,31-Oct-2008,-,-,-,Tata Consultancy Services Limited,INE467B01029,-,
GSKCONS,EQ,-,10,Int Div - Rs. 10/- Per Shpurpose Revised,29-Oct-2008,31-Oct-2008,-,-,-,GlaxoSmithKline Consumer Healthcare Limited,INE264A01014,-,
UNICHEMLAB,EQ,-,2,Interim Dividend - 60%   Purpose Revised,29-Oct-2008,31-Oct-2008,-,-,-,Unichem Laboratories Limited,INE351A01019,-,
ASIANPAINT,EQ,-,1,Interim Dividend - 65%   Purpose Revised,29-Oct-2008,31-Oct-2008,-,-,-,Asian Paints Limited,INE021A01018,-,
DELTACORP,EQ,-,1,Scheme Of Arrangement    Rd Date Revised,29-Oct-2008,06-Nov-2008,-,-,29-Oct-2008,Delta Corp Limited,INE124G01033,05-Nov-2008,
VARUNSHIP,EQ,-,10,2nd Interim Dividend -15%Purpose Revised,29-Oct-2008,31-Oct-2008,-,-,-,Varun Shipping Company Limited,INE702A01013,-,
KCP,EQ,-,1,Interim Dividend - 25%   Purpose Revised,29-Oct-2008,31-Oct-2008,-,-,-,KCP Limited,INE805C01010,-,
SCI,EQ,-,10,Bonus 1:2,29-Oct-2008,31-Oct-2008,-,-,-,Shipping Corporation Of India Limited,INE109A01011,-,
JYOTHYLAB,EQ,-,1,Agm/Div-F Rs7.5+Spl Rs2.5,29-Oct-2008,-,01-Nov-2008,11-Nov-2008,-,Jyothy Labs Limited,INE668F01031,-,
HCL-INSYS,EQ,-,2,Agm/Div-Fin 100%+Int 100%Purpose Revised,29-Oct-2008,-,03-Nov-2008,04-Nov-2008,-,HCL Infosystems Limited,INE236A01020,-,
JPPOWER,EQ,-,10,Interim Dividend - 7.5%  Purpose Revised,29-Oct-2008,31-Oct-2008,-,-,-,Jaiprakash Power Ventures Limited,INE351F01018,-,
RAMCOIND,EQ,-,1,Interim Dividend - 50%   Purpose Revised,29-Oct-2008,31-Oct-2008,-,-,-,Ramco Industries Limited,INE614A01028,-,
GODREJCP,EQ,-,1,2nd Interim Dividend -75%Purpose Revised,31-Oct-2008,03-Nov-2008,-,-,-,Godrej Consumer Products Limited,INE102D01028,-,
SRF,EQ,-,10,Interim Dividend - 50%   Purpose Revised,31-Oct-2008,03-Nov-2008,-,-,-,SRF Limited,INE647A01010,-,
AARTIIND,EQ,-,5,Interim Dividend - 36%   Purpose Revised,31-Oct-2008,03-Nov-2008,-,-,-,Aarti Industries Limited,INE769A01020,-,
GESHIP,EQ,-,10,Int Div-Rs.2.50 Per Sharepurpose Revised,31-Oct-2008,03-Nov-2008,-,-,-,The Great Eastern Shipping Company Limited,INE017A01032,-,
CRISIL,EQ,-,1,2nd Int Div-Rs. 25 Per Shpurpose Revised,31-Oct-2008,03-Nov-2008,-,-,-,CRISIL Limited,INE007A01017,-,
OPTOCIRCUI,EQ,-,10,Bonus 7:10,03-Nov-2008,04-Nov-2008,-,-,-,Opto Circuits (India) Limited,INE808B01016,-,
PAGEIND,EQ,-,10,2nd Interim Dividend-40% Purpose Revised,03-Nov-2008,04-Nov-2008,-,-,-,Page Industries Limited,INE761H01022,-,
FMGOETZE,EQ,-,10,Rights 71:100 Prem@Rs.46,03-Nov-2008,10-Nov-2008,-,-,03-Nov-2008,Federal-Mogul Goetze (India) Limited.,INE529A01010,07-Nov-2008,
ARCHIDPLY,EQ,-,10,Interim Dividend - 20%,04-Nov-2008,05-Nov-2008,-,-,-,Archidply Industries Limited,INE877I01016,-,
FEL,EQ,-,2,Agm/Div-30%/Bon 1dvr:10eq,05-Nov-2008,-,07-Nov-2008,10-Nov-2008,-,Future Enterprises Limited,INE623B01027,-,
MPSLTD,EQ,-,10,Scheme Of Arrangement,05-Nov-2008,12-Nov-2008,-,-,05-Nov-2008,MPS Limited,INE943D01017,11-Nov-2008,
MRF,EQ,-,10,2nd Interim Dividend-30%,06-Nov-2008,07-Nov-2008,-,-,-,MRF Limited,INE883A01011,-,
TIIL,EQ,-,10,Agm/Dividend - 10%,06-Nov-2008,-,08-Nov-2008,14-Nov-2008,-,Technocraft Industries (India) Limited,INE545H01011,-,
NAVINFLUOR,EQ,-,2,Interim Dividend - 50%,06-Nov-2008,07-Nov-2008,-,-,-,Navin Fluorine International Limited,INE048G01018,-,
RATNAMANI,EQ,-,2,Fv Split Rs.10/- To Rs.2/,06-Nov-2008,14-Nov-2008,-,-,06-Nov-2008,Ratnamani Metals & Tubes Limited,INE703B01027,12-Nov-2008,
JINDRILL,EQ,-,5,Fv Split-Rs10/- To Rs5/-,06-Nov-2008,14-Nov-2008,-,-,06-Nov-2008,Jindal Drilling And Industries Limited,INE742C01031,12-Nov-2008,
NEPCTEX,EQ,-,10,Annual General Meeting,06-Nov-2008,-,10-Nov-2008,14-Nov-2008,-,Nepc Textiles Limited,INE574B01014,-,
MINDTREE,EQ,-,10,Interim Dividend - 10%,06-Nov-2008,07-Nov-2008,-,-,-,MindTree Limited,INE018I01017,-,
INGERRAND,EQ,-,10,Int Div-Rs.3 Per Share,06-Nov-2008,07-Nov-2008,-,-,-,Ingersoll Rand (India) Limited,INE177A01018,-,
BANKBARODA,EQ,-,2,Egm-Election Of Directors,06-Nov-2008,07-Nov-2008,-,-,-,Bank of Baroda,INE028A01013,-,
SNOWCEMIND,EQ,-,10,Annual General Meeting,07-Nov-2008,-,11-Nov-2008,14-Nov-2008,-,Snowcem India Limited,INE734A01016,-,
IPCALAB,EQ,-,1,Interim Dividend - 40%   Purpose Revised,07-Nov-2008,10-Nov-2008,-,-,-,IPCA Laboratories Limited,INE571A01020,-,
KSB,EQ,-,2,Interim Dividend - 20%,10-Nov-2008,11-Nov-2008,-,-,-,Ksb Limited,INE999A01015,-,
MONSANTO,EQ,-,10,Int Div -Rs. 12 Per Share,10-Nov-2008,11-Nov-2008,-,-,-,Monsanto India Limited,INE274B01011,-,
SHRIRAMFIN,EQ,-,2,Interim Dividend - 10%,10-Nov-2008,11-Nov-2008,-,-,-,Shriram Finance Limited,INE721A01013,-,
ALFALAVAL,EQ,-,10,Interim Dividend - 100%,11-Nov-2008,12-Nov-2008,-,-,-,Alfa Laval (India) Limited,INE427A01017,-,
NECLIFE,EQ,-,1,Fv Split Rs.10/- To Re.1/,12-Nov-2008,20-Nov-2008,-,-,12-Nov-2008,Nectar Lifesciences Limited,INE023H01027,19-Nov-2008,
PNB,EQ,-,2,Egm-Election Of Directors,12-Nov-2008,14-Nov-2008,-,-,-,Punjab National Bank,INE160A01014,-,
ROLTA,EQ,-,10,Agm/Div-Rs.3 Per Share,12-Nov-2008,-,17-Nov-2008,24-Nov-2008,-,Rolta India Limited,INE293A01013,-,
ECLERX,EQ,-,10,Interim Dividend - 25%,14-Nov-2008,17-Nov-2008,-,-,-,eClerx Services Limited,INE738I01010,-,
63MOONS,EQ,-,2,2nd Interim Dividend-100%,14-Nov-2008,17-Nov-2008,-,-,-,63 moons technologies limited,INE111B01023,-,
KESORAMIND,EQ,-,10,Int Div-Rs.2.25 Per Share,17-Nov-2008,18-Nov-2008,-,-,-,Kesoram Industries Limited,INE087A01019,-,
GREAVESCOT,EQ,-,2,1st Interim Dividend- 15%,17-Nov-2008,18-Nov-2008,-,-,-,Greaves Cotton Limited,INE224A01018,-,
SHRIRAMCIT,EQ,-,10,Interim Dividend - 10%,17-Nov-2008,18-Nov-2008,-,-,-,Shriram City Union Finance Limited,INE722A01011,-,
INSPIRISYS,EQ,-,10,Interim Dividend - 10%,18-Nov-2008,19-Nov-2008,-,-,-,Inspirisys Solutions Limited,INE020G01017,-,
RAMSARUP,EQ,-,10,Agm/Dividend - 2.5%      Purpose Revised,19-Nov-2008,-,21-Nov-2008,29-Nov-2008,-,Ramsarup Industries Limited,INE005D01015,-,
NAHARCAP,EQ,-,5,Dividend - 30%,19-Nov-2008,-,21-Nov-2008,29-Nov-2008,-,Nahar Capital and Financial Services Limited,INE049I01012,-,
BALLARPUR,EQ,-,2,Agm/Dividend - 35%,20-Nov-2008,-,22-Nov-2008,02-Dec-2008,-,Ballarpur Industries Limited,INE294A01037,-,
ASIANELEC,EQ,-,5,Annual General Meeting,20-Nov-2008,-,24-Nov-2008,29-Nov-2008,-,Asian Electronics Limited,INE441A01026,-,
VINCARDS,EQ,-,10,Annual General Meeting,20-Nov-2008,-,24-Nov-2008,29-Nov-2008,-,Vintage Cards & Creations Limited,INE810A01022,-,
ORIENTPRES,EQ,-,10,Annual General Meeting,20-Nov-2008,-,24-Nov-2008,29-Nov-2008,-,Orient Press Limited,INE609C01016,-,
PHOENIXLL,EQ,-,10,Egm,21-Nov-2008,24-Nov-2008,-,-,-,Phoenix Lamps Limited,INE455B01016,-,
DVL,EQ,-,10,Agm/Dividend - 20%,21-Nov-2008,-,25-Nov-2008,28-Nov-2008,-,Dhunseri Ventures Limited,INE477B01010,-,
PRUDMOULI,EQ,-,10,Annual General Meeting,24-Nov-2008,-,26-Nov-2008,29-Nov-2008,-,Prudential Sugar Corporation Limited,INE463301015,-,
BIRLAPOWER,EQ,-,1,Agm/Dividend - 3%,24-Nov-2008,-,26-Nov-2008,28-Nov-2008,-,Birla Power Solutions Limited,INE224B01024,-,
AMAR,EQ,-,10,Annual General Meeting,26-Nov-2008,-,28-Nov-2008,05-Dec-2008,-,Amar Remedies Limited,INE787G01011,-,
EDL,EQ,-,10,Agm/Div-Rs.2/- Per Share,28-Nov-2008,-,01-Dec-2008,08-Dec-2008,-,Empee Distilleries Limited,INE180G01019,-,
AIAENG,EQ,-,2,Interim Dividend - 30%,28-Nov-2008,28-Nov-2008,-,-,-,AIA Engineering Limited,INE212H01026,-,
INDLMETER,EQ,-,10,Annual General Meeting,28-Nov-2008,-,29-Nov-2008,05-Dec-2008,-,IMP Powers Limited,INE065B01013,-,
APTECHT,EQ,-,10,Annual Book Closure,02-Dec-2008,-,04-Dec-2008,12-Dec-2008,-,Aptech Limited,INE266F01018,-,
DCMFINSERV,EQ,-,10,Annual General Meeting,02-Dec-2008,-,04-Dec-2008,16-Dec-2008,-,DCM Financial Services Limited,INE891B01012,-,
KOTHARIPRO,EQ,-,10,Scheme Of Arrangement,03-Dec-2008,11-Dec-2008,-,-,03-Dec-2008,Kothari Products Limited,INE823A01017,10-Dec-2008,
NRC,EQ,-,10,Annual General Meeting,04-Dec-2008,-,06-Dec-2008,18-Dec-2008,-,NRC Limited,INE953C01018,-,
WINDSOR,EQ,-,10,Annual General Meeting,04-Dec-2008,-,08-Dec-2008,17-Dec-2008,-,Windsor Machines Limited,INE052A01013,-,
OUDHSUG,EQ,-,10,Annual General Meeting,11-Dec-2008,-,15-Dec-2008,18-Dec-2008,-,The Oudh Sugar Mills Limited,INE594A01014,-,
SAMTEL,EQ,-,10,Annual General Meeting,11-Dec-2008,-,15-Dec-2008,22-Dec-2008,-,Samtel Color Limited,INE381A01016,-,
INDOCO,EQ,-,2,Interim Dividend - 32.5%,11-Dec-2008,12-Dec-2008,-,-,-,Indoco Remedies Limited,INE873D01016,-,
NOVASTEEL,EQ,-,10,Annual General Meeting,11-Dec-2008,-,18-Dec-2008,27-Dec-2008,11-Dec-2008,Nova Steel India Limited,INE587E01010,17-Dec-2008,
GUFICBIO,EQ,-,1,Agm/Dividend - 5%,11-Dec-2008,-,15-Dec-2008,20-Dec-2008,-,Gufic Biosciences Limited,INE742B01025,-,
TRIGYN,EQ,-,10,Annual General Meeting,11-Dec-2008,-,15-Dec-2008,23-Dec-2008,-,Trigyn Technologies Limited,INE948A01012,-,
UPERGANGES,EQ,-,10,Annual General Meeting,11-Dec-2008,-,15-Dec-2008,19-Dec-2008,-,Upper Ganges Sugar & Industries Limited,INE018B01012,-,
JYOTHYLAB,EQ,-,1,Fv Split Rs.5/- To Re.1/-,12-Dec-2008,19-Dec-2008,-,-,12-Dec-2008,Jyothy Labs Limited,INE668F01031,18-Dec-2008,
SUNCLAYTON,EQ,-,5,Int Div-Re.1/- Per Share Purpose Revised,12-Dec-2008,15-Dec-2008,-,-,-,Sundaram Clayton Limited,INE105A01027,-,
COLPAL,EQ,-,1,1st Int Div-Rs.9 Per Sh  Purpose Revised,12-Dec-2008,15-Dec-2008,-,-,-,Colgate Palmolive (India) Limited,INE259A01022,-,
ZFCVINDIA,EQ,-,5,Int Div-Rs.2.50 Per Sharepurpose Revised,12-Dec-2008,15-Dec-2008,-,-,-,ZF Commercial Vehicle Control Systems India Limited,INE342J01019,-,
